epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
10,0,4.237407727819204,4.1370592050014725,0,0.3819137995631942,1.6883651740474974,0.06858555319461856,4797.871163899709,47.97871163899709,0.0,144.97289029031953,4.249284510338663,31778.64711485813,94060.21183357597,4700.876566213201,11798.117489857465,83497.50585281206,3.2765450388167197,3.2765450388167126,0.0,50000,1351.7796608031786,204.02982791698182,1,0.00045969001012866783,0.00044016051543486237,0,1
11,0,4.351206412231167,4.280650848366097,0,0.36910275001827775,1.6356411855078825,0.0352159401948623,7117.930710902533,71.17930710902533,0.0,157.6549967256174,5.084541658048779,31986.45018957497,94818.85381821118,4566.314141676016,12147.51471751002,83523.36523231397,3.6519353697765577,3.6519353697765897,0.0,50000,1560.5939477307074,204.02982791698182,1,0.000681766659291521,0.0004908273410905768,0,1
12,0,4.180921700554622,4.1867108180488435,0,0.3773845552428998,1.6079288083222034,0.01767646096341984,8079.969261316001,80.79969261316002,0.0,168.00190123392787,6.328736135529273,32199.80950099363,95845.35245369989,4619.375272270869,12011.257102231495,83506.87908360812,4.734534686606772,4.734534686606741,0.0,50000,1871.642567100831,204.02982791698182,1,0.0007740650207488882,0.000638507230056359,0,1
13,0,4.0443816751025,4.056404275831319,0,0.38950752749519646,1.5957659228185834,0.009978432163660352,5355.062658104976,53.55062658104976,0.0,157.8130994455054,6.328736135529273,32183.659870850755,95869.42395086108,4679.120539616891,11858.97574037473,83608.43637520049,4.858245022180439,4.8582450221804665,0.0,50000,1871.642567100831,322.4167308714516,1,0.0005123944798176725,0.0006560753866193605,0,1
14,0,3.863268448395414,3.8310874454345663,0,0.4124155406274675,1.613458150780544,0.021176044797812682,4640.191011791347,46.40191011791347,0.0,148.0575764152547,6.4215399557651,32189.241354008787,95993.3414018206,4814.296746504827,11527.364817604457,84004.13213570749,4.270009119866192,4.270009119866169,0.0,50000,1894.8435221597877,370.5996607163364,1,0.00044190121545879997,0.0005761202386751202,0,1
15,0,3.661781811033792,3.6254933217639675,0,0.43580276110707555,1.6098285807471697,0.018878848574158006,4596.685687420153,45.96685687420153,0.0,147.331733339956,6.513473669513504,32207.376374756106,96102.00871523266,4939.660995114296,11235.954561191507,84213.09072716914,3.4485448290804275,3.4485448290804,0.0,50000,1917.8269505968883,403.02047500262495,1,0.0004366718426057866,0.000463655845960753,0,1
16,0,3.6047904353489653,3.643037520298068,0,0.4337040151787201,1.5803787777748197,0.000239732768873196,2075.75481516216,20.7575481516216,0.0,134.1191480109955,6.554988765816747,32265.618003342788,96301.34585792845,4932.975691141933,11251.95038006965,83929.18541509112,2.6776420643292673,2.6776420643292864,0.0,50000,1928.205724672699,406.1341072253682,1,0.00019785773493652165,0.0003588102643337027,0,1
17,0,3.675914593777296,3.642077544496962,0,0.4338183305260259,1.6212993028873517,0.026138799295792162,4701.785372928361,47.01785372928361,0.0,140.4179348802422,6.649024473275314,32292.142322263717,96416.36937810533,4948.079140274893,11218.60491181945,84223.09429526333,2.6916091513423703,2.6916091513423552,0.0,50000,1951.7146515373408,413.18678528476073,1,0.0004466029572786938,0.0003603775116070007,0,1
18,0,3.7296500475962766,3.700441178691412,0,0.42697611546921976,1.6229028822586609,0.027153722948519487,4838.485927048714,48.38485927048714,0.0,147.04602102149607,7.55723841467893,32511.87556789494,97194.06490654852,4915.303582309203,11296.031598758247,84146.32875447096,2.7513215650257408,2.7513215650257603,0.0,50000,2178.768136888245,413.18678528476073,1,0.0004600068474684707,0.0003681558465612287,0,1
19,0,3.604879983903828,3.643753807025018,0,0.433618757928656,1.5812731403259983,0.0008057850164545786,7586.063985127656,75.86063985127656,0.0,159.3892462271041,7.708959694381483,32547.46803203667,97372.33763551769,4935.372982378921,11251.330857115297,84229.70003386072,4.028399340002646,4.028399340002666,0.0,50000,2216.6984568138832,424.5658812624522,1,0.0007205120267153296,0.0005423739438208314,0,1
20,0,3.524933120160047,3.5375568664982784,0,0.4466359297183524,1.5900840396074254,0.006382303549003368,5522.968478770283,55.22968478770283,0.0,157.84468159356638,7.708959694381483,32533.36403066958,97376.05412215918,5005.091209941074,11095.39580039995,83737.23070750754,4.225340892685377,4.225340892685364,0.0,50000,2216.6984568138832,529.0685959488884,1,0.0005276475882573095,0.0005693888208137032,0,1
21,0,3.4829254167096124,3.51903727862183,0,0.4489864343292151,1.5913709724955853,0.007196818035180553,5390.139474417966,53.90139474417966,0.0,153.5543878552844,7.816762483869843,32614.097503214798,97637.89902741971,5037.483460277589,11025.197445031174,83955.78937994712,4.353747795235917,4.353747795235943,0.0,50000,2243.649154185973,537.1538051605154,1,0.0005136169418906475,0.0005872588522877622,0,1
22,0,3.6000903182904507,3.632119021322906,0,0.4350077711452654,1.5975389008457783,0.011100570155555853,4296.8711623107665,42.968711623107666,0.0,148.8250799293997,8.322830546065141,32797.64979127937,98241.18496692827,4964.784020755843,11188.253929881434,83597.99479021635,3.599294057200875,3.5992940572008645,0.0,50000,2370.1661697347977,537.1538051605154,1,0.00041119370607809255,0.00048415274540868314,0,1
23,0,3.481881659575683,3.5148532881831356,0,0.44952089616711105,1.5778347580831695,0.0013704062764750254,5748.646325414451,57.48646325414451,0.0,154.1407130884673,8.322830546065141,32795.24221939224,98251.38162295478,5017.282705668043,11071.872098314476,83796.93762032368,3.652967005194118,3.6529670051941285,0.0,50000,2370.1661697347977,619.9642475139535,1,0.0005488168411557995,0.0004912091630415132,0,1
24,0,3.636333878173702,3.6125659841988935,0,0.4373622535645875,1.6255639346804485,0.028837933342055942,2897.5844126748616,28.975844126748616,0.0,143.44023807911654,8.641509757765215,32941.33872090576,98683.11772617513,4983.518960921463,11147.970524876386,83827.52658532375,3.0713673969528554,3.0713673969528674,0.0,50000,2449.835972659816,619.9642475139535,1,0.0002765282031529878,0.00041217958346229333,0,1
25,0,3.7010275918799422,3.6594252896294432,0,0.4317617863322993,1.631230153105675,0.032424147535237285,3133.0866701858063,31.330866701858064,0.0,137.90351835493405,9.026888777077197,33059.08895471872,99102.61444222735,4948.706804840767,11227.906984167426,83921.35465912144,2.7950789608041826,2.7950789608042035,0.0,50000,2546.180727487811,619.9642475139535,1,0.0002986688365946457,0.00037467129363447766,0,1
26,0,3.576516424708965,3.536313634175127,0,0.446792949791216,1.6077436269608374,0.017559257570150203,6520.157244430808,65.20157244430808,0.0,151.96754665239064,9.157291921965813,33091.88862333923,99238.42439393564,4997.9286040191055,11118.17421760646,83771.83860537798,2.9809954874235514,2.9809954874235407,0.0,50000,2578.781513709965,629.7444833805997,1,0.0006226586263811312,0.00039928522204292163,0,1
27,0,3.4494662984588835,3.43107918486538,0,0.4604965128666922,1.5790116453952157,0.0006255408891040593,5721.960210096322,57.21960210096322,0.0,157.21584561532512,9.157291921965813,33058.74295581224,99150.07236325934,5043.758490283489,11018.458907846803,83892.36647858415,3.6380413790675443,3.638041379067543,0.0,50000,2578.781513709965,809.8914797403609,1,0.000545647757981128,0.0004889917403189683,0,1
28,0,3.704404559315367,3.668889823331547,0,0.43064798238211366,1.6383770250328313,0.03694748419799447,4746.665132029781,47.46665132029781,0.0,151.57003219506174,9.868576980566413,33351.88286445556,99921.90007810676,4958.16270956056,11210.50909924443,83548.49695687777,4.0150609861361195,4.015060986136105,0.0,50000,2756.6027783601153,809.8914797403609,1,0.00045450633391810234,0.0005409375727601205,0,1
29,0,3.7378868951229816,3.7280477719687974,0,0.4238143115761619,1.6388093957752348,0.03722113656660424,3840.4762788309326,38.40476278830933,0.0,145.26620309295737,10.47490893753326,33633.807665588916,100646.99978813143,4936.93361559355,11260.43059759843,83804.55452786593,3.3890679175206913,3.3890679175207152,0.0,50000,2908.185767601827,809.8914797403609,1,0.00036661265492952966,0.0004555889156095867,0,1
30,0,3.9332916429397655,3.9615141567151144,0,0.39883739840277016,1.6187884277778355,0.02454963783407305,3526.2922278992355,35.262922278992356,0.0,142.1590246900819,11.181755431154244,33939.73470583014,101542.81217308067,4783.678089000389,11623.261401620035,83820.01864961247,2.878919285928739,2.8789192859287214,0.0,50000,3084.897391007073,809.8914797403609,1,0.00033655847705212023,0.0003858924886332507,0,1
31,0,4.140476085308501,4.136621408912898,0,0.38195421911120053,1.6270541041621491,0.029781078583638643,6499.036615259991,64.9903661525999,0.0,154.0216195198254,12.169602678064457,34257.594799323124,102510.05269845756,4674.759575510347,11896.181065800965,83533.11507981467,3.2928938941445254,3.2928938941445183,0.0,50000,3331.8592027346263,809.8914797403609,1,0.000622415348360971,0.00044186216011420695,0,1
32,0,4.122734876620947,4.125814646229903,0,0.3829546733137361,1.6206018642751172,0.025697382452605784,4371.175506715684,43.71175506715684,0.0,152.1496627752322,12.425770219587006,34335.79597234908,102839.2981691181,4675.755109381127,11894.900955582061,83180.92879943326,3.4232441037013532,3.423244103701375,0.0,50000,3395.9010881152635,809.8914797403609,1,0.00042040170215030983,0.0004597918425211337,0,1
33,0,4.333495538060273,4.348092160180959,0,0.3633777624286243,1.6576581165630193,0.049150706685455216,5664.3958915017065,56.643958915017066,0.0,155.50796936385484,13.937542143226635,34772.53412695045,104302.48168259399,4613.1191951528845,12059.743350567564,82157.32864824965,3.948752227934146,3.948752227934115,0.0,50000,3773.844069025171,809.8914797403609,1,0.0005515657322066434,0.0005314609275726414,0,1
34,0,4.366410108614725,4.374553589361619,0,0.3611797107349119,1.608866676033296,0.018270048122339143,4646.874650571145,46.46874650571145,0.0,155.26539673236718,14.393230712116281,34909.73274939748,104879.64083595875,4527.8052667793245,12288.31138167914,81978.62434746795,3.537698945582928,3.5376989455829384,0.0,50000,3887.7662112475828,809.8914797403609,1,0.0004534718348895711,0.0004751464230821748,0,1
35,0,7.3338828792869295,7.292658549956426,0,0.2166562426002299,2.387813789341102,0.5112745502158874,8267.453182956255,82.67453182956255,0.0,169.08897265131904,19.353702621890037,36121.79434018134,111053.81577938945,4257.1276404187975,13075.255556515502,81030.81925123448,4.507911704989122,4.507911704989163,0.0,50000,5127.884188691021,809.8914797403609,1,0.0008162280237916073,0.0006070885302959405,0,1
36,0,7.475759039908658,7.477461969019726,0,0.2113016430636736,1.868054881713779,0.1823132162745436,11220.7859596444,112.207859596444,0.0,189.70646040626184,26.086174197676677,37346.57638206905,119291.86985412457,3730.6037550581586,14929.483613783006,80236.7664276646,5.8982354388023674,5.898235438802351,0.0,50000,6811.002082637681,809.8914797403609,1,0.0011187675136196036,0.0007961557907669273,0,1
37,0,6.996872764233672,7.079043634147399,0,0.22319399083493507,1.6409726646478815,0.03859029408093761,8592.784937952412,85.92784937952412,0.0,187.41499356108824,28.458762710808394,37708.6291279223,122143.58243515392,3614.7898168355196,15412.946822775291,79761.4729194906,6.8914168255088555,6.891416825508875,0.0,50000,7404.14921092061,809.8914797403609,1,0.0008618481703943229,0.0009322812359351778,0,1
38,0,7.022170461783543,7.095704796786326,0,0.22266991725974686,1.6240537520970855,0.027882121580433794,6382.872865229406,63.82872865229406,0.0,171.45991197918892,28.781946272465003,37845.446285061684,123045.59583255262,3589.8723480395083,15522.082031721815,79120.05579988385,6.4690362481843895,6.469036248184386,0.0,50000,7484.9451013347625,809.8914797403609,1,0.0006453860832831997,0.0008753339224323754,0,1
39,0,10.879436857763114,10.586128980962261,0,0.14925191284192918,1.7240215544927384,0.09115288259034073,14691.01983472181,146.9101983472181,0.0,201.53971343770885,37.59655817329809,39451.60045013857,137957.93549482434,2972.630819102969,18758.784780615464,78755.36137244853,7.392319745085678,7.392319745085634,0.0,50000,9688.598076543034,809.8914797403609,1,0.0014923194640928928,0.000999851239256805,0,1
40,0,11.405298581597483,11.390731991012057,0,0.13870925953193447,1.4641198746012378,0.07334185151820395,10114.735155409913,101.14735155409913,0.0,204.54527304730772,41.666515239393085,39996.78351575156,145447.4838516806,2676.4309749937565,20849.04039100874,77135.14631518887,7.851204919968169,7.8512049199682,0.0,50000,10706.087343066782,953.9813596658128,1,0.001049040354608695,0.0010622486339949293,0,1
41,0,11.718840721318543,11.715006043553991,0,0.1348697554338328,1.6520362588698203,0.04559256890494951,14038.915269544275,140.38915269544276,0.0,216.899407081063,41.666515239393085,39998.66064889441,145736.28552204926,2805.0198374591882,19897.614546190976,76642.3510453844,9.853065930373303,9.853065930373296,0.0,50000,10706.087343066782,1424.5970711393707,1,0.001465395054098068,0.0013355849575998854,0,1
42,0,11.835102126630206,12.072761970543715,0,0.1308731178379095,1.6454725781349189,0.04143834059172076,11133.099830801286,111.33099830801287,0.0,216.60797315853281,42.652128353733126,40163.35318117695,148229.6083880096,2785.9714839104563,20038.16865263872,76504.87214169688,9.054619350812013,9.054619350811995,0.0,50000,10952.490621651792,1424.5970711393707,1,0.0011641715900322115,0.0012262023329129917,0,1
43,0,11.574111740349215,11.341462077132134,0,0.13931184438607477,1.6992552488043275,0.07547800557235916,6190.5037970456015,61.905037970456014,0.0,185.50835072580819,43.2316480838592,40272.41390745067,149803.2252917686,2863.1836871115192,19501.96002106908,75425.78767240778,8.086092439649736,8.086092439649692,0.0,50000,11097.370554183311,1424.5970711393707,1,0.0006565928166565461,0.0010953864869289419,0,1
44,0,11.117303846815267,11.324447950111592,0,0.1395211499015659,1.6533449821253026,0.04642087476284968,14192.357084093657,141.92357084093658,0.0,209.99435824237764,43.89862442792301,40435.260515540656,151620.24122527242,2881.992721430645,19378.888928110155,75374.66133987712,8.197610695179137,8.197610695179119,0.0,50000,11264.114640199265,1424.5970711393707,1,0.0015063265911177143,0.0011090303326021574,0,1
45,0,10.563978969674507,10.62342748185424,0,0.1487278943353057,1.664622070902573,0.0535582727231474,11293.11857412505,112.9311857412505,0.0,219.05696594688834,44.12448679940551,40534.73783110212,152705.65809339078,2966.794694930004,18827.79119202054,74147.48823251414,8.335830421465616,8.3358304214656,0.0,50000,11320.58023306989,1441.5367490005583,1,0.0012184492117884526,0.001127122873187571,0,1
46,0,10.838231146631253,10.753595664337544,0,0.14692759978318687,1.6984032683387322,0.07493877742957732,8982.744732503637,89.82744732503637,0.0,203.85707491376482,45.78041328735227,41036.48661993037,156607.41157514154,2958.965484350605,18882.41295347029,73196.6573656319,9.120905354252498,9.120905354252471,0.0,50000,11734.56185505658,1441.5367490005583,1,0.0009817655675321934,0.0012355137901461201,0,1
47,0,10.440061567501346,10.384066730257137,0,0.1521561870742018,1.6833577500519172,0.06541629750121339,9959.593409383144,99.59593409383145,0.0,207.81781927962302,46.24895015345088,41147.62395894955,157851.50126841135,3001.7479610565465,18616.62116836748,72392.06826050572,8.136832610603092,8.13683261060315,0.0,50000,11851.696071581233,1441.5367490005583,1,0.0011006281377173152,0.001100280972345987,0,1
48,0,10.968537732314266,11.016708724149204,0,0.14341851450937948,1.4977575214764476,0.05205220159718511,13307.03156579044,133.0703156579044,0.0,226.53146221907286,49.16970015849132,41560.69376113233,163241.97572757705,2763.083374179314,20234.907061151156,71741.86075732311,8.793182729757516,8.793182729757515,0.0,50000,12581.883572841341,1538.658781800498,1,0.0014838791662572942,0.001188757623835601,0,1
49,0,11.821275139601642,11.68116185079275,0,0.13526051776200432,1.6010248170725523,0.01330684624845077,25317.34551774588,253.17345517745883,0.0,282.5569685365805,51.30390730627171,41922.32404578383,167827.28903387775,2752.3344413183618,20322.047703493976,71447.08323405286,13.33134980814106,13.331349808141043,0.0,50000,13115.435359786441,1707.277870907229,1,0.0028348080141840384,0.001806438439386216,0,1
50,0,12.092603515145496,12.075289280618223,0,0.13084572661427024,1.7758234761614204,0.12393890896292428,19292.669383363984,192.92669383363983,0.0,291.1874546189106,52.74736600256127,42315.749296270296,171737.15849539972,2866.371006117586,19518.76893710911,71166.81379595722,15.935384034670836,15.935384034670783,0.0,50000,13476.300033858832,1707.277870907229,1,0.002168726500942207,0.0021624712271278465,0,1
51,0,12.41634144911672,12.410371708373763,0,0.1273128667801233,1.433734235296079,0.0925732687999501,14369.780260443238,143.69780260443238,0.0,257.22466107705895,57.83971493010101,43073.702449545235,182533.5448392511,2542.717653466333,22020.294847472265,69727.49942213044,16.321700577158392,16.32170057715828,0.0,50000,14749.387265743766,1846.5871854615602,1,0.0016486786854005542,0.0022174044001755998,0,1
52,0,12.122324159777294,12.061555627733885,0,0.13099471152518732,1.6606794866479875,0.05106296623290342,13409.06126477639,134.0906126477639,0.0,247.5054393308261,57.83971493010101,43072.56188346052,182925.98226460686,2769.960465886523,20219.650418528796,68071.71018321958,13.256360106661413,13.2563601066615,0.0,50000,14749.387265743766,2396.4560781926484,1,0.0015758747625038362,0.0017977599829488659,0,1
53,0,12.14739103429789,12.221450634677641,0,0.12928088876101532,1.7463572005827699,0.10528936745744924,24825.07900336445,248.25079003364453,0.0,295.06900478927315,59.45404682840815,43468.655541895765,186913.0458496231,2837.905232716958,19740.030601178925,67465.88887490821,15.16909993336231,15.169099933362338,0.0,50000,15152.970240320552,2396.4560781926484,1,0.002943719194082668,0.0020560908806623525,0,1
54,0,12.364924236224432,12.438086820994894,0,0.1270291824409069,1.703852654980841,0.07838775631698795,8342.292701935607,83.42292701935607,0.0,243.43157501719602,61.97487494607054,43872.291043044876,192454.47068296533,2779.0406997752502,20167.605221997022,65584.16799832883,13.609313248976827,13.609313248976795,0.0,50000,15783.17726973615,2495.6576115021994,1,0.0010175983572313584,0.0018457307712726207,0,1
55,0,11.944553398632097,12.050747934266322,0,0.13111219391679976,1.6304584178699493,0.031935707512626074,12487.50808698354,124.8750808698354,0.0,229.46808788738764,63.53913231157606,44103.87475074052,196134.1629245998,2766.4375015568808,20266.60729225676,64795.795755021965,13.52010201177609,13.5201020117761,0.0,50000,16174.24161111253,2566.569526651414,1,0.0015417676954469013,0.001834361748920309,0,1
56,0,12.715248668727938,12.630266421514069,0,0.1250963318801153,1.5853970399363617,0.003415848060988384,8998.710493052678,89.98710493052678,0.0,226.74529034706373,65.93075924424642,44435.173660056156,201173.6698275425,2644.590322991065,21210.222257695594,63350.18565738842,9.123616506625863,9.12361650662589,0.0,50000,16772.148344280118,2720.6031927853423,1,0.0011363768424256448,0.001231914298367968,0,1
57,0,12.654391836490936,12.519830903555292,0,0.12619978753477598,1.7144631222793234,0.08510324194893881,10573.829912276833,105.73829912276834,0.0,231.55277092519157,66.54047321226278,44590.97426135178,202967.05984186372,2756.9857424318157,20349.214526101106,62408.54303692094,9.950465245026873,9.950465245026912,0.0,50000,16924.57683628421,2720.6031927853423,1,0.0013554336502964153,0.0013445260627229871,0,1
58,0,11.88225241931185,12.006300766341967,0,0.13159756953859722,1.6073065361041943,0.017282617787464684,15562.269410509267,155.62269410509268,0.0,257.81825920168797,67.76496938058675,44762.82635664891,205754.32473447302,2755.223432838136,20368.398662732354,61394.93134582732,11.151054802433888,11.151054802433848,0.0,50000,17230.7008783652,2858.095649626172,1,0.002027824651888557,0.001506545048203539,0,1
59,0,11.075621942333296,11.217900530260414,0,0.14084631930350355,1.6470429106861877,0.0424322219532833,7039.037144793068,70.39037144793069,0.0,229.5898301494104,67.76496938058675,44757.21980339965,206159.77272330047,2889.085111828056,19427.796477081552,60281.64340641282,10.644716211560212,10.644716211560235,0.0,50000,17230.7008783652,3061.5976504593978,1,0.0009341533172659656,0.001439137206483646,0,1
60,0,11.544757730271034,11.274562322243716,0,0.14013847764917664,1.7285207211104476,0.09400045639901744,8837.119932810616,88.37119932810616,0.0,221.80690898801134,70.287411566525,45254.679658816654,211002.95088188568,2899.4130762694585,19365.125981253375,58909.36336250082,10.265146790448679,10.265146790448634,0.0,50000,17861.311424849762,3061.5976504593978,1,0.001200097156498683,0.0013873583752177351,0,1
61,0,12.136011112324319,12.035192919085722,0,0.13128165128906202,1.596363921869314,0.010356912575515128,11108.185925675907,111.08185925675907,0.0,237.79344261457487,74.6563342415579,46009.78392160627,219290.0527615208,2718.3283415992432,20665.50271442131,57237.12280473175,9.12293959725735,9.122939597257398,0.0,50000,18953.542093607986,3234.6562284734505,1,0.001552584809487678,0.0012289450944174423,0,1
62,0,12.997364688089103,12.959634894061479,0,0.12191701486312757,1.6092447396791723,0.01850932891086847,9468.316485148249,94.68316485148249,0.0,239.91154591790544,76.24434551347065,46229.4518190357,222903.65690400839,2637.7601030068204,21304.36046993458,56564.22227166119,10.11154003032061,10.111540030320604,0.0,50000,19350.544911586174,3364.903037254311,1,0.001339124429527164,0.001363935465171175,0,1
63,0,13.221237682413102,13.37536503498141,0,0.11812761714298858,1.755030751676285,0.1107789567571424,12415.55112476001,124.1555112476001,0.0,252.54197817991135,78.39852948521677,46832.15628587958,228335.09168776753,2731.5984304415997,20578.05087875542,56314.01057849945,11.491994315954837,11.49199431595489,0.0,50000,19889.090904522705,3364.903037254311,1,0.0017637601722510223,0.0015518231370886214,0,1
64,0,7.258698456723751,7.171190587162778,0,0.2203260366316821,1.1526839381061835,0.2704532037302636,7466.22120689909,74.66221206899091,0.0,237.94184934350207,78.39852948521677,46830.2175908299,228029.45728978788,2988.122916651259,18816.852119266132,54985.97376145944,10.351563575532772,10.351563575532737,0.0,50000,19889.090904522705,4173.789410916494,1,0.001086272835947452,0.0013963858125752126,0,1
65,0,10.002285774481011,10.049804230789098,0,0.15721699286036148,1.6786519685241823,0.06243795476214065,15282.67456896939,152.82674568969392,0.0,263.29388972903763,78.70418297659616,46912.17394224033,229036.37617691327,3072.128779636829,18305.34891455227,53432.90037721263,12.682718131415967,12.68271813141595,0.0,50000,19965.504277367552,4196.713422769948,1,0.002288129517369332,0.0017127208418559355,0,1
66,0,9.802668027654907,9.845470780980458,0,0.160479883100385,1.6921967019324449,0.07101057084331949,16225.069611701298,162.25069611701298,0.0,286.57058490633364,79.45203050917775,47105.89900947636,230817.96108571254,3115.9955022113977,18050.543089324357,53256.60568762062,14.338132571508593,14.338132571508586,0.0,50000,20152.46616051295,4196.713422769948,1,0.00243726679944573,0.0019372230509208381,0,1
67,0,9.759608624441599,9.751963687528267,0,0.16201865087137818,1.718199006599965,0.08746772569618036,13891.683376622806,138.91683376622808,0.0,283.28555790701796,80.52924915118071,47346.20040202334,233111.9004695331,3147.1772126962946,17876.402995050747,52600.2004965068,16.836175823439465,16.83617582343939,0.0,50000,20421.77082101369,4196.713422769948,1,0.002112795501993626,0.0022793972729362295,0,1
68,0,10.163980966851627,10.125069017844329,0,0.15604831900063323,1.7107647030258522,0.08276247026952663,10640.66665335063,106.40666653350631,0.0,266.196766558229,82.97392959522988,47971.89767439603,237963.7038002969,3077.776821467155,18285.66194888143,51240.82631522298,15.303882978228595,15.303882978228668,0.0,50000,21032.940932025984,4196.713422769948,1,0.0016612794786550005,0.0020704472600314525,0,1
69,0,9.845575822577045,9.60595453976896,0,0.16448131140520697,1.7136325907523402,0.08457758908375958,10619.481389524366,106.19481389524367,0.0,263.70994265946706,83.75518005624467,48160.29818009221,239639.30733772722,3129.969789638694,17983.05835951329,50139.12001601153,13.498602685032273,13.498602685032235,0.0,50000,21228.25354727968,4196.713422769948,1,0.001694402516220168,0.0018228258322895983,0,1
70,0,10.076778483201316,9.932988792312546,0,0.15906591993970756,1.6544504594070102,0.04712054392848741,16269.38373264131,162.6938373264131,0.0,290.6498221618843,87.4589132677241,48867.661912063086,245628.1762154872,3040.638005315584,18519.64527130671,48337.87357431817,14.936982046849302,14.936982046849323,0.0,50000,22154.186850149537,4358.048783187201,1,0.002692610581245793,0.002016097525373654,0,1
