epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
249,3,17.14893391820512,17.16312454439322,0,0.09205782990814153,1.6179388826458574,0.024011951041681846,9106.299999665627,91.06299999665627,0.0,428.54060758303956,584.8805692264934,98767.21717532139,969270.6898460484,4926.150686062356,52213.48809434304,74854.42205422412,8.134916480573635,8.134916480573642,232.8943515456097,49767.10564845439,84402.64854227085,26210.758425955315,1,0.0009732277398996228,0.0010857471846626493,1,1
250,3,19.388557821403865,19.70087329502782,0,0.08019949046617982,1.950239671545089,0.23432890604119547,30929.66001583004,309.2966001583004,0.0,501.0212970629567,598.1197752740156,102171.24240878063,1010857.1160127035,5087.1392783538795,50574.4475835408,75038.94706794781,14.854689603740017,14.854689603740038,232.8943515456097,49767.10564845439,87712.4500541514,26210.758425955315,1,0.0032974513875119508,0.0020015049031718263,1,1
251,3,20.709711447838195,20.44342812697493,0,0.07728645069635867,1.3110412981835797,0.1702270264660888,19187.819887599715,191.87819887599716,0.0,503.50193597807277,609.6324672065755,103799.91569529701,1048554.0177382054,4037.5905157523184,63779.329180254485,75090.09541929951,15.611059208367775,15.611059208367752,232.8943515456097,49767.10564845439,90590.62303729136,26526.50274724739,1,0.002044245093093127,0.0021049747401682335,1,1
252,3,21.09838832378888,21.26658173080149,0,0.07429496756931107,1.486723242755141,0.05903592230687289,12487.15559552919,124.8715559552919,0.0,438.80339573989954,609.6324672065755,103796.03730553367,1050084.2541824898,4260.209961863896,60457.49574057197,75813.86595064825,16.41570371761656,16.415703717616545,232.8943515456097,49767.10564845439,90590.62303729136,27514.388404937494,1,0.0013176645658626955,0.002219787015489258,1,1
253,3,20.89388226235367,21.181859328935992,0,0.07459212977784263,1.6382055422640676,0.036838950800042715,12440.380942709218,124.40380942709218,0.0,420.5778252391931,609.8812748254296,103890.17143910863,1052997.2256276396,4494.368194271444,57321.74472135793,79034.84958274823,11.439004902871705,11.439004902871693,232.8943515456097,49767.10564845439,90652.8249420049,27533.048976351558,1,0.0012592299228389712,0.0015403798605982645,1,1
254,3,17.207552426237488,17.423254047104813,0,0.09068340481797346,1.5359127350464141,0.027903332249105028,14579.467037506607,145.79467037506606,0.0,431.5730472275112,609.8812748254296,103884.47806595279,1053482.993618916,4795.821865858142,53729.84695068385,80843.82879637211,9.975933776027999,9.975933776027993,232.8943515456097,49767.10564845439,90652.8249420049,28310.190830703305,1,0.001442729000302951,0.0013398744963348727,1,1
255,3,18.1063311491869,17.98558986708967,0,0.08784810571551564,1.6759513113900608,0.060728678094975154,12203.854918874966,122.03854918874966,0.0,425.2395008933529,610.7088206009604,104102.1277521657,1057159.8163677207,4884.109358689281,52766.03253105425,83644.11965215196,9.60055763037038,9.600557630370385,232.8943515456097,49767.10564845439,90859.7113858876,28310.190830703305,1,0.0011672170112736423,0.0012897253114718548,1,1
256,3,17.013517103356225,16.644112852366376,0,0.09492845993142636,1.6839329506480003,0.06578034851139256,18871.46758372805,188.71467583728048,0.0,449.2090430902208,612.6116587935194,104451.40465542627,1062883.6489326605,5051.187778658093,51034.37736721828,85348.24467874404,10.847278606846245,10.847278606846258,232.8943515456097,49767.10564845439,91335.42093402735,28656.657341439797,1,0.001768890985843835,0.001459612332473476,1,1
257,3,15.811730002242244,15.600038186833821,0,0.10128180335696194,1.6609983351647961,0.05126476909164306,11933.54417701737,119.3354417701737,0.0,431.0249323400243,613.1105946678607,104529.84227317641,1065113.259967788,5204.298853279867,49541.872846534716,87381.56715372596,9.983099935734582,9.983099935734593,232.8943515456097,49767.10564845439,91460.15490261267,28759.019226930697,1,0.001092545676689299,0.001342884557935592,1,1
258,3,14.081959624759094,14.254868684459364,0,0.11083932339008593,1.6293498109620879,0.03123405757094164,12826.249830980845,128.26249830980845,0.0,419.2323258191301,613.3671196644804,104604.91642524282,1066708.2736794571,5462.352118017717,47209.39694142366,88513.44643141539,9.956569944435833,9.956569944435826,232.8943515456097,49767.10564845439,91524.28615176758,28778.258601677167,1,0.0011592588785632031,0.0013402318470321125,1,1
259,3,13.112720580034058,13.188444906540461,0,0.11980184253690447,1.611881140244467,0.020177936863586692,9662.307885665026,96.62307885665027,0.0,406.2082890383393,613.3671196644804,104598.20804414598,1067240.0742326044,5630.493769549901,45804.302615348475,89617.70046799303,7.743670666842503,7.743670666842509,232.8943515456097,49767.10564845439,91524.28615176758,29031.481429731364,1,0.0008625356674145793,0.0010381134075556939,1,1
260,3,12.765492899613493,12.724519449060859,0,0.12416971865421707,1.6340899772704083,0.034234162829372285,18350.799864386565,183.50799864386565,0.0,436.24494909703884,613.734135661768,104684.48993243069,1068714.1308638616,5746.112494154704,44888.56749922652,90551.11075816871,9.04059754777903,9.040597547779019,232.8943515456097,49767.10564845439,91616.04015108952,29149.38154343461,1,0.001621254534438154,0.0012143496934719788,1,1
261,3,12.346269010770246,12.304334876611877,0,0.12841002913560728,1.6471783864859235,0.04251796613033129,10003.079816750087,100.03079816750088,0.0,415.4600912324382,614.3630750214973,104782.44912348432,1070682.622394618,5866.6922051059655,43973.233720090546,92918.38452365837,8.302763392596264,8.302763392596267,232.8943515456097,49767.10564845439,91773.27499102183,29149.38154343461,1,0.000861235792510203,0.0011150086647876455,1,1
262,3,11.972058711310897,12.011525622856789,0,0.13154032631736726,1.6272591554448335,0.029910857876476828,16485.706412850046,164.85706412850047,0.0,427.4900939533748,616.074442322957,105040.38293724823,1074688.1446362527,5922.195915559018,43570.73485420117,96064.82985156897,9.543830985017433,9.543830985017426,232.8943515456097,49767.10564845439,92201.11681638676,29174.836755985158,1,0.0013728817456563304,0.0012851240242015623,1,1
263,3,12.528210065992862,12.492014564638882,0,0.1264808003404433,1.6533667136796446,0.046434628911167425,11887.917574178286,118.87917574178286,0.0,420.6177203496167,617.3736445675347,105252.60783891685,1077958.3858390145,5835.963428455327,44221.390913587005,99437.09933480133,7.91802880333391,7.918028803333899,232.8943515456097,49767.10564845439,92525.91737753118,29174.836755985158,1,0.0009564170840625246,0.0010635115407430192,1,1
264,3,12.049841254902267,12.169455201225015,0,0.12983325661455677,1.6285977813709962,0.030758089475314006,9140.892710849796,91.40892710849796,0.0,391.9014345892077,617.5564624217517,105332.42873625092,1079255.6448765884,5906.156012287566,43699.090830665686,102922.24173291624,7.535847451221388,7.535847451221382,232.8943515456097,49767.10564845439,92571.62184108543,29188.548095051432,1,0.0007105086369626857,0.0010132691555605135,1,1
265,3,12.334875792343006,12.248355450016028,0,0.12899690954004217,1.607499859369289,0.01740497428436013,18381.147828211222,183.81147828211223,0.0,424.35878634367754,621.1561525918303,105854.30852129048,1086435.4660881944,5800.50778063592,44509.20638632945,103032.84288899113,7.679387639726598,7.679387639726594,232.8943515456097,49767.10564845439,93471.5443836051,29480.285667224427,1,0.0014272068837712496,0.0010313775349321532,1,1
266,3,12.669754580267599,12.761492192781096,0,0.12380997270003992,1.6318363583004498,0.03280782170914541,12739.987665698438,127.39987665698438,0.0,421.58894625091165,623.7733184021847,106456.89413963215,1093251.1011571584,5767.393683143397,44778.670460141024,105158.22640806438,7.706505625634505,7.706505625634495,232.8943515456097,49767.10564845439,94125.83583619371,29480.285667224427,1,0.0009692052139610018,0.0010356402448983123,1,1
267,3,12.36607607660979,12.305105561029267,0,0.12840198665210314,1.6363639480892125,0.035673384866590135,7011.555791559965,70.11555791559965,0.0,373.08764767299624,623.9135495180159,106481.79749824252,1094228.3527577047,5846.123758990388,44179.420624225204,109259.04666881685,7.2051540096264395,7.205154009626447,232.8943515456097,49767.10564845439,94160.89361515151,29592.219936420206,1,0.0005133894907806186,0.0009699338628376234,1,1
268,3,11.907763692338337,11.977733789654527,0,0.13191143063846403,1.621446923602687,0.026232230128282828,7981.204305240914,79.81204305240915,0.0,362.7953982604041,624.454886077818,106623.34908790389,1096136.349737169,5930.809719451749,43555.34530019557,111218.29135417333,5.123670008158308,5.123670008158313,232.8943515456097,49767.10564845439,94296.22775510201,29592.219936420206,1,0.0005740929272020455,0.0006855625439812219,1,1
269,3,11.944732168436156,12.016692655385862,0,0.1314837655677119,1.6324094275833363,0.03317052378692166,12886.88577283639,128.8688577283639,0.0,384.57021592080815,626.1263675696517,107139.0800530893,1100636.8133156642,5942.179200810137,43480.353550522246,114019.97294656711,4.969497740203844,4.969497740203838,232.8943515456097,49767.10564845439,94714.09812806046,29592.219936420206,1,0.0009041844469740781,0.0006638889549855807,1,1
270,3,11.724652004072347,11.727451242230893,0,0.13472663133404247,1.6256668800815794,0.02890308865922745,7529.954062324426,75.29954062324425,0.0,369.99386771213585,626.84688919633,107383.91347577005,1103161.3881535365,5985.817490259393,43170.97671920291,114781.03892172486,4.991865716688833,4.991865716688831,232.8943515456097,49767.10564845439,94894.22853473005,29592.219936420206,1,0.0005248221576010994,0.0006676998439257409,1,1
271,3,12.695157911515915,12.814832159460213,0,0.12329463081056481,1.7102631330560514,0.08244502092155145,7351.004167626843,73.51004167626843,0.0,356.4977157846137,629.1879959431318,107945.33782443327,1109161.996058131,5900.949798599588,43802.31794348959,114433.33267008288,4.8414648020260485,4.841464802026044,232.8943515456097,49767.10564845439,95479.5052214305,29592.219936420206,1,0.0005139064988219936,0.0006476377011323904,1,1
272,3,11.835957469514716,11.639902330766786,0,0.1357399705858113,1.6551600170637464,0.04756963105300399,8246.750871975031,82.46750871975031,0.0,361.3961301091117,629.9480939043049,108185.22644438423,1111313.2771516575,6012.506146272608,42995.09793543885,118090.03475762,3.998719290766331,3.9987192907663283,232.8943515456097,49767.10564845439,95669.52971172378,29592.219936420206,1,0.0005586754810531812,0.0005324680458254248,1,1
273,3,11.658138373291363,11.639902330766786,1,0.1357399705858113,1.6248929515372792,0.028413260466632357,13813.304125530198,138.13304125530198,0.0,385.2675833729329,631.0263810158815,108441.67150284185,1114086.5574716078,6002.979586395561,43069.647513722506,121822.22032653488,4.932688743355619,4.932688743355617,232.8943515456097,49767.10564845439,95939.10148961793,29592.219936420206,1,0.0009071122879556601,0.0006598980892769451,1,1
274,3,12.209542410877539,12.108789113437627,0,0.13048373253495746,1.6744006934071172,0.059747274308301956,10122.102169438478,101.22102169438479,0.0,383.5540375488511,633.9256269395382,109186.90539680405,1121193.224088932,5955.417075861517,43426.23462143773,120360.19105265835,5.320181413322378,5.32018141332238,232.8943515456097,49767.10564845439,96663.9129705321,29592.219936420206,1,0.0006727873780133829,0.0007128583823407414,1,1
275,3,12.410575304576588,12.49655124320959,0,0.12643488345302828,1.6219196852750533,0.02653144637661594,12506.479061955484,125.06479061955484,0.0,389.71891075004777,635.7022390323544,109555.23338712477,1125817.4459931995,5814.1854197430885,44488.87737265241,123122.7900191511,5.937326679657421,5.937326679657426,232.8943515456097,49767.10564845439,97108.06599373615,29592.219936420206,1,0.0008126183014540309,0.0007975059891410246,1,1
276,3,8.926002909225668,8.953061623990752,0,0.17647594380074513,1.3025301447681519,0.17561383242522036,15710.229649844881,157.10229649844882,0.0,410.73458918037943,635.7022390323544,109566.92655038691,1125138.5120372693,6144.475914018299,42106.97933133578,120907.87619126479,6.267892592797124,6.267892592797122,232.8943515456097,49767.10564845439,97108.06599373615,30992.15818411755,1,0.0010394842847122907,0.0008416299880599014,1,1
277,3,7.599454601474989,7.488315095529621,0,0.21099539480426371,1.2723511165314205,0.19471448320796172,11356.42189851448,113.5642189851448,0.0,400.760933095332,635.7022390323544,109541.99835020766,1124515.707833378,6582.382856467875,39315.02793318732,120086.30684846318,6.469533416972257,6.469533416972261,232.8943515456097,49767.10564845439,97108.06599373615,32259.603217948978,1,0.0007565506640383331,0.0008695510834015515,1,1
278,3,5.599273402063414,5.579178211600446,0,0.2831958292199382,1.063212768873476,0.3270805260294456,7780.068597789289,77.8006859778929,0.0,373.2067289160284,635.7022390323544,109522.98877279475,1124093.823421219,7010.693791002732,36920.91782867225,118452.0649981234,5.763945375778002,5.763945375777995,232.8943515456097,49767.10564845439,97108.06599373615,33180.04871993443,1,0.0005254492505749088,0.0007738280664418442,1,1
279,3,5.665426095530533,5.638831690747769,0,0.2801998865460862,1.196037748760856,0.2430140830627494,6563.926265841639,65.6392626584164,0.0,359.0250766797811,635.7022390323544,109491.56823379708,1123600.0279119494,7392.849574652799,35018.66303464329,118382.48524846567,4.309592445946031,4.309592445946025,232.8943515456097,49767.10564845439,97108.06599373615,34007.46738862942,1,0.00044357414879844917,0.0005751913544705638,1,1
280,3,5.579152813796096,5.638831690747769,1,0.2801998865460862,1.279848157514331,0.18996952056055003,7356.074494477455,73.56074494477456,0.0,363.3690277826973,635.7022390323544,109468.07761917316,1123137.9580255265,7706.864876045888,33595.99856145924,112409.12860802603,3.7498476292998912,3.7498476292998864,232.8943515456097,49767.10564845439,97108.06599373615,34722.372854415735,1,0.0005235215029646431,0.0004975149674460004,1,1
281,3,6.735684696346906,6.857355501919734,0,0.23040952150689503,1.5741529352909756,0.003700673866471214,8811.705310128678,88.11705310128679,0.0,372.7639545936308,636.3722252569312,109806.59723076117,1124906.193486709,7779.6190621928245,33288.41809829282,114285.79042274703,3.9732436325529665,3.9732436325529705,232.8943515456097,49767.10564845439,97275.56254988033,34722.372854415735,1,0.0006168189607848101,0.0005279715375159675,1,1
282,3,6.746077583629555,6.937233508625622,0,0.22775649659701647,1.5508538010737885,0.018446961345703557,7385.629297707333,73.85629297707332,0.0,368.97454161274965,636.5199378428854,110026.69075464908,1126122.7489547094,7716.400969875609,33565.66529555061,118359.30093202308,4.10333541639975,4.103335416399752,232.8943515456097,49767.10564845439,97312.49069636887,34733.4512983623,1,0.0004992006028794711,0.0005465136888763081,1,1
283,3,7.301701311600728,7.106378719947518,0,0.2223354625844749,1.6485887657241636,0.043410611217825,7489.334925651433,74.89334925651433,0.0,365.72937856641744,637.3838795411492,110324.72935371002,1127766.8387373234,7647.446231685813,33871.0109769359,121152.05378463778,4.0292160001600354,4.029216000160038,232.8943515456097,49767.10564845439,97528.47612093484,34733.4512983623,1,0.0004945411780778966,0.0005368535805807259,1,1
284,3,6.7504629103998735,7.106378719947518,1,0.2223354625844749,1.5212334198305961,0.037194038081901235,4469.604454101175,44.69604454101175,0.0,349.5336524679527,637.4732716302312,110488.98392840737,1128732.7453951605,7640.62041585196,33905.200909533254,122049.60670307766,3.235529005616458,3.2355290056164607,232.8943515456097,49767.10564845439,97550.82414320535,34740.15570504345,1,0.0002929696915763002,0.0004289038241778893,1,1
285,3,5.926443954348477,5.985183673370061,0,0.26398521519563556,1.4289399394952902,0.09560763323082903,6192.610777488317,61.92610777488317,0.0,351.59171387574327,637.4732716302312,110471.99696768705,1128583.468454688,7903.679958260262,32780.045550606665,123054.87930265178,3.0002041093629255,3.000204109362924,232.8943515456097,49767.10564845439,97550.82414320535,35099.924306008994,1,0.00040259180701044295,0.00039670089222154664,1,1
286,3,6.330162611918762,6.277286018316063,0,0.2517011325260354,1.5934126068579302,0.008488991682234246,8280.975663036774,82.80975663036774,0.0,363.52696924547774,637.638891143492,110451.90805773098,1128715.2210452938,8075.9415755153705,32083.355684109873,126783.59867686314,3.068670974914227,3.068670974914227,232.8943515456097,49767.10564845439,97592.22902152053,35336.78502683319,1,0.0005225266201280642,0.00040602937290493574,1,1
287,3,7.093319020181784,7.059573985827315,0,0.2238095390985323,1.6417278409554603,0.03906825376927863,6544.974884316633,65.44974884316633,0.0,361.04492474255176,639.4611256073366,110991.18437272639,1131957.8060184538,7744.792750866073,33462.480416432634,125909.50381811519,3.367693169847959,3.3676931698479544,232.8943515456097,49767.10564845439,98047.78763748168,35336.78502683319,1,0.00041585263611371506,0.00044699035441740745,1,1
288,3,6.029940451544531,6.078948460643243,0,0.25991337321402663,1.4694432523490562,0.06997262509553412,5868.067377498639,58.68067377498639,0.0,354.8204355289176,639.4611256073366,110959.50327478134,1131828.381773404,7947.318732750434,32612.25544526571,123516.11739038216,3.3130742334947096,3.3130742334947088,232.8943515456097,49767.10564845439,98047.78763748168,35697.372443770146,1,0.0003800681239972699,0.00043948246007968306,1,1
289,3,5.605636644779161,5.7516579532845515,0,0.2747034007990205,1.4576582595707157,0.07743148128435719,7414.790588254082,74.14790588254083,0.0,361.497703073346,639.4611256073366,110893.52156430129,1131446.7085918752,8209.94420033443,31572.533382783713,123642.17096748484,3.2108682812078446,3.210868281207845,232.8943515456097,49767.10564845439,98047.78763748168,36288.890139337236,1,0.0004797580327316646,0.00042522626428088316,1,1
290,3,5.49580780122795,5.53764398238974,0,0.2853198950717232,1.5243342882698394,0.03523146312035485,6618.027182322601,66.18027182322601,0.0,362.008351158303,639.4611256073366,110859.47155695864,1131349.1544438254,8479.497966159852,30571.83154084399,126550.5007428035,3.2146748761489126,3.214674876148914,232.8943515456097,49767.10564845439,98047.78763748168,36588.140599802566,1,0.00041836434583678695,0.0004260635008552405,1,1
291,3,5.467263721915693,5.453992984512133,0,0.2896960088666732,1.5908448378646542,0.0068638214333254285,7838.981533126549,78.3898153312655,0.0,367.388067987671,639.6179052379991,110844.7693384024,1131505.5572326144,8685.597966714171,29849.834211550646,125410.1437341524,3.5091558219936307,3.509155821993632,232.8943515456097,49767.10564845439,98086.98254514732,36768.24973120674,1,0.0005000540657855442,0.00046605881478466524,1,1
292,4,5.294686055708092,5.298515667238645,0,0.2981967213514775,2.5739210939741293,0.6290639835279298,3406.0229905657875,34.06022990565788,0.0,759.834694662324,784.5305952944,105296.88757942086,1131573.8471156682,14347.067283806457,29512.644061123396,126739.88715464064,2.9767935515486212,2.9767935515486244,633.6994357732033,49133.406212681184,98104.01266010014,36860.84502409739,1,0.00021499296343289033,0.0003778037916850738,4,1
293,4,5.594537287991687,5.5273202693543695,0,0.28585280443402916,2.4220720617067917,0.5329570010802478,6044.172165294518,60.44172165294518,0.0,762.272794870052,788.1570985935767,106647.71417535623,1136327.8145547654,13541.151539355777,31277.548842162716,121692.49993724977,2.9354433185272253,2.9354433185272257,633.6994357732033,49133.406212681184,99010.63848489431,36860.84502409739,1,0.0003973406524419284,0.00037079589388678766,4,1
294,4,6.407301074514727,6.430829734821572,0,0.24569146831001246,2.379008096350877,0.5057013268043523,9221.846256387376,92.21846256387377,0.0,779.148154890268,793.6902063474091,107963.83396165464,1143275.3177017088,12542.293115479417,33779.72873608809,122031.68001050805,3.1941390773806715,3.1941390773806746,633.6994357732033,49133.406212681184,100393.91542335242,36860.84502409739,1,0.0006045542439860399,0.00040562928662028617,4,1
295,4,5.937295623466647,5.928582616429818,0,0.2665055211715129,2.0519995034141334,0.29873386292033755,7182.260906393557,71.82260906393557,0.0,776.2871412327178,797.9995628912452,109329.46598371725,1148437.5457492291,12101.758065056734,35015.46422227007,122299.77215299172,3.8128377303799232,3.8128377303799184,633.6994357732033,49133.406212681184,101471.25455931145,36860.84502409739,1,0.0004698135265474647,0.0004905694743251443,4,1
296,4,6.227023280571859,6.309359810530046,0,0.25042160337139896,1.9366698721352096,0.22574042540203132,6318.711764745929,63.18711764745929,0.0,765.3349465994601,801.7907899500927,110120.64442312765,1153230.9923881039,11481.442260278278,36916.56966319707,122623.13328766431,3.8452125760423694,3.845212576042365,633.6994357732033,49133.406212681184,102419.06132402334,36860.84502409739,1,0.00041223619689591354,0.000495534655809806,4,1
297,4,7.05018684402362,7.001516568696674,0,0.22566539470378139,2.1228235692247335,0.34355922102831227,5630.431948161849,56.304319481618485,0.0,758.7351408121355,805.1690491189898,111190.48784548396,1158077.225303215,11298.155175781007,37522.71556468479,121092.63364341344,3.280160191298527,3.280160191298526,633.6994357732033,49133.406212681184,103263.62611624761,36860.84502409739,1,0.00037197519147148247,0.00041800830497162026,4,1
298,4,6.750190843532914,6.633357188806169,0,0.2381900981702387,1.7816603450979807,0.12763312980884847,12394.064534282137,123.94064534282137,0.0,783.2569988001261,812.6054878395591,112852.03884728772,1166960.3260526774,10579.590604283487,40082.979801312176,121404.66557911476,4.1310618193970745,4.131061819397072,633.6994357732033,49133.406212681184,105122.73579638994,36860.84502409739,1,0.0008167109212919269,0.0005336407698864409,4,1
299,4,6.064918043318229,5.950321613888507,0,0.2655318657586775,1.6212556340275381,0.026111160776922826,8213.491697453703,82.13491697453703,0.0,777.7850194648643,812.7697576735083,112814.14870924327,1167101.0625443836,10647.365306817483,39830.48484630341,124794.58197474339,4.40117653197762,4.401176531977618,633.6994357732033,49133.406212681184,105163.8032548772,37149.82943321776,1,0.0005265287365835158,0.0005717382831156417,4,1
300,4,5.9234849723014396,5.833846150489535,0,0.27083333348916266,1.622588291041727,0.026954614583371526,5920.513031061712,59.20513031061712,0.0,750.8406763038231,812.8881679341295,112845.00302491328,1167479.2830956858,10778.374809599503,39347.96125608993,128592.71044766504,4.3779310569389045,4.3779310569389045,633.6994357732033,49133.406212681184,105193.40582003251,37158.710202764356,1,0.00036832650998339485,0.0005705220559529459,4,1
301,4,6.166138393684213,6.136104014070103,0,0.25749237567959343,1.6332432928514082,0.03369828661481529,8926.468782225182,89.26468782225182,0.0,758.4842946051914,813.9486806067162,113280.47979152239,1169374.6519508716,10599.262307968382,40016.4008313732,129173.98958922831,3.737030895473851,3.7370308954738536,633.6994357732033,49133.406212681184,105458.53398817919,37158.710202764356,1,0.0005528338211499849,0.0004825630225722985,4,1
302,4,6.164496015282081,6.215337514002833,0,0.2542098472432659,1.6025803674553938,0.01429137180721121,5767.064798090745,57.670647980907454,0.0,748.6493038465517,814.2999541945778,113510.45359836974,1170460.077668045,10501.016427624227,40393.27776571119,129193.67542783581,3.3219704892138675,3.3219704892138657,633.6994357732033,49133.406212681184,105546.3523851446,37158.710202764356,1,0.00035711127678611954,0.00042609053597316636,4,1
303,4,5.631830175364954,5.667431879630864,0,0.27878588284027334,1.5072430424886334,0.04604870728567511,5925.602009550465,59.256020095504645,0.0,741.5844000882313,814.2999541945778,113445.2727954119,1170251.894233183,10654.87723858715,39812.06577540852,124863.09902325808,3.3548053362544294,3.3548053362544294,633.6994357732033,49133.406212681184,105546.3523851446,37582.006604585185,1,0.0003796543289989438,0.0004298664756450161,4,1
304,4,5.523392625120702,5.558741349778519,0,0.28423700628973375,1.561451454845342,0.011739585540922842,5899.261381954821,58.99261381954822,0.0,740.9700162724142,814.2999541945778,113387.39149411826,1170125.7166290153,10951.223820567655,38738.257727366065,127465.5255790664,2.9059157948280157,2.9059157948280125,633.6994357732033,49133.406212681184,105546.3523851446,37888.0280598834,1,0.00037024984474224963,0.000369005150175771,4,1
305,4,5.4624150280213755,5.465175472953464,0,0.28910325163743444,1.588048967726845,0.005094283371420845,6931.469913423866,69.31469913423867,0.0,745.2080259307558,814.4385835928463,113430.83340055618,1170415.8659114866,11105.930217529269,38201.089105725485,127850.48036188877,3.0929099443462946,3.0929099443462933,633.6994357732033,49133.406212681184,105581.00973471171,37898.42526475353,1,0.0004337235116397785,0.00039454256179365733,4,1
306,4,5.498359594141044,5.355761505382588,0,0.2950094021946433,1.6510899076216703,0.04499361241877862,10890.298951261739,108.9029895126174,0.0,762.1491382083531,815.5650517944629,113624.81813519569,1171549.7516676749,11287.730885969795,37589.71763224872,131229.6865832036,3.783789528882301,3.783789528882303,633.6994357732033,49133.406212681184,105862.62678511586,37898.42526475353,1,0.0006638924002524053,0.0004892885855448111,4,1
307,4,5.0624860113805115,5.0668522036912895,0,0.3118306862886079,1.5710952207925082,0.005635936207273345,5481.445778238508,54.814457782385084,0.0,742.6984021511429,815.5650517944629,113550.88606653518,1171435.2693372227,11475.502246915295,36977.115600459685,130103.94604079839,3.69938122672209,3.699381226722087,633.6994357732033,49133.406212681184,105862.62678511586,38226.305468614715,1,0.00033705023990707373,0.00047822205059975257,4,1
308,4,4.964100723594079,5.021354849341757,0,0.3146561132215383,1.5954211522811261,0.009760222962738013,11373.17119153251,113.7317119153251,0.0,756.2828915197588,815.7925152182935,113713.68672749097,1172140.0200004769,11678.662157646633,36337.77525419754,131131.83524997561,4.3344951850938305,4.334495185093836,633.6994357732033,49133.406212681184,105919.49264107352,38243.36522540201,1,0.0006938465351210511,0.0005649297250935101,4,1
309,4,5.375321368912377,5.301645967177352,0,0.29802065429902846,1.6550919684209275,0.04752656229172624,4530.206965065811,45.30206965065811,0.0,733.5493702601799,816.7679038230024,114274.57657857856,1174225.8434037105,11431.82380592754,37127.681096942804,132021.91435572293,3.3792995636472747,3.3792995636472765,633.6994357732033,49133.406212681184,106163.33979225074,38243.36522540201,1,0.00027451242392135085,0.00043513639964982525,4,1
310,4,4.8911910997095,4.875213403418365,0,0.3240883771143531,1.587960257492222,0.005038137653305035,10027.428683494565,100.27428683494566,0.0,742.1391592348128,816.7679038230024,114186.1280085088,1174035.5655595413,11739.143431771905,36158.58369300355,135776.13784094554,3.9935106597443997,3.993510659744396,633.6994357732033,49133.406212681184,106163.33979225074,38663.14007397712,1,0.0005908212646461434,0.0005197267412295151,4,1
311,4,4.918328046036841,4.870298067392728,0,0.32441546249054104,1.6229579082341479,0.027188549515283416,5741.8398380978815,57.418398380978815,0.0,732.0206790362696,817.0034307327485,114233.35637268079,1174386.9144771898,11835.219825953587,35866.29899991267,138284.78904262753,3.107152690283215,3.1071526902832156,633.6994357732033,49133.406212681184,106222.22151968727,38663.14007397712,1,0.00033217477513469154,0.00039916948790072866,4,1
312,4,4.309829504308989,4.2594063226231995,0,0.3709437138241699,1.4453687743386163,0.08520963649454667,4952.077138565715,49.520771385657156,0.0,715.2643395112365,817.0034307327485,114228.50905841324,1174361.3943227762,11931.624902451547,35577.95764784265,136417.61427905376,3.1439904989319034,3.143990498931902,633.6994357732033,49133.406212681184,106222.22151968727,38864.478073692946,1,0.0002904069046940419,0.0004044676481582923,4,1
313,4,4.6285820633793024,4.574326961831703,0,0.34540600468299687,1.5812678092233594,0.0008024109008603415,5860.470442531914,58.60470442531914,0.0,718.3020709174912,817.1206401415991,114209.24933293354,1174422.3493585987,12042.875102383647,35251.103807512256,132443.87075004049,2.5742793930221683,2.574279393022168,633.6994357732033,49133.406212681184,106251.52387189993,39020.94696788106,1,0.0003539896808719703,0.00032552378690023457,4,1
314,4,5.217877627344858,5.118363739660069,0,0.3086924025655383,1.6513315733079796,0.045146565384797194,6208.434423803719,62.0843442380372,0.0,721.8428029197701,818.7577979488988,115054.48532306387,1177288.8742921273,11592.008262942636,36628.428565705326,133972.28421252992,2.6668021321755186,2.6668021321755178,633.6994357732033,49133.406212681184,106660.81332372485,39020.94696788106,1,0.0003707294809696508,0.0003383753555118877,4,1
315,4,5.102503743545674,5.091995136210962,0,0.3102909483876106,1.593375523144701,0.008465520977658878,9519.868876700799,95.198688767008,0.0,734.9967792541192,819.2940820138552,115334.59424676378,1178388.3436419773,11515.370476426631,36875.94048659566,137223.70915946682,3.30948068650532,3.3094806865053235,633.6994357732033,49133.406212681184,106794.88433996397,39020.94696788106,1,0.000554998487361266,0.00042657254973429574,4,1
316,4,5.363325158306847,5.376218008647358,0,0.29388689176269545,1.605749838086018,0.016297365877226543,5934.243741031835,59.342437410318354,0.0,722.6362068577583,820.2254699023382,115745.47074901215,1180294.5408699284,11276.300917213835,37663.69266710882,140280.43721570817,3.264122573838441,3.264122573838439,633.6994357732033,49133.406212681184,107027.73131208471,39020.94696788106,1,0.0003384217419799908,0.0004213832367703026,4,1
