epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
10,0,3.295686760265696,3.28849693276016,0,0.48046266495187095,1.6416668287556533,0.03902963845294507,4816.634772182046,48.16634772182046,0.0,104.68495586164165,1.4778471772707524,31204.069848633277,91845.51802253503,5255.278051151038,10550.100660693357,83100.20536544372,3.1925159783022488,3.1925159783022337,0.0,50000,953.4440151504299,377.85929127270737,1,0.00046369413899763855,0.00043103223769151033,0,1
11,0,3.280950941753572,3.255447172543222,0,0.48534038989355544,1.623830521106113,0.02774083614310947,3594.576475278645,35.94576475278645,0.0,96.78299490065902,1.7755840793771234,31327.292231989377,92187.64056298802,5238.623218228782,10584.642644622814,83391.85058895909,3.362124245118805,3.362124245118789,0.0,50000,1027.8782406770226,377.85929127270737,1,0.0003448371945116239,0.00045476206023152614,0,1
12,0,3.2074335640561222,3.276544546375059,0,0.4822153270426316,1.5680081471664569,0.0075897802743944325,3326.4408660177132,33.26440866017713,0.0,93.17110117935674,1.8421128966974776,31411.972968222024,92413.84388734197,5206.70336887843,10650.553808412007,83573.3883013919,2.782942548607915,2.7829425486079016,0.0,50000,1044.5104450071112,382.84895257173395,1,0.00031842106044776094,0.00037565079798567444,0,1
13,0,3.208266557643544,3.2368174102028804,0,0.48813380545335344,1.575509014018157,0.0028423961910399777,5273.568385731844,52.735683857318435,0.0,101.26899649479624,1.9475842644121144,31428.929792180075,92506.8598147881,5218.738858745463,10627.108575460648,83880.4792285095,2.8818648611460658,2.8818648611460747,0.0,50000,1070.8782869357703,408.751909484812,1,0.0005029602533734166,0.00038873950277760046,0,1
14,0,3.004126068708979,3.2368174102028804,1,0.48813380545335344,1.474717981535235,0.06663418890175009,2497.719144910625,24.97719144910625,0.0,92.35624045396727,1.9475842644121144,31542.053744260545,92755.43320872627,5218.139511418472,10629.794396412888,83895.97396224232,2.6184294989975836,2.618429498997607,0.0,50000,1070.8782869357703,441.57117826060335,1,0.0002381729684463507,0.00035318476075584275,0,1
15,0,3.104662304240364,3.1098283437299035,0,0.5080666279171411,1.5832119215794824,0.002032861759166049,5378.980487581142,53.78980487581143,0.0,99.51109262866879,2.0551638741637372,31544.995083855472,92826.8960877861,5318.606902386182,10429.733465143066,84075.56206059571,3.092062302699031,3.092062302699024,0.0,50000,1097.7731893736761,490.447447312904,1,0.0005118234460286432,0.0004176522226161368,0,1
16,0,3.1600073003091573,3.1649324415047535,0,0.499220766699461,1.5885680652802832,0.005422826126761448,4279.433801639308,42.79433801639308,0.0,102.39162833537284,2.1407525501965234,31563.699988936118,92927.05535741488,5280.900416040843,10504.859207244855,84323.18266232603,2.857253139926822,2.8572531399268524,0.0,50000,1119.1703583818726,496.86659801536297,1,0.0004060030626478027,0.0003853331590409322,0,1
17,0,3.1164110283755235,3.084877869641568,0,0.5121758678192275,1.6123229855910355,0.02045758581711102,4285.597357305221,42.855973573052204,0.0,101.05209366435753,2.226464497342628,31584.528765325216,93033.66889799334,5357.459117775184,10355.272999215633,84382.55011000027,3.2657559364193527,3.2657559364193602,0.0,50000,1140.5983451683987,503.29499405132077,1,0.0004063017627903928,0.0004413760904889462,0,1
18,0,2.987523973283592,2.9879020155552922,0,0.5287991345681268,1.5980692935269045,0.011436261725888892,5551.735421667917,55.517354216679166,0.0,107.56379216766328,2.3374992057759862,31620.15080979812,93146.88861126485,5447.878751021293,10184.582382093293,84440.21408674805,3.302989002227398,3.3029890022274215,0.0,50000,1168.3570222767382,511.6225971838226,1,0.0005259802317378729,0.00044609501905868944,0,1
19,0,2.9740108135948797,2.9644335300175726,0,0.532985470580153,1.622116019574616,0.026655708591529093,4059.6338110967727,40.59633811096773,0.0,104.33631058032205,2.4186918819979217,31640.6279558631,93246.43043547451,5501.333840813426,10086.224495868735,84826.40744352725,3.2450861761935816,3.245086176193585,0.0,50000,1188.655191332222,517.7120479004677,1,0.0003828650943445368,0.0004383823629576008,0,1
20,0,2.9410159968959357,2.9095292420729986,0,0.5430431759036979,1.6233852027015205,0.027458989051595228,3513.1298837588006,35.131298837588005,0.0,98.56822803306258,2.658426152445347,31713.985380401613,93472.39086253678,5534.538821220609,10026.682010877084,84934.83462963293,3.0590753885829565,3.0590753885829605,0.0,50000,1248.5887589440783,517.7120479004677,1,0.0003309012043483138,0.00041324884347690785,0,1
21,0,2.943383068732021,2.910460043536497,0,0.5428695039153135,1.6142877534146702,0.021701109756120357,2255.34892540744,22.553489254074403,0.0,91.04010539106235,2.938225731542352,31885.412531502705,93853.67665244902,5517.1631079814215,10059.621926211828,84842.24555585737,2.2934772440187565,2.2934772440187685,0.0,50000,1318.5386537183297,517.7120479004677,1,0.0002126628224541834,0.00030880970704901136,0,1
22,0,3.033737206931863,3.0507589156822634,0,0.5179039195388709,1.6006366920970418,0.013061197529773276,2547.1860804189073,25.471860804189074,0.0,90.0229484002564,3.204037989172593,32068.248230603574,94242.22918938375,5411.656507647069,10256.8832636685,85072.81501923557,1.9441525463727294,1.9441525463727474,0.0,50000,1384.99171812589,517.7120479004677,1,0.00023952996781338156,0.00026103133153862625,0,1
23,0,3.087618770217364,3.0929405744069687,0,0.5108407232502178,1.5878007355271708,0.0049371743842852875,4800.394380668254,48.003943806682535,0.0,99.81475315006267,3.410306685455326,32151.778382086457,94481.19665322444,5342.858637161429,10389.660519486073,85056.47577157147,2.241823429319281,2.241823429319268,0.0,50000,1436.5588921965732,517.7120479004677,1,0.00045150183683229404,0.00030123154236661966,0,1
24,0,3.167789361353491,3.0933011440078944,0,0.5107811772742059,1.637970736385561,0.03669033948453217,5527.035954027744,55.27035954027744,0.0,108.27737926272195,4.453393066882802,32558.306041834203,95337.76955172715,5358.063158927956,10362.343535981672,84508.93305736361,3.0014314345480435,3.0014314345480164,0.0,50000,1697.3304875534423,517.7120479004677,1,0.0005232143636484973,0.0004047487227647243,0,1
25,0,3.197071216773992,3.2517225226057187,0,0.4858963177257483,1.593124688016429,0.008306764567360033,7017.063720120313,70.17063720120312,0.0,117.4330653535095,4.906225289801639,32712.300157522848,95793.84116886675,5260.236023167674,10556.203986799075,84496.86140521805,4.039151201216765,4.03915120121674,0.0,50000,1810.5385432831515,517.7120479004677,1,0.0006643620701099298,0.0005463594235302405,0,1
26,0,3.0536094425881966,3.0996372485722916,0,0.5097370670480089,1.589832641112758,0.006223190577694831,4855.266404576962,48.55266404576962,0.0,111.54411110277482,5.003330617893178,32766.414120591973,95974.90583498095,5377.089228069776,10327.835783382057,84909.15741300021,4.050859783230689,4.050859783230705,0.0,50000,1834.8148753060364,524.9949475073331,1,0.0004574551487737256,0.000548343860844051,0,1
27,0,3.0866037412182754,3.0608040735355004,0,0.5162042267458694,1.6283932194695605,0.03062861991744331,5963.726577621606,59.63726577621606,0.0,113.87557172692607,5.450708497001681,32882.80231013233,96332.44141909202,5412.996534875663,10260.283054477004,85266.06831301506,4.140050536773447,4.140050536773406,0.0,50000,1946.6593450831622,524.9949475073331,1,0.0005595404310871737,0.0005604525499902764,0,1
28,0,3.047227861985462,3.0339747892763107,0,0.5207689943847144,1.615706502966244,0.022599052510281013,4150.317271089925,41.50317271089926,0.0,108.64759287047289,5.53371484242348,32901.8060599763,96440.80895001195,5426.704357540986,10234.782546643184,85128.42098078495,3.470343563302566,3.4703435633025888,0.0,50000,1967.410931438612,531.220423413968,1,0.0003900288268733873,0.00046900813557809555,0,1
29,0,2.93109930968268,2.980768492776102,0,0.5300646473649775,1.579906196746999,5.936914746906548e-05,2317.622913071829,23.17622913071829,0.0,94.67825320177079,5.580067300684917,32915.616859044596,96520.76352566853,5471.625995334167,10151.159107285936,85111.56320870986,2.881306541394445,2.8813065413944248,0.0,50000,1978.999046003971,534.6968577835758,1,0.00021784329420796315,0.0003891375173895081,0,1
30,0,3.131018952128321,3.129449725646909,0,0.5048810936476661,1.654744457582538,0.04730661872312532,4333.0569994973675,43.33056999497368,0.0,100.08806441290974,6.304911129797074,33162.86172438937,97088.67915471269,5418.418944547729,10252.442501445186,84984.69483612009,2.5146759583766194,2.5146759583766034,0.0,50000,2160.2100032820103,534.6968577835758,1,0.0004078905744478346,0.00033858756517639505,0,1
31,0,3.5914269108996697,3.5673307640243386,0,0.44290818668510223,1.7631359216321083,0.11590881115956217,3893.2509534026126,38.932509534026124,0.0,103.6417028708203,8.069171098550195,33541.398580644425,98307.90247540451,5222.863707637045,10638.733543699424,84263.346833564,2.466938807827517,2.466938807827496,0.0,50000,2601.2749954702904,534.6968577835758,1,0.00036962699438867694,0.0003317869543481582,0,1
32,0,3.7003777624494596,3.6557384139382023,0,0.4321972255935894,1.6470805396783932,0.04245603777113488,2735.5332780499925,27.355332780499925,0.0,97.24921446448202,8.858195873629183,33880.95272474724,99251.3380111946,4973.706082773671,11174.068870517383,84209.22969009996,2.566485369305361,2.5664853693053526,0.0,50000,2798.5311892400377,534.6968577835758,1,0.0002598796628936835,0.0003457990772433984,0,1
33,0,3.590309854935013,3.577008299025468,0,0.4417099061331394,1.611858910151675,0.02016386718460434,3599.87122583983,35.9987122583983,0.0,99.67246917875215,9.046255501265362,33967.551095767914,99500.0860921614,4995.248392792124,11126.587705373186,84185.93551387066,2.4074272473904994,2.4074272473904887,0.0,50000,2845.5460961490826,534.6968577835758,1,0.000342087661447602,0.00032386477290998746,0,1
34,0,3.6245666700178725,3.6822200586277494,0,0.4290889666677927,1.5702380219044534,0.0061784671490801805,5173.212116116404,51.732121161164045,0.0,108.40374755817169,9.257337317823106,34088.46270947902,99869.65836296594,4907.203877322474,11327.25572085771,83915.09651753875,2.712023195533902,2.7120231955339014,0.0,50000,2898.3165502885186,534.6968577835758,1,0.0004931853581349499,0.00036505089415874516,0,1
35,0,3.7148743891252485,3.716605164640259,0,0.42511914233777176,1.61729475194367,0.02360427338206958,3901.014103592314,39.01014103592314,0.0,107.42824176318487,9.528984570780647,34217.23473211267,100233.89115908001,4919.48515402382,11299.90027136469,83252.95891088418,2.9917533409113966,2.991753340911422,0.0,50000,2966.2283635279036,534.6968577835758,1,0.00037485890275857194,0.00040337730744704125,0,1
36,0,3.7820451042189567,3.7525317676197707,0,0.42104906709482526,1.629400922624724,0.03126640672450876,5732.630365134921,57.32630365134921,0.0,114.0208988055244,10.243190438127698,34402.46165764901,100858.60542331425,4894.26562505637,11360.207969057834,82295.29461502252,3.518845966376835,3.518845966376856,0.0,50000,3144.779830364666,534.6968577835758,1,0.0005572741811742382,0.00047510614735592004,0,1
37,0,3.783803537581681,3.8381556722335066,0,0.4116560491358506,1.60121208747853,0.01342537182185442,7276.517432235726,72.76517432235727,0.0,125.3018066008971,10.921776479305692,34706.4901524724,101649.63669822078,4851.107700122583,11463.589752072545,82012.0511484636,4.051136464504624,4.051136464504617,0.0,50000,3314.4263406591645,534.6968577835758,1,0.0007097998238393817,0.0005473109692573973,0,1
38,0,3.723280235725697,3.7378423275892705,0,0.42270375835222146,1.5941316722330228,0.008944096350014365,7506.105857898749,75.06105857898748,0.0,132.02599158990637,10.921776479305692,34718.77994578865,101730.6372184766,4879.879871875803,11397.527943359837,81531.31555407622,4.934499735347057,4.934499735347017,0.0,50000,3314.4263406591645,583.4607738380018,1,0.0007365126694584263,0.0006678622248240154,0,1
39,0,3.9065914368907895,3.902481219498589,0,0.40487062233780763,1.6235747421794102,0.027578950746462123,7604.184319870564,76.04184319870564,0.0,136.5183442377859,11.497064066680267,34939.44829742954,102394.35653418339,4808.23659445141,11569.418652826726,80327.19482153976,5.4242077105552085,5.424207710555155,0.0,50000,3458.248237502808,583.4607738380018,1,0.0007573210379637458,0.000734544510420518,0,1
40,0,3.898205838548225,3.847145946084159,0,0.4106940631166366,1.6356535850589915,0.03522378801201989,2724.2465439483453,27.242465439483453,0.0,112.47031262882612,11.551548997559234,34954.06445393637,102535.04762464757,4831.389341459908,11514.510353058296,78824.17015246223,4.359863953905682,4.359863953905661,0.0,50000,3471.86947022255,587.5471436539243,1,0.00027648844649341334,0.0005901073846385285,0,1
41,0,4.290235615905797,4.2987318379499335,0,0.3675502589046128,1.6351619193615168,0.03491260719083336,6207.579334379455,62.07579334379455,0.0,118.93358254690627,13.13032407148657,35329.20094375988,103954.10335891861,4605.132105822664,12082.65771261737,78148.1092752798,4.117458256573173,4.117458256573178,0.0,50000,3866.563238704384,587.5471436539243,1,0.0006354681531718714,0.0005564258792096769,0,1
42,0,4.002375016852717,4.0099095385234484,0,0.3940238513664317,1.5473014710520758,0.020695271486028,7108.36826930919,71.0836826930919,0.0,130.82796288811974,13.13032407148657,35309.85588395953,103810.74553349645,4638.372993606166,11997.990395388737,76972.51689575236,4.078868011222845,4.078868011222866,0.0,50000,3866.563238704384,842.748515146652,1,0.0007387954616514777,0.0005502506871055874,0,1
43,0,3.946202287582724,3.934745863471088,0,0.40155071123352865,1.5878687004653975,0.004980190167973068,4051.003083292209,40.51003083292209,0.0,118.740686487479,13.13032407148657,35292.437663000375,103828.19188894473,4732.346549327192,11760.920013799423,76522.13160471909,4.431224477640609,4.4312244776405825,0.0,50000,3866.563238704384,941.7140976634901,1,0.0004235117865475023,0.0005992584671236171,0,1
44,0,3.9435113662169816,3.9843979133380536,0,0.3965467391474226,1.6035907562353955,0.01493085837683254,5296.498464878397,52.96498464878397,0.0,119.70202134099591,13.727423687122164,35481.43364280079,104506.71021686218,4757.858428825418,11700.409671212947,75697.6132389738,4.248065416871504,4.248065416871516,0.0,50000,4015.8381426132823,941.7140976634901,1,0.0005597532855528853,0.0005740201779172884,0,1
45,0,3.9916767627221668,3.9900810395695268,0,0.39598193227936535,1.6261758036107015,0.029225192158671767,7331.805534248795,73.31805534248795,0.0,131.70621906715067,14.353814319469672,35666.31220311765,105108.46599139484,4762.66282027243,11690.62438768977,75022.38916473548,4.3591325106050895,4.359132510605078,0.0,50000,4172.435800700159,941.7140976634901,1,0.0007818258646121747,0.0005883636455708542,0,1
46,0,4.07562895303416,4.001743253250497,0,0.39482792873246253,1.6454201443538885,0.04140515465435977,5593.127137377715,55.93127137377716,0.0,131.00822220828786,15.166764128289687,35881.708913412025,105871.02947324957,4741.621386058829,11744.775017894144,73015.57550973326,4.821181809920219,4.821181809920186,0.0,50000,4375.673252905163,941.7140976634901,1,0.0006128146876423243,0.0006514646126024614,0,1
47,0,4.177574044360886,4.165226809985291,0,0.37933108377490243,1.6265679849042667,0.02947340816725735,6793.1527496178405,67.9315274961784,0.0,135.70385667504476,16.37428317694231,36082.23392917885,106857.27461658684,4656.921088728451,11960.54075050164,71831.47040537068,5.30355744164446,5.3035574416445,0.0,50000,4677.553015068319,941.7140976634901,1,0.0007565656346759046,0.0007170687289768012,0,1
48,0,4.106063634206863,4.124563320712561,0,0.3830708555413907,1.6496356084219899,0.04407316988733531,4109.224046885981,41.092240468859806,0.0,126.69938782146812,16.85780068338122,36251.998876733465,107417.51972321133,4730.880121188217,11775.506496240685,70731.59207281806,4.528476016185531,4.528476016185498,0.0,50000,4798.432391678047,941.7140976634901,1,0.0004647681666947964,0.0006113828296710084,0,1
49,0,4.071499784417263,4.181274781651796,0,0.3778751893880142,1.5800683292375375,4.324635287177992e-05,4452.9183123697085,44.52918312369709,0.0,123.56063943555642,16.946859049628614,36324.58334174133,107700.05807379629,4649.914028822977,11981.83876962287,69930.45457653451,4.275971266526624,4.275971266526653,0.0,50000,4820.696983239895,948.3934751320446,1,0.0005094110529478991,0.0005769149514395334,0,1
50,0,3.763506144134544,3.7073254430705322,0,0.42618324834503624,1.5502166755327171,0.01885020535903983,3517.4793052206787,35.17479305220679,0.0,121.30100083317738,16.946859049628614,36301.73021366857,107650.17890823286,4790.791573072862,11630.744143770622,68216.41400496152,3.439176410869979,3.439176410869961,0.0,50000,4820.696983239895,1076.6358689428846,1,0.0004125082628899074,0.00046222916084420095,0,1
51,0,3.687496974016599,3.6384209479538545,0,0.434254315979724,1.607682498208246,0.017520568486231628,3307.030649858096,33.07030649858096,0.0,119.4596183956105,17.012999662625777,36301.167318636784,107716.40021932934,4929.038249210933,11305.598990493609,66766.00097797983,3.272860088200758,3.2728600882007344,0.0,50000,4837.232136489186,1115.4985704491808,1,0.00039625325482037384,0.0004393908568860601,0,1
52,0,3.8051359509239724,3.8496453280454195,0,0.4104274200247464,1.5866079032301357,0.00418221723426304,4543.207904040794,45.43207904040794,0.0,125.32471844054564,17.413099261253514,36440.30921918495,108209.28036910771,4820.723830133764,11561.463621965324,65406.027001168266,3.3901101357058616,3.3901101357058483,0.0,50000,4937.25703614612,1115.4985704491808,1,0.0005556928756990109,0.0004548181311364307,0,1
53,0,3.8098496472465495,3.8446220680575376,0,0.4109636713390353,1.5971257701539765,0.010839095034162295,3667.2761529709082,36.672761529709085,0.0,125.62115635766237,17.486444784312933,36459.4728146097,108320.0691320377,4833.762830883783,11530.657109327472,64479.1145318229,3.4946878896710416,3.494687889671068,0.0,50000,4955.593416910975,1120.9994846786371,1,0.0004550032896200481,0.0004689831400464776,0,1
54,0,3.6964817499601414,3.6097041494774924,0,0.4377090017830703,1.583510759543911,0.002221999711336077,5281.276144656501,52.81276144656501,0.0,131.91770972864836,17.486444784312933,36432.60667457064,108260.48560230336,4886.577849324006,11407.024379795363,63616.46270268368,4.151121482346507,4.1511214823464915,0.0,50000,4955.593416910975,1265.3605330303062,1,0.0006641395538559184,0.0005582785730583258,0,1
55,0,3.84850433984118,3.887082915522293,0,0.40647447824963656,1.6072196479987109,0.017227625315639743,3284.5908573004167,32.845908573004166,0.0,127.3049047226801,17.95706122633707,36639.87521588755,108903.60657848614,4825.192228342174,11553.973506026776,61936.110611237644,3.830625231900631,3.8306252319006298,0.0,50000,5073.247527417009,1265.3605330303062,1,0.0004242553592578302,0.0005144660675779322,0,1
56,0,3.8064462884978596,3.792473576065141,0,0.41661463641345126,1.6120796899828809,0.020303601254987848,2412.934726371488,24.12934726371488,0.0,118.86802269894085,18.0053199208645,36667.33143983261,109034.48420375037,4859.2189650966675,11473.599047009293,60280.81573234417,3.4996184727943707,3.499618472794354,0.0,50000,5085.312201048867,1268.9799351198635,1,0.0003202258890570133,0.00046954026739025393,0,1
57,0,3.9105904612824034,3.9305944869199014,0,0.40197481710664135,1.6770405767374796,0.06141808654270858,4028.0880849117357,40.28088084911736,0.0,124.51911198600978,18.962207211328465,37057.748808360295,110006.56951730145,4890.225906401213,11403.22485237175,59707.28239968101,3.200989418478425,3.200989418478412,0.0,50000,5324.534023664858,1268.9799351198635,1,0.0005397114620555238,0.0004280642367901224,0,1
58,0,3.7075809989612316,3.7302699982605554,0,0.42356183352324694,1.5781659901491685,0.0011607657283744285,5760.590994436436,57.605909944364356,0.0,135.3455097276042,19.267673447449507,37175.512007313286,110411.30598634925,4872.293405827814,11446.46543238703,58757.71474687454,4.085097089539183,4.085097089539171,0.0,50000,5400.900582695119,1268.9799351198635,1,0.0007843179087890385,0.0005480850866338585,0,1
59,0,3.765496902784552,3.775193135131579,0,0.4185216341110271,1.6090037550841703,0.01835680701529759,5511.22421250256,55.112242125025595,0.0,140.07040110583188,19.880188127778535,37424.0206672343,111107.13915278754,4882.084219347785,11425.376074480166,57598.1740979097,5.173216215523698,5.173216215523694,0.0,50000,5554.029252777376,1268.9799351198635,1,0.0007654720725187111,0.0006965004811210911,0,1
60,0,3.7553759582113857,3.7767671277304484,0,0.4183472124609019,1.6103620590486794,0.019216493068784354,2836.002288703791,28.360022887037907,0.0,127.2787895946396,19.93690817355261,37454.20520506737,111261.03313682321,4890.9093328543,11405.635906029198,55415.604428975974,4.851233834838006,4.85123383483799,0.0,50000,5568.209264220895,1273.2339385529192,1,0.000409415696957861,0.0006530685594218702,0,1
61,0,3.6305125298001295,3.6212572750798877,0,0.4363125511332646,1.5949051740807998,0.00943365448151881,6655.009373446173,66.55009373446174,0.0,138.79296613458408,20.070008361021532,37459.29796489502,111341.465110486,4950.657898879497,11269.275330425031,54122.35785137185,5.3461612699683485,5.3461612699683485,0.0,50000,5601.484311088127,1355.839370503051,1,0.000983698366094372,0.0007195287118569813,0,1
62,0,3.6664504783744385,3.6465923631656376,0,0.43328122330305896,1.6055728846967394,0.016185370061227437,5521.793055763121,55.217930557631206,0.0,143.94364286430698,20.180444222136796,37491.93757619862,111485.97197448029,4942.925886418118,11287.555459838359,53316.868957829894,5.50452958037833,5.5045295803783265,0.0,50000,5629.0932763669425,1364.1220600866957,1,0.0008285247297819372,0.0007405462642780567,0,1
63,0,3.720993817467112,3.7413854044173362,0,0.42230345960470783,1.6115046844170944,0.019939673681705256,3220.5668500646975,32.20566850064698,0.0,131.33417162787478,20.468780866387664,37599.59193019086,111891.90378547873,4915.876268988393,11350.848298002671,50769.14917398677,5.739042248449101,5.739042248449113,0.0,50000,5701.17743742966,1364.1220600866957,1,0.0005074840768400918,0.0007732357242388003,0,1
64,0,3.761811244432221,3.8234552817988288,0,0.41323878103699285,1.57458542497908,0.0034269462157721646,3960.4036493301933,39.60403649330193,0.0,131.97702741891052,20.547988939374267,37697.962587334514,112197.99364572036,4833.034000440455,11546.507010136778,48935.89066503749,4.92483906517171,4.924839065171736,0.0,50000,5720.979455676311,1370.062665560691,1,0.0006474435994536378,0.0006611508020252223,0,1
65,0,3.63275629671792,3.536233332125449,0,0.446803095725118,1.6277732716713842,0.03023624789328109,4193.438929667703,41.934389296677026,0.0,136.18558563602053,20.63185771796762,37710.25771946495,112276.02845365093,5000.771084460976,11160.388834046413,47210.50852727065,4.644726021701133,4.644726021701149,0.0,50000,5741.946650324649,1403.8252219686892,1,0.0007105941554932258,0.0006218406105956519,0,1
66,0,3.510181907304826,3.542440825141585,0,0.4460201533322297,1.5885104478835637,0.005386359419976954,5444.32011890124,54.4432011890124,0.0,143.11477551963162,20.740744120345646,37794.79918484353,112533.58398325832,5025.837342135562,11105.752140897683,47119.71840480167,5.664641705030384,5.6646417050304025,0.0,50000,5769.168250919156,1411.991702147041,1,0.0009243383115543312,0.0007607920221670649,0,1
67,0,3.549343401395428,3.5179505001090363,0,0.449125136908842,1.6396130427814686,0.03772977391232184,5254.064394903362,52.54064394903362,0.0,147.13669278737842,21.244028272533907,37933.25339311218,112961.79463490876,5078.134624522395,10992.86426166134,45815.0286699536,6.327992815793322,6.327992815793316,0.0,50000,5894.9892889662215,1411.991702147041,1,0.00091743945992099,0.000850790642322849,0,1
68,0,3.566802186895722,3.597928154145734,0,0.43914162048495486,1.588776402497488,0.005554685124992342,8056.522187823947,80.56522187823947,0.0,160.1285325980212,22.271454148671566,38187.53778030274,113828.87066898456,4986.973034401587,11195.751835898569,44423.919313441314,8.14361266624498,8.143612666245009,0.0,50000,6151.845758000636,1411.991702147041,1,0.0014508440159869084,0.0010975405958207434,0,1
69,0,3.8573077401151084,3.873514966815304,0,0.407898256115177,1.6963587494584014,0.07364477813822867,3131.9931498206206,31.319931498206206,0.0,142.96010822739456,22.829014916151788,38406.99179962379,114430.00755430268,4955.479919132112,11268.141868078375,43867.103052906146,7.271641943228339,7.2716419432283175,0.0,50000,6291.235949870692,1411.991702147041,1,0.0005711784789696761,0.0009798206516258583,0,1
70,0,3.6831950339507395,3.650489309149519,0,0.43281868982328403,1.6287073817471511,0.03082745680199434,5210.647760584139,52.10647760584139,0.0,143.92505825931417,22.93322787136347,38430.97716675361,114577.91882614732,4969.224555620495,11237.514737738735,42585.08718257207,7.425526295392414,7.425526295392393,0.0,50000,6317.289188673612,1419.807673787917,1,0.0009788680696122365,0.0010002968548562736,0,1
