epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
10,0,3.9145797396569,3.9306448507732203,0,0.40196966655208977,1.641468430390561,0.03890406986744356,3824.842698909615,38.24842698909615,0.0,113.2039731328749,2.1582902838239653,31076.39349270357,92040.8782433715,4821.250939826193,11497.736355706113,82601.08281729925,3.124876597943263,3.1248765979432385,0.0,50000,860.1818844347451,160.51614967424135,1,0.00037043995729398103,0.00042121283647287476,0,1
11,0,3.7527211885256397,3.767754995459522,0,0.41934786149949765,1.5968294699534986,0.01065156326170794,7066.60764583504,70.6660764583504,0.0,123.81321140347269,2.299622436740666,31162.878526318196,92323.09258872649,4857.092261585491,11414.689788513602,82990.21361749189,3.9385080251812044,3.938508025181233,0.0,50000,895.5149226639203,171.1160611429939,1,0.0006811991282158221,0.0005320621405549373,0,1
12,0,3.8084279422677363,3.7913424881941222,0,0.41673892688934566,1.6129929481744443,0.02088161276863557,4187.251910503231,41.87251910503231,0.0,118.40819245689599,2.6629723957292266,31346.560070249885,92840.84582142286,4846.043230869292,11441.963506888216,83301.73718361589,3.589383954367592,3.5893839543676114,0.0,50000,986.3524124110604,171.1160611429939,1,0.00040212865201344646,0.0004845892458410832,0,1
13,0,4.057839597582919,4.059115458020302,0,0.38924736592010917,1.6112548715461368,0.019781564269706776,4848.967371586168,48.489673715861684,0.0,115.93383944250724,3.3375465701065723,31519.498801789512,93557.56841813267,4692.579748575989,11817.953977892505,83508.88766522525,3.8171074215510434,3.8171074215510337,0.0,50000,1154.995956005397,171.1160611429939,1,0.0004645222808882293,0.0005159500203724993,0,1
14,0,3.951434905297517,3.975938208493104,0,0.3973904817295504,1.6158830348154571,0.022710781528770298,8993.134843577122,89.93134843577121,0.0,134.34072127955918,3.517409266978115,31615.622794134622,93870.0614269996,4762.505863326218,11646.097829834884,83692.4378251164,4.259221643978034,4.259221643978052,0.0,50000,1199.9616302232826,184.6057634083596,1,0.0008596365528144049,0.0005754291619053602,0,1
15,0,4.079976588105111,4.071703349046873,0,0.38804398664501316,1.6525717209560904,0.04593146895955084,4234.881301821083,42.34881301821083,0.0,121.49692736465848,4.408029076409836,31888.79031638825,94814.36490757414,4740.34672934919,11703.276432720233,83520.89589461607,4.262262652741357,4.262262652741358,0.0,50000,1422.6165825812127,184.6057634083596,1,0.00040563562030412296,0.0005765981513355858,0,1
16,0,3.949627273426109,3.9813159496537387,0,0.3968537086682144,1.6131063451974959,0.020953383036389734,8081.521266292307,80.81521266292307,0.0,129.84076643319298,4.569659501735682,31931.79063196784,95041.00279537801,4760.214823113535,11655.19827549535,83702.05637474886,5.014975754850187,5.014975754850207,0.0,50000,1463.0241889126742,196.72804530779806,1,0.000772408384339798,0.0006792268524861087,0,1
17,0,3.905747870818116,3.8889876938116954,0,0.4062753920548928,1.624370275552575,0.02808245288137658,5276.513859559339,52.76513859559339,0.0,127.19925347419992,5.220939964943335,32205.289172965993,95810.5119207208,4804.069286957348,11551.235374836837,83423.32347638256,4.153490936901578,4.153490936901607,0.0,50000,1625.8443047145872,196.72804530779806,1,0.0005059989115445049,0.0005613476387294753,0,1
18,0,4.133465868651537,4.103070452368707,0,0.3850774726736326,1.6433139160423254,0.04007209876096537,5158.1638120530515,51.58163812053051,0.0,121.09689741492271,6.029586135330037,32545.069225740637,96768.20737245295,4697.323355123592,11815.287129792066,83407.11149047331,4.367665835382517,4.367665835382527,0.0,50000,1828.0058473112629,196.72804530779806,1,0.0004947457088372818,0.0005910510015738616,0,1
19,0,4.382066499078926,4.37133029172786,0,0.36144603462930547,1.6455184243879621,0.04146735720757093,6426.324491441277,64.26324491441277,0.0,127.78296769501883,7.63301732929513,32957.61311516045,98244.95992372812,4565.660655012297,12158.495648527054,83529.80280262006,3.9886410101130956,3.9886410101131005,0.0,50000,2228.863645802536,196.72804530779806,1,0.0006154760840632277,0.0005387402348150048,0,1
20,0,4.766451790381742,4.743736208256777,0,0.3330707970755011,1.6274076495316936,0.03000484147575539,10035.79975343486,100.3579975343486,0.0,145.98923413668942,9.928767094191938,33375.330796033726,100146.54207635528,4354.017258962618,12752.314003997319,83441.84090873592,5.106714047364844,5.1067140473647905,0.0,50000,2802.801087026738,196.72804530779806,1,0.0009621839253917194,0.0006908019060974097,0,1
21,0,4.58710230361911,4.570799650914942,0,0.34567255637287225,1.615698656230478,0.022594086221821495,7540.053049635484,75.40053049635485,0.0,145.18944574437472,10.079568155184647,33389.55781800636,100362.72945166513,4422.623702578311,12556.194990882954,83734.07695190421,5.655188018867143,5.655188018867093,0.0,50000,2840.5013522749155,270.56217819468407,1,0.0007203808364870513,0.0007660136153139996,0,1
22,0,4.628463259375109,4.574083916088712,0,0.34542435796653553,1.6594878560764488,0.05030876966863842,6742.1627668748215,67.42162766874822,0.0,136.9256107576737,11.2014004566586,33545.53267481588,101319.11398217853,4462.616445966968,12446.64502075736,83533.75077019593,5.725260942198976,5.725260942199021,0.0,50000,3120.9594276434036,270.56217819468407,1,0.000645694723841407,0.0007760864952400592,0,1
23,0,4.86338494386985,4.807871614207559,0,0.32862774358013264,1.6406971496736475,0.03841591751496676,6720.927360107024,67.20927360107024,0.0,137.27767014137262,12.410941836389165,33784.13325205922,102497.36195710883,4329.277962384368,12832.926091372643,83784.3548761611,4.94547822262598,4.94547822262598,0.0,50000,3423.3447725760448,270.56217819468407,1,0.0006417357865955767,0.0006692704489746783,0,1
24,0,4.953711168625336,4.997735260506516,0,0.3161431963964951,1.6218871882245003,0.026510878623101402,3110.121745701588,31.10121745701588,0.0,118.84033563754873,12.927806264878567,33965.88345094172,103341.92148490416,4265.378395335482,13027.695605954728,83621.32342156087,3.9086426810027444,3.908642681002773,0.0,50000,3552.560879698395,270.56217819468407,1,0.0002975434129424148,0.0005283246411264662,0,1
25,0,5.094233730719573,5.097574662408551,0,0.30995132090001926,1.6200247694414174,0.025332132557859054,6535.607042306161,65.35607042306161,0.0,126.98944946066875,14.35689786100813,34229.04936196103,104749.61214581471,4204.317558192106,13220.647439226255,83395.37287551205,3.8667414346532647,3.866741434653292,0.0,50000,3909.833778730786,270.56217819468407,1,0.0006269515266332246,0.0005220769087237387,0,1
26,0,4.933204088923529,4.966769936339579,0,0.3181141909633994,1.604401603709314,0.015444052980578474,4501.290463069353,45.01290463069353,0.0,126.78647774367684,14.446923670269518,34252.095275334956,104929.06263010528,4251.91105697637,13073.749716729495,83767.78878838866,3.350896732608797,3.350896732608768,0.0,50000,3932.340231046133,277.3141138892881,1,0.0004298827058157507,0.00045145921513046333,0,1
27,0,4.8291582047532,4.864378308488236,0,0.3248102634704488,1.5819331704606845,0.0012235256080281134,3958.7708412587053,39.587708412587055,0.0,119.84838827135624,14.446923670269518,34243.76277537437,104972.43826579575,4267.450702389548,13027.221982343824,83420.14999573835,3.547875375788347,3.547875375788345,0.0,50000,3932.340231046133,358.6546038297814,1,0.0003796464850721027,0.0004788269058403594,0,1
28,0,4.809345065745288,4.837029730798747,0,0.32664674147849243,1.5883395724187739,0.005278210391628994,5535.162139473199,55.35162139473199,0.0,126.51746466704495,14.557626913058982,34275.04950683569,105159.68820934543,4284.977139910093,12974.513776846563,83030.82682907961,3.3231956242013228,3.3231956242013188,0.0,50000,3960.016041743499,366.9573470389912,1,0.0005333115278610848,0.00044761357291631267,0,1
29,0,4.478713070242667,4.523568491836344,0,0.34928176788997806,1.5794889338200881,0.00032345960753919187,3573.318763665998,35.733187636659984,0.0,121.41427961951926,14.557626913058982,34256.30303094716,105154.66994766115,4428.155007229833,12556.235933844016,83156.14800519269,3.1113297936140967,3.1113297936141135,0.0,50000,3960.016041743499,473.07875537439304,1,0.0003437695323206036,0.0004189091817512637,0,1
30,0,4.44973254427831,4.478355986020715,0,0.3528080404800342,1.61251428365989,0.020578660544234146,5037.88129422483,50.378812942248295,0.0,125.10696050738174,15.10389709344236,34445.3357049924,105845.19566697734,4489.17974014361,12387.889762745886,83091.97918918765,3.3694540143471676,3.369454014347153,0.0,50000,4096.583586839343,473.07875537439304,1,0.0004850414052845557,0.0004540408218220814,0,1
31,0,4.363442075985077,4.36684753553204,0,0.3618170744785343,1.59384047390066,0.008759793608012595,6684.559720261644,66.84559720261643,0.0,135.7328110669984,15.10389709344236,34445.724244793964,105889.15926127283,4507.196618049403,12339.309792907286,82779.26883963142,3.6485869636658204,3.648586963665814,0.0,50000,4096.583586839343,542.9884759256231,1,0.0006460129270493234,0.0004916079548848276,0,1
32,0,4.2693779579515425,4.284361461567418,0,0.3687830763518172,1.6175695882123617,0.023778220387570676,3957.371368101624,39.57371368101624,0.0,126.8935802275827,15.183044520804392,34470.729666715284,106047.01512518867,4590.49993287034,12116.065591362785,82848.37989648274,3.73799010858488,3.7379901085848695,0.0,50000,4116.370443679852,548.9245329777756,1,0.00038213144281602356,0.0005043952583833009,0,1
33,0,4.232261455181356,4.291901733497749,0,0.3681351759916357,1.6002003534255183,0.0127850338136191,4011.0739775320876,40.11073977532088,0.0,121.43882399830284,15.534504756228484,34616.92841203432,106592.90347820973,4586.12830646307,12129.539915679832,82308.06783242794,3.5043291341060017,3.5043291341060017,0.0,50000,4204.235502535875,548.9245329777756,1,0.00038985961723201034,0.0004726679956991191,0,1
34,0,4.049563473635606,4.072492873209624,0,0.3879687575130773,1.5654751809430276,0.009192923453780031,9412.717907513586,94.12717907513587,0.0,143.23533106492323,15.534504756228484,34627.95585311584,106540.00036706394,4637.687642395034,11996.747509890829,81944.69014664812,4.178383983379333,4.178383983379365,0.0,50000,4204.235502535875,723.8046871935175,1,0.0009189337725891547,0.0005636416108790629,0,1
35,0,3.849997310828941,3.8233340630261816,0,0.41325188276889013,1.5749373335984544,0.003204219241484572,5784.827125278421,57.84827125278421,0.0,140.9183832884552,15.534504756228484,34613.267288323914,106520.02217152661,4770.991220067522,11662.87888120609,80985.58769986307,4.638752534526638,4.63875253452659,0.0,50000,4204.235502535875,870.6387254759765,1,0.0005714426272207644,0.0006267453390139765,0,1
36,0,3.964403790196546,3.929908801587757,0,0.40204495314538863,1.649210248023766,0.04380395444542149,8185.135452296545,81.85135452296545,0.0,146.93883254606172,16.30417638588208,34761.54463149024,107142.00309042839,4811.500934761748,11565.979877435748,79944.63367068247,5.686765518204702,5.686765518204675,0.0,50000,4396.653409949274,870.6387254759765,1,0.0008190804136786706,0.0007698189378295299,0,1
37,0,3.9974827337868004,3.9808065086404416,0,0.3969044957524486,1.6226852178318105,0.02701596065304459,6136.3628748861365,61.363628748861366,0.0,145.46986021410612,17.06802932645855,35002.459346683456,107949.3016955824,4753.253066520362,11709.632191093113,78778.38689085345,4.967342233594474,4.967342233594425,0.0,50000,4587.6166450933915,870.6387254759765,1,0.0006231519194103832,0.0006712249867699393,0,1
38,0,3.6149361838576914,3.607011661588128,0,0.438035733797529,1.571371624112673,0.005460997397042482,4414.362201760188,44.143622017601885,0.0,132.96623840578832,17.06802932645855,34968.78746899985,107894.9217960308,4919.018808212227,11316.189503500853,78036.69752360375,4.672810114798318,4.672810114798334,0.0,50000,4587.6166450933915,1040.9362272427127,1,0.00045254218508413704,0.0006315915060577303,0,1
39,0,3.619246973486797,3.617887737997305,0,0.4367189129186786,1.5936618689743227,0.008646752515394079,6242.716951318148,62.42716951318148,0.0,139.11287653659952,17.192883665484914,34998.24457322839,108056.04963535517,4951.079580237621,11244.028695873883,76895.24247320936,4.263950707235818,4.263950707235789,0.0,50000,4618.830229849982,1050.30030266969,1,0.0006494775750001062,0.0005750572264982089,0,1
40,0,3.491719258639778,3.5032975286871824,0,0.45100365785719765,1.5600876879200256,0.012602729164540796,4284.234590475215,42.84234590475215,0.0,135.51117369460636,17.192883665484914,34980.701091372954,108025.58070376577,4987.527330319192,11162.863066681994,75915.50712795084,3.8453215778235807,3.8453215778235625,0.0,50000,4618.830229849982,1170.7886515192201,1,0.0004514739876009159,0.0005178312492283864,0,1
41,0,3.435205341857568,3.421372907236123,0,0.46180292030089365,1.596620928531723,0.010519575020077799,3703.9915388062354,37.039915388062354,0.0,128.65789459728023,17.266963496261038,34981.28800352154,108091.3818771702,5087.074298431571,10945.080633803844,75679.29826293523,3.6937957443731135,3.693795744373092,0.0,50000,4637.350187544013,1225.9472127479128,1,0.0003915460765439265,0.0004974992130483163,0,1
42,0,3.5801850508448445,3.549792417016063,0,0.44509644914057817,1.6004251152733275,0.01292728814767561,2362.4365640054825,23.624365640054826,0.0,120.6921830410758,17.564429330655088,35197.07784068082,108629.87760722401,4989.240834323834,11161.037951507173,75077.91396367703,2.722571917976187,2.7225719179761687,0.0,50000,4711.716646142526,1225.9472127479128,1,0.00025173172127807795,0.00036491726180764016,0,1
43,0,3.640374524296855,3.6326308771116946,0,0.43494647638305006,1.6090672920923907,0.018397020311639666,2685.035420694343,26.85035420694343,0.0,119.73462088284259,17.618130039068976,35226.55203959098,108742.98381477971,4961.282541227226,11224.469392722773,74664.92079813597,2.32388512355211,2.32388512355209,0.0,50000,4725.141823245997,1229.9747658789543,1,0.0002876890932976253,0.0003103222970398766,0,1
44,0,3.596610993137938,3.645136669238347,0,0.4334542551816423,1.5669309758490433,0.00827153427275746,2157.58856369532,21.5758856369532,0.0,118.51200794163113,17.66128181034288,35279.77682334356,108907.38237390501,4925.703934275105,11306.076139925237,73436.98350237231,1.9434273669463333,1.9434273669463324,0.0,50000,4735.929766064474,1233.2111487244972,1,0.00023504108810521837,0.0002581539675603072,0,1
45,0,3.70244698841065,3.6936818041238957,0,0.4277574744624653,1.6047783672325504,0.015682510906677428,3892.1319981904567,38.92131998190457,0.0,124.93996714144346,18.148195195436372,35453.64102392978,109440.9467300076,4913.507746148106,11336.146055252893,72805.77286778383,2.3752841344253572,2.3752841344253706,0.0,50000,4857.658112337847,1233.2111487244972,1,0.00042767289953873477,0.0003168010269805262,0,1
46,0,3.686796757709584,3.710221132748771,0,0.42585062816173286,1.6209124991224106,0.025893986786335803,7545.886523894647,75.45886523894647,0.0,143.09643036011147,19.040192772391656,35748.44495223765,110221.84521689339,4949.113516046465,11256.854194397094,70748.3044221636,3.76270895594362,3.7627089559436127,0.0,50000,5080.657506576668,1233.2111487244972,1,0.0008532655684712883,0.0005053265187050805,0,1
47,0,3.6830225135668067,3.733869696502082,0,0.4231534917997155,1.5804627929723996,0.0002929069445566354,3751.865856386931,37.51865856386931,0.0,134.480355510713,19.239808702524073,35874.42366670293,110632.59740118768,4889.795122031863,11394.906353538565,69738.9404851124,4.234616448877364,4.234616448877352,0.0,50000,5130.561489109773,1233.2111487244972,1,0.000430389774239586,0.0005704427474165364,0,1
48,0,3.782813452231767,3.8136449412197733,0,0.4143018095162907,1.5988977906630768,0.011960627001947296,3566.387358460383,35.66387358460383,0.0,125.23136677328743,19.602636165350564,36044.17037227878,111177.23024278785,4853.309180285628,11482.387030762422,68643.65286822231,4.201543284287854,4.201543284287842,0.0,50000,5221.268354816395,1233.2111487244972,1,0.00041564074281500194,0.0005664320285086254,0,1
49,0,3.85702770551951,3.8527171792146513,0,0.4101001777457414,1.6101674928255731,0.01909334988960321,5319.220230253473,53.19220230253473,0.0,133.18614269137237,20.506177327379596,36325.29030399243,112059.91461748666,4823.875207378944,11555.208017632483,67034.61503183468,3.6758802539891415,3.67588025398916,0.0,50000,5447.153645323653,1233.2111487244972,1,0.0006348028078004036,0.0004936111082849972,0,1
50,0,3.921667776388452,3.923902517885497,0,0.4026603598836157,1.6069821454365594,0.017077307238328673,5771.106138181869,57.711061381818695,0.0,140.15337252801442,21.163714560525626,36543.49865053159,112760.63192649231,4779.546930039167,11663.972269075171,66532.12245037187,4.321539256686654,4.321539256686652,0.0,50000,5611.53795361016,1233.2111487244972,1,0.0006939332070744258,0.0005814589192299438,0,1
51,0,4.192455940768912,4.224705388819539,0,0.37399057557513643,1.6979563842065137,0.07465593937121118,6289.137658971955,62.89137658971955,0.0,145.7529117202983,22.816342413731498,37046.37132148844,114232.50224287473,4752.125606597436,11733.562425968857,64875.099827349564,5.202403395442842,5.202403395442837,0.0,50000,6024.694916911628,1233.2111487244972,1,0.0007755379399133506,0.0007014246515960601,0,1
52,0,4.237298764468911,4.285369996900385,0,0.36869628553492856,1.6324342524063864,0.03318623570024451,5035.839851497342,50.35839851497342,0.0,143.46525436763733,23.90357273955956,37404.64498671155,115421.83122958292,4635.259221281401,12031.711624756623,63128.90673263928,5.211532638804158,5.211532638804163,0.0,50000,6296.5024983686435,1233.2111487244972,1,0.0006381659511798494,0.0007025456993892086,0,1
53,0,4.034367496531014,3.9714124252776353,0,0.39784334408168265,1.5627568824080955,0.010913365564496553,5110.854843176299,51.10854843176299,0.0,143.60631640517636,23.90357273955956,37395.278286860535,115410.67135892532,4648.173908974858,11999.589921943276,61417.71552244068,5.145268968740326,5.145268968740346,0.0,50000,6296.5024983686435,1356.868787682346,1,0.0006657173487749026,0.0006931404132893675,0,1
54,0,4.118553478734941,4.132726614252587,0,0.3823141832201128,1.607612119367042,0.017476024915849365,5440.213004640445,54.40213004640446,0.0,147.4328768302411,24.01237699965237,37420.73641119459,115577.51533348899,4666.223993936777,11954.43405238287,60830.78303070876,5.00218727787069,5.002187277870694,0.0,50000,6323.703563391846,1365.0291071893066,1,0.0007154552657188849,0.0006731128552245457,0,1
55,0,3.8857334775792216,3.862837010832407,0,0.4090258003558696,1.541562448814486,0.024327564041464664,6766.837168909153,67.66837168909153,0.0,155.5667934378965,24.01237699965237,37403.79030331019,115449.62118714888,4704.63230214603,11858.71337888913,59554.22174763361,5.668094519371537,5.6680945193715155,0.0,50000,6323.703563391846,1610.223299601279,1,0.0009089984851229169,0.0007633903665389014,0,1
56,0,4.113062729184699,4.114619438817151,0,0.38399663042816184,1.6244789047466108,0.028151205535829595,4980.773830132188,49.807738301321876,0.0,152.3016105559792,24.111992476255015,37436.01772520526,115620.00488871177,4694.300555478745,11885.628430085611,58227.71680557508,5.713477895946882,5.71347789594689,0.0,50000,6348.607432542507,1617.6944603464772,1,0.0006843165562219397,0.0007695901023545805,0,1
57,0,4.234495724881429,4.256488011821217,0,0.3711980382916591,1.6103887749085868,0.019233401840877667,5709.459333063957,57.094593330639576,0.0,154.66825490760385,24.551464916239976,37630.67516972675,116242.12450928258,4606.662610359677,12113.157663214883,56792.447081921644,5.933493801555714,5.933493801555737,0.0,50000,6458.4755425387475,1617.6944603464772,1,0.0008042561469243555,0.0007991903960897374,0,1
58,0,4.515061321985015,4.398408469803495,0,0.35922084336805327,1.6640358298002338,0.05318723405078083,7028.616851988526,70.28616851988527,0.0,163.72171248414395,26.206084139274537,38005.58933416675,117648.27061571275,4535.454140027659,12306.137403143563,55347.908271421715,6.202229361316837,6.202229361316862,0.0,50000,6872.130348297388,1617.6944603464772,1,0.0010159179736326442,0.0008348302255929797,0,1
59,0,4.512674906172626,4.55664877895658,0,0.3467460576063538,1.6074920016570042,0.01740000104873681,5449.155058734332,54.49155058734332,0.0,161.5342731438773,27.009905964672512,38192.70971447265,118545.54141077983,4459.3002195135905,12518.48978343026,54624.354931506394,6.478961452385818,6.478961452385799,0.0,50000,7073.085804646881,1617.6944603464772,1,0.0007980550163848401,0.0008727430456472798,0,1
60,0,4.503251669715238,4.522111737707425,0,0.3493942856000751,1.6098850717900182,0.018914602398745626,3953.4662407042765,39.53466240704277,0.0,151.89702994314928,27.273445914482632,38299.22524229018,119000.81993698893,4467.520673046964,12496.774013822383,52726.652627624615,5.97877031359532,5.978770313595335,0.0,50000,7138.970792099411,1617.6944603464772,1,0.00059984331167391,0.0008046054338971313,0,1
61,0,4.618592558980229,4.589336519592874,0,0.3442763443592853,1.643415250535739,0.04013623451629039,5949.671277916912,59.49671277916912,0.0,159.00733391995612,28.069430734863175,38591.74399471807,119921.09298047492,4457.489555812822,12527.161402145864,51644.9010093264,5.756558278499453,5.756558278499475,0.0,50000,7337.966997194547,1617.6944603464772,1,0.000921627678495111,0.0007731753355179538,0,1
62,0,4.684275089502918,4.664014653355172,0,0.33876394424777134,1.6192376474251187,0.024833954066530755,3390.1473490844455,33.90147349084445,0.0,152.980538415202,28.43372052629592,38743.71618665767,120497.94565684306,4393.7484307904615,12710.627347766187,49292.71047158845,5.154360544178095,5.154360544178102,0.0,50000,7429.039445052734,1617.6944603464772,1,0.0005502066843799914,0.0006905592248496708,0,1
63,0,4.565263880188397,4.487476213735172,0,0.3520910027698798,1.6416554959643168,0.03902246580020047,6905.482053631663,69.05482053631663,0.0,163.99144962451618,28.571830167368557,38786.4789562049,120700.12471527874,4481.492290858061,12462.538538135386,47797.744453092724,6.519100252296333,6.519100252296364,0.0,50000,7463.5668553208925,1628.0526834269247,1,0.0011557837521657109,0.0008758727050136042,0,1
64,0,4.580892440364587,4.586510377618306,0,0.3444884825095427,1.6340665257366165,0.03421932008646608,4825.012910829453,48.25012910829453,0.0,164.6464460763537,29.184642262059754,39043.38296812462,121515.5496863404,4463.769204144396,12513.594936766476,46879.909482224895,6.2829990747977735,6.282999074797786,0.0,50000,7616.769878993692,1628.0526834269247,1,0.0008233826326237114,0.0008431243563898046,0,1
65,0,4.985518271072708,5.000718111948379,0,0.3159546218421819,1.6158381724461162,0.022682387624124105,7043.537404318137,70.43537404318137,0.0,172.0592969052272,31.22986997275859,39350.62270694043,123337.35578964194,4255.562803350032,13130.14290142751,45836.805490960556,7.944338742656398,7.94433874265644,0.0,50000,8128.0768066684,1628.0526834269247,1,0.0012293243089476972,0.0010694968979123732,0,1
66,0,4.7840038582441835,4.709196174365537,0,0.3355137355714155,1.6161770034715948,0.022896837640249804,6550.78723959381,65.50787239593811,0.0,177.6202271151554,31.22986997275859,39317.323803822466,123292.30509680072,4344.920948082657,12861.28841998384,44212.29873928987,8.025867126331622,8.025867126331654,0.0,50000,8128.0768066684,1818.1450193040635,1,0.0011853330274858318,0.0010793466563524135,0,1
67,0,4.819292560976085,4.8566065340559925,0,0.32533004041413743,1.603948501266524,0.015157279282610079,5439.582123110194,54.395821231101934,0.0,173.98582646936177,31.59435567629801,39504.507393501626,123976.00205260151,4312.902228824269,12958.7312879294,42817.996267688904,8.497017590019995,8.49701759001998,0.0,50000,8219.198232553255,1818.1450193040635,1,0.001016316987670903,0.0011436581080348106,0,1
68,0,4.492323197652583,4.511007479502916,0,0.35025435164521296,1.5392756290966598,0.02577491829325332,6198.29905474399,61.982990547439904,0.0,178.47464250738525,31.59435567629801,39503.4896662729,123944.31179305036,4376.334988990271,12772.183759758012,40682.29603528466,8.483389878300594,8.483389878300562,0.0,50000,8219.198232553255,1988.879975416372,1,0.0012188690725554072,0.0011401730292373805,0,1
69,0,4.40220981605726,4.371209672593911,0,0.3614560083690553,1.5726547082691569,0.004648918816989364,8620.758922899633,86.20758922899633,0.0,192.25210265858462,31.59435567629801,39493.26335601846,123852.47997046966,4468.9841160144815,12509.679104941744,39305.43660388552,9.887056042661483,9.887056042661504,0.0,50000,8219.198232553255,2230.936966107619,1,0.001754619140304358,0.001329935066843556,0,1
70,0,4.686655594863722,4.634783865278596,0,0.3409004704267966,1.6700302016270305,0.05698114027027244,7583.973524623149,75.8397352462315,0.0,197.19000683717326,32.821930544622596,39890.76647975217,125140.35499585338,4463.638886884998,12526.443020186069,37892.643220841164,11.32156134086631,11.32156134086631,0.0,50000,8526.091949634401,2230.936966107619,1,0.001601149538272785,0.0015248792503775165,0,1
