epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
112,1,0.022947233718067422,0.02333593928049599,0,67.70672399377352,1.6847621355255762,0.06630514906682032,1218.960921774717,12.18960921774717,0.0,72.39640864755728,10.502066013254263,33396.39670159196,86452.57428102773,66150.60444004991,901.0016005634579,8914.131359781466,6.768279028353164,6.768279028353167,0.0,50000,1878.1141489148943,7833.868509562306,1,0.001093958231106525,0.0008865538476164118,0,1
113,1,0.02294823841421179,0.02267463139747461,0,69.68139734240499,1.684230869292107,0.0659689046152576,822.9101089461686,8.229101089461686,0.0,71.35837273517892,10.611705224887162,33452.12809598842,86453.43396501614,66138.79254669856,901.1643281586806,9189.988635026928,6.375016371280918,6.375016371280914,0.0,50000,1905.5239518231192,7833.868509562306,1,0.000716353537857238,0.0008344659416315197,0,1
114,1,0.022954955955630848,0.022847537796974054,0,69.15406001469692,1.618436283419923,0.024326761658179114,993.9182131933438,9.939182131933439,0.0,71.07561080562331,10.66148751019558,33495.862342053064,86454.16324291221,64826.578410604794,919.4623646382867,9481.253359883276,6.719399321839039,6.719399321839046,0.0,50000,1917.9695231502237,7833.868509562306,1,0.0008386386697765285,0.000882983479580097,0,1
115,1,0.023846804850083277,0.02370788588041026,0,66.64449154049406,1.6153730943384208,0.022388034391405524,985.8086803559813,9.858086803559813,0.0,71.40995893365746,10.70678880661581,33529.186829316764,86454.78958530295,63544.53486504743,938.0706708110098,9758.94266250522,6.017342453021612,6.017342453021611,0.0,50000,1929.2948472552814,7833.868509562306,1,0.0008081274494160532,0.0007877065523499398,0,1
116,1,0.02278152901621555,0.022745279410159434,0,69.464963323083,1.5603860719279656,0.012413878526604073,723.3999756095154,7.233999756095154,0.0,69.69676962510529,10.70678880661581,33539.88522078156,86449.78606200407,63897.678676260504,932.9017010728915,10154.746578828343,5.64440643936759,5.644406439367593,0.0,50000,1929.2948472552814,7838.986488544705,1,0.0005699009581333986,0.0007388890257753267,0,1
117,1,0.021938587411267474,0.02215960458233342,0,71.30091126534104,1.5480849560607706,0.02019939489824652,943.1421409400466,9.431421409400466,0.0,70.3659717638175,10.70678880661581,33587.2060838985,86436.23726076502,64857.94718028962,919.1302699244735,9469.756742244865,5.5632055467268,5.563205546726795,0.0,50000,1929.2948472552814,7852.637251925159,1,0.0007967614515229619,0.0007249299530241379,0,1
118,1,0.02136101781430301,0.02122061992739036,0,74.4558832591232,1.5423427297230252,0.023833715365173955,750.1305871631247,7.501305871631247,0.0,69.91881580796587,10.70678880661581,33619.52811245211,86425.93178588377,65608.03921932176,908.6530947483357,9810.497085684818,5.074139454994794,5.074139454994795,0.0,50000,1929.2948472552814,7863.036953440534,1,0.0006116962927456084,0.0006594529008006563,0,1
119,1,0.023827368315799746,0.023722761064046107,0,66.60270260002014,1.61961013946011,0.025069708519056853,1019.7788361101301,10.197788361101301,0.0,70.66455498042355,10.759533216416294,33656.84814426487,86426.63850691113,63659.6943820586,936.5482148797805,9997.305268587379,5.6709468878353855,5.670946887835387,0.0,50000,1942.4809497054023,7863.036953440534,1,0.0008160429705507833,0.0007415002382731179,0,1
120,1,0.013592916812121733,0.013586340488616476,0,116.29327274138517,1.067155277059687,0.3245852676837424,683.4679855899191,6.834679855899191,0.0,69.538571698458,10.759533216416294,33925.99327808026,86379.47928779022,68424.13198202827,871.5540783680423,9997.305268587379,5.058892714078416,5.058892714078424,0.0,50000,1942.4809497054023,7910.284257076396,1,0.000546921769199106,0.0006582203441651658,0,1
121,1,0.014095831506235607,0.014242360967640474,0,110.93666307081094,1.2339582002886695,0.21901379728565223,532.0182052134693,5.320182052134693,0.0,68.07810845847538,10.759533216416294,34166.02716178629,86335.37581132344,72261.43730954459,825.4615468137107,9277.305003127272,4.700728824821883,4.7007288248218835,0.0,50000,1942.4809497054023,7954.455875192182,1,0.00045876961469662334,0.0006072447848155042,0,1
122,1,0.01563781286355812,0.015632601211859085,0,101.07083130870072,1.4414480672694596,0.08769109666489902,733.5005843578193,7.335005843578194,0.0,68.78602372645715,10.759533216416294,34361.33408237316,86296.24116136074,74158.91854186669,804.5265845188262,8952.559138544504,4.322568051247807,4.3225680512478135,0.0,50000,1942.4809497054023,7993.6478482471975,1,0.0006554555612593885,0.0005537156483850393,0,1
123,1,0.015060934756648827,0.015019475360830547,0,105.19675035524205,1.462113923176349,0.0746114410276273,707.9997208523723,7.079997208523723,0.0,69.17946610772478,10.759533216416294,34525.92051180308,86264.14857024174,76112.4201871426,784.018383546256,9058.925245489234,4.511433557371354,4.51143355737135,0.0,50000,1942.4809497054023,8025.79793712276,1,0.0006252394862888717,0.0005798215540816278,0,1
124,1,0.013411829604375593,0.013205332161643966,0,119.64863743369116,1.4543116985810656,0.07954955786008512,720.0415935875695,7.200415935875696,0.0,69.2914956921394,10.759533216416294,34748.64826543892,86226.18209806435,80447.16370636816,741.8929881660277,8762.075602973011,5.004717514849038,5.0047175148490375,0.0,50000,1942.4809497054023,8063.819656652034,1,0.0006574164626867692,0.0006460371700783431,0,1
125,1,0.013067549858350387,0.013097555956177837,0,120.63319334434665,1.4744411962411474,0.06680936946762824,650.7645902062338,6.507645902062339,0.0,68.94322708664735,10.759533216416294,34901.95543063271,86200.06826324253,82068.74282274672,727.3517529097709,8879.179942503051,4.8312699666298675,4.831269966629873,0.0,50000,1942.4809497054023,8089.985449560012,1,0.000586328552339515,0.0006229948337717186,0,1
126,1,0.013457015776522904,0.013482321351009628,0,117.19050146224866,1.5580729760701766,0.013877863246723725,810.4658242344035,8.104658242344035,0.0,69.45994843765858,10.759533216416294,34956.090453851866,86190.66658287426,83135.97922698875,718.0422234625025,9141.571588979363,5.029641822805213,5.029641822805209,0.0,50000,1942.4809497054023,8099.441365678304,1,0.0007092573230725116,0.0006510007793662652,0,1
127,1,0.013003708339115908,0.013270704466429372,0,119.05924090140758,1.535514598820248,0.028155317202374665,509.69722792089556,5.096972279208956,0.0,67.98872810886517,10.759533216416294,34999.61848655419,86183.53202325726,83959.38609638238,711.0211586183605,9484.234702168234,4.460414699206261,4.460414699206258,0.0,50000,1942.4809497054023,8106.6249301856315,1,0.00042993219288794813,0.0005751726894333249,0,1
128,1,0.01,0.009936395335436894,0,159.01138659058083,1.3140646894090973,0.16831348771576127,800.3576297142823,8.003576297142823,0.0,68.57490295398551,10.759533216416294,35282.87207569514,86147.6529694757,88579.00499458222,674.0840516338205,9524.234702168234,4.670687369637827,4.67068736963783,0.0,50000,1942.4809497054023,8142.550214620567,1,0.0006722703963035077,0.0006038199707546558,0,1
129,1,0.01,0.009958490290687181,0,158.65858718339655,1.469443956317009,0.0699721795461969,864.5925992109253,8.645925992109253,0.0,69.46153459136141,10.759533216416294,35547.61208778786,86113.96734858934,93677.30814350594,637.5017416676255,9550.600781514207,4.7097607211548755,4.709760721154878,0.0,50000,1942.4809497054023,8176.2776298228755,1,0.0007242204916653194,0.000608807693618925,0,1
130,1,0.01,0.010023848864327658,0,157.62408445949544,1.5110941710160453,0.043611284167060005,547.1618819927796,5.471618819927796,0.0,67.77502758919482,10.759533216416294,35657.5800854338,86099.9470632179,95000.02531874912,628.6836859073582,9730.695220040403,4.746973534677347,4.746973534677343,0.0,50000,1942.4809497054023,8190.339731200851,1,0.0004498440200785635,0.0006154449693491302,0,1
131,1,0.01,0.009874069432958368,0,160.01507896290096,1.5011858780062517,0.049882355692245806,416.8511426034552,4.168511426034552,0.0,65.97062100191613,10.759533216416294,35733.91747340237,86089.88360360342,94693.15339713445,630.7889967823165,9955.46909311488,3.913860085090158,3.9138600850901546,0.0,50000,1942.4809497054023,8200.43870873196,1,0.0003349725773478588,0.0005030123630305805,0,1
132,1,0.01,0.010094244288515544,0,156.52484275594585,1.5716324753139168,0.005295901700052697,1046.8361124328833,10.468361124328833,0.0,68.06612257440733,10.759533216416294,35948.07625941807,86062.75655947482,96898.50663993973,616.5468591541116,10055.27872060622,4.183433902587274,4.183433902587279,0.0,50000,1942.4809497054023,8227.602260293997,1,0.0008328649192290283,0.0005392271722184835,0,1
133,1,0.01,0.010087288917472662,0,156.63276951086516,1.5771199847368695,0.001822794470335779,703.940743240016,7.03940743240016,0.0,67.73774622992602,10.773612031281095,35959.72481253545,86061.76189990542,97067.7821123705,615.4749356534566,10513.295455867925,4.380342773674808,4.380342773674807,0.0,50000,1946.0006534216025,8228.658171408857,1,0.0005356575366458411,0.0005678316777409094,0,1
134,1,0.01,0.009958183042701638,0,158.66348240686173,1.6089452718494073,0.018319792309751396,1350.319344714495,13.50319344714495,0.0,69.57700905505938,10.773612031281095,36225.829533373646,86030.26445272,98055.28371029404,609.4382787649705,10784.18560080007,6.003038789146743,6.003038789146746,0.0,50000,1946.0006534216025,8260.292333081698,1,0.0010017033420599258,0.000790075265978265,0,1
135,1,0.01,0.009973519538049015,0,158.41950215992398,1.5549504663561766,0.01585413521760978,659.2954954771146,6.592954954771146,0.0,67.37824711387579,10.773612031281095,36287.4769812432,86022.29061198264,96402.04660318082,619.9686015020558,11113.433013035832,5.11704714867538,5.117047148675382,0.0,50000,1946.0006534216025,8268.31620753531,1,0.0004745935803662284,0.0006706514863573319,0,1
136,1,0.01,0.009994133791707856,0,158.09274049452168,1.557750079586708,0.014082228109678475,806.5577026050028,8.065577026050027,0.0,66.13466605165301,10.773612031281095,36387.37562045268,86009.27777616742,96494.63792333382,619.4487754347291,11399.31936261293,5.181444166547558,5.181444166547554,0.0,50000,1946.0006534216025,8281.380885436834,1,0.0005660392007265424,0.0006807787077175656,0,1
137,1,0.01,0.010093761771670502,0,156.5323251866794,1.552337547998726,0.017507881013464583,737.4370987165715,7.374370987165715,0.0,66.0551428504742,10.773612031281095,36479.378332206594,85997.70477319234,96332.31430481971,620.5629338091535,11671.90605826072,3.968686030272672,3.968686030272677,0.0,50000,1946.0006534216025,8292.99465990769,1,0.0005054441631285441,0.0005153589814071049,0,1
138,1,0.01,0.009931257810244057,0,159.0936445502639,1.5582423871943771,0.013770641016217049,739.7289741465419,7.397289741465419,0.0,65.81119133829695,10.788406610764026,36488.92127413527,85996.64056232215,96515.63526038744,619.3878183108875,11834.748818132979,4.027007698523591,4.027007698523591,0.0,50000,1949.6992982923352,8294.12275043357,1,0.0005000386475549988,0.0005238406704700284,0,1
139,1,0.01,0.009896746335134671,0,159.64842853360855,1.5608180404492253,0.012140480728338437,677.9461883937792,6.779461883937792,0.0,65.5058233201816,10.788406610764026,36540.00584286936,85989.93692966702,96598.35685305698,618.895696677459,11723.631433078666,3.7763238570057007,3.7763238570056994,0.0,50000,1949.6992982923352,8300.865145370853,1,0.00046261856133138305,0.0004893671240049753,0,1
140,1,0.01,0.009947078499686528,0,158.8406083303547,1.5570904345315018,0.014499724980062224,773.33697293131,7.7333697293131,0.0,65.96295395048126,10.788406610764026,36629.17388235127,85978.2708788485,96488.48642545745,619.6716920587144,11460.666755297176,3.8661067996163676,3.8661067996163645,0.0,50000,1949.6992982923352,8312.570059903448,1,0.000539819882694954,0.0005008256971937786,0,1
141,1,0.01,0.009930682440819114,0,159.10286220668604,1.5551399474706347,0.015734210461623675,530.9154371696926,5.309154371696926,0.0,64.79244447433854,10.788406610764026,36665.82280735865,85973.32316310712,96430.40197413473,620.0753966289301,11780.396566227117,3.5173356870179195,3.517335687017922,0.0,50000,1949.6992982923352,8317.554213360909,1,0.0003605416399592244,0.0004543266946618538,0,1
142,1,0.01,0.01011124217575695,0,156.2617107310772,1.5548949739220956,0.015889257011331922,782.3163603906381,7.823163603906381,0.0,65.39021961424385,10.788406610764026,36765.8853269196,85960.70423798912,96428.5099733517,620.1609214165678,11668.893731610187,3.700520227757089,3.700520227757086,0.0,50000,1949.6992982923352,8330.211062509392,1,0.0005363431210425028,0.00047890154789889374,0,1
143,1,0.01,0.00997103513835103,0,158.458974226551,1.5425727879612285,0.023688108885298435,600.6723318191652,6.006723318191652,0.0,65.01422760950956,10.788406610764026,36838.3325679563,85951.23009176925,96050.58824946791,622.6648687120628,11879.3226818083,3.366502865264666,3.366502865264668,0.0,50000,1949.6992982923352,8339.720640273716,1,0.0004045162155509219,0.00043380032551754974,0,1
144,1,0.01,0.009945025679219937,0,158.87339570187328,1.5644157482072785,0.009863450501722534,831.5254225812479,8.31525422581248,0.0,65.61444656886837,10.788406610764026,36919.66641992544,85940.62496744508,96732.12183944137,618.3274615478032,12117.300878817494,3.822930544536469,3.8229305445364736,0.0,50000,1949.6992982923352,8350.366202422163,1,0.0005489839236623099,0.000496614420085245,0,1
145,1,0.01,0.00996814392944712,0,158.50493443744188,1.566396189797495,0.00861000645728172,756.6017946301113,7.566017946301113,0.0,65.85500105970273,10.788406610764026,36967.76339954205,85934.03975179949,96796.29713982772,617.9553919391341,12091.216610670077,3.737098365270894,3.7370983652708905,0.0,50000,1949.6992982923352,8356.990823065507,1,0.0005005959740808459,0.0004846987044313592,0,1
146,2,0.01,0.01008498268092832,0,156.668588334607,1.5890299317122436,0.005715146653318692,482.299476725111,4.82299476725111,0.0,73.83350821770505,12.557397224331694,35148.85988736208,85930.6498111684,98424.37688910149,619.3991373280506,12366.16162054266,3.531135139833785,3.531135139833779,0.0,50000,1949.6992982923352,8360.41836387527,1,0.0003120124038643748,0.00045386410053584354,0,1
147,2,0.01,0.010090817449524026,0,156.57799855199315,1.5900232087701696,0.006343803019094613,1250.400536108478,12.504005361084781,0.0,76.17418860161331,12.557397224331694,35313.02285193533,85911.15192512632,98463.93631981498,619.2610005735299,12690.156354595701,4.114553842448458,4.114553842448456,0.0,50000,1949.6992982923352,8380.016894414865,1,0.0007882648573707444,0.0005336244117719884,0,1
148,2,0.01,0.010010304750368862,0,157.83735254831078,1.5950403717345283,0.009519222616790007,707.9423242372784,7.079423242372784,0.0,75.13962543301692,12.57155607081644,35341.62746306361,85910.2606375455,98619.44752534982,618.288096483138,13037.402742816783,3.9447619944809915,3.944761994480998,0.0,50000,1953.2390099135216,8381.07880790122,1,0.0004344069678309713,0.0005115614096886969,0,1
149,2,0.01,0.010013571008011033,0,157.7858686712235,1.5474157990901676,0.020622911968248413,637.3056111909749,6.373056111909749,0.0,73.0840473455137,12.57155607081644,35412.98534574494,85900.96253693444,97142.45585897772,627.772159985018,13239.618310581456,4.1137042252983065,4.1137042252983065,0.0,50000,1953.2390099135216,8390.42505866633,1,0.0003850900207185721,0.0005359206153067626,0,1
150,2,0.01,0.00989639552060879,0,159.65408786559942,1.5666608924234828,0.008442473149694455,626.5167889086167,6.265167889086167,0.0,72.67945135261569,12.57155607081644,35440.34767858375,85897.14388508769,97745.57080439119,623.9101982892266,13516.672243177776,3.0926780691820004,3.0926780691820013,0.0,50000,1953.2390099135216,8394.280177457995,1,0.0003708112633861261,0.00039676941731188985,0,1
151,2,0.01,0.010019960569824671,0,157.68525125320397,1.546079972758248,0.021468371671995022,476.14269280165246,4.761426928016525,0.0,71.61730854416327,12.57155607081644,35480.05074729493,85891.74025547091,97104.85080737878,628.0713321325877,13791.698635951863,2.7009609009501325,2.700960900950135,0.0,50000,1953.2390099135216,8399.716756830052,1,0.00027619089156165604,0.00034403072522211803,0,1
152,2,0.01,0.009953073003019593,0,158.74494234299848,1.552180470750732,0.017607296993207597,616.9432657247582,6.169432657247583,0.0,71.95526897394663,12.57155607081644,35536.13178391655,85884.27033096582,97299.36384570353,626.8559982502771,13361.256215651345,2.6697925794648816,2.6697925794648794,0.0,50000,1953.2390099135216,8407.218069332203,1,0.00036939237195500967,0.0003387981756342639,0,1
153,2,0.01,0.009864381239809664,0,160.17223600641034,1.5687799531675999,0.007101295463544422,951.0807933744785,9.510807933744784,0.0,73.55646843388651,12.57155607081644,35662.0996961439,85868.45388086716,97824.81661270087,623.5725820895278,13170.315461484266,3.1805378093237087,3.1805378093237064,0.0,50000,1953.2390099135216,8423.07095338194,1,0.0005777117768550663,0.00040776501345724404,0,1
154,2,0.01,0.009882396220332322,0,159.88025219523817,1.548998889566237,0.019620955970736126,608.4483930294964,6.084483930294964,0.0,72.47777224452976,12.57155607081644,35723.184556171975,85860.32679820541,97210.79796398612,627.5717730902173,13489.567195626903,3.378776184196347,3.378776184196349,0.0,50000,1953.2390099135216,8431.238269492327,1,0.0003608408686243072,0.0004359816724781277,0,1
155,2,0.01,0.009897144705606686,0,159.6420025166387,1.5553040555814712,0.015630344568689145,725.2835214207142,7.252835214207143,0.0,72.08946595928855,12.586061741244855,35730.27194348265,85859.2673598535,97408.74377528984,626.3003264584961,13600.488296517382,3.5153935461995114,3.5153935461995136,0.0,50000,1956.8654275206252,8432.361299037217,1,0.0004266220480371632,0.00045505823117217894,0,1
156,2,0.01,0.010048376475086844,0,157.2393315395107,1.5598411085126458,0.012758792080603975,589.5001646467047,5.895001646467047,0.0,71.51289675726315,12.597851744537788,35739.67822128047,85858.43663204816,97550.93565023794,625.3902087710435,13918.366204768468,2.9281911854907126,2.928191185490714,0.0,50000,1959.8129283438586,8433.245549284187,1,0.0003388329670157639,0.00037543196122574474,0,1
157,2,0.01,0.010111360992634693,0,156.25987452637702,1.5777280272046565,0.0014379574654072938,1058.114720356997,10.58114720356997,0.0,73.07681674416249,12.597851744537788,35820.04190271054,85848.39647140233,98112.40096481417,621.8587695285166,13945.81375838026,3.530869147024937,3.5308691470249376,0.0,50000,1959.8129283438586,8443.328305281311,1,0.0006069862906185214,0.00045748043522381615,0,1
158,2,0.01,0.009915305383354623,0,159.34960537397407,1.5584532000555233,0.013637215154732103,456.00547788966355,4.560054778896635,0.0,70.86227949521606,12.606971854095582,35824.74444036715,85847.74504504976,97512.48308142772,625.7004257680219,14298.85806246844,3.103192500894352,3.103192500894353,0.0,50000,1962.092955733307,8444.032290696385,1,0.0002551283331284106,0.0004003158635875653,0,1
159,2,0.01,0.009947191819884292,0,158.83879878958433,1.56331186750349,0.010562109175006343,874.7565667672374,8.747565667672374,0.0,71.37086608322828,12.606971854095582,35931.24737749942,85834.15081436635,97670.38035484351,624.7658089541463,14581.087400906821,3.4443257567256484,3.444325756725651,0.0,50000,1962.092955733307,8457.670397570979,1,0.0004799403735624464,0.0004473516657697928,0,1
160,2,0.01,0.009883474694827163,0,159.86280622815218,1.5607427848779047,0.012188110836769194,640.2937230715263,6.402937230715263,0.0,71.20999549433643,12.606971854095582,35973.28438877431,85828.38623545603,97592.87313024398,625.2976087784931,14437.271821882981,2.8320463992777825,2.8320463992777825,0.0,50000,1962.092955733307,8463.470772757035,1,0.000354800397732217,0.00036328970147435797,0,1
161,2,0.01,0.010204294555276786,0,154.83676911138946,1.5300771713132226,0.03159672701694775,586.9836374989527,5.869836374989527,0.0,70.1926401834197,12.606971854095582,36059.903540416926,85816.89135778458,96635.9304878511,631.5755329184552,14677.283895314586,2.9842839362296476,2.9842839362296516,0.0,50000,1962.092955733307,8475.004792691756,1,0.00031994128705861437,0.0003848940194510926,0,1
162,2,0.01,0.010204294555276786,1,154.83676911138946,1.5713279957838464,0.005488610263388393,936.582323617969,9.36582323617969,0.0,71.49087058050746,12.606971854095582,36147.26736753537,85808.21747429986,97931.91453957562,623.2429817475692,14488.073364469346,3.0804031239654526,3.0804031239654504,0.0,50000,1962.092955733307,8483.830007551465,1,0.0005171604533228553,0.0003973007127045622,0,1
163,2,0.01,0.009957563902933985,0,158.67334775872789,1.5656978515400426,0.009051992696175617,870.0637006032797,8.700637006032798,0.0,72.01810511282133,12.606971854095582,36235.210583186796,85796.72981125797,97761.84482717422,624.3978985537618,14790.456961046579,3.3598208862773045,3.359820886277303,0.0,50000,1962.092955733307,8495.361017976733,1,0.00047060815113137046,0.0004359032971709467,0,1
164,2,0.01,0.010050156447582996,0,157.21148304910028,1.5764983129417542,0.002216257631801157,1013.2988755826602,10.132988755826602,0.0,72.56952586731849,12.606971854095582,36304.46336661487,85788.16382987413,98101.86954946663,622.277034768328,15085.57170205628,3.8867317698345762,3.886731769834581,0.0,50000,1962.092955733307,8503.977797591177,1,0.0005373605432239812,0.0005083763825594023,0,1
165,2,0.01,0.010057540836589145,0,157.09605615042491,1.5406985873826806,0.024874311783113577,653.0803567191897,6.530803567191897,0.0,71.00515696277633,12.606971854095582,36394.646120556776,85776.44263004085,96988.57233435778,629.5103606158343,14909.760640075036,3.4792316394823586,3.479231639482362,0.0,50000,1962.092955733307,8515.745046183405,1,0.0003504176210388327,0.0004527954384647281,0,1
166,2,0.01,0.010107804501171989,0,156.31485549772958,1.5871475638293937,0.00452377457556559,1235.273115815397,12.35273115815397,0.0,72.66585861763976,12.606971854095582,36539.46924554612,85760.45316459698,98444.85547076502,620.2627765325235,15178.006182036042,3.919315605746043,3.9193156057460405,0.0,50000,1962.092955733307,8531.89166617992,1,0.0006510858414472947,0.0005129546685700362,0,1
167,2,0.01,0.010071276234007474,0,156.8818055714574,1.5647573278298017,0.009647260867214156,525.7955254133001,5.257955254133001,0.0,70.16421125144004,12.617487764603847,36548.99528663663,85759.72481009908,97749.42485019375,624.693830229667,15588.994978480205,3.257858014455505,3.257858014455502,0.0,50000,1964.7219333603734,8532.680359468039,1,0.00026982908193331687,0.0004237775148064815,0,1
168,2,0.01,0.009971156327899995,0,158.45704831435137,1.5880344398965431,0.005085088542115864,1214.4364129580754,12.144364129580755,0.0,71.55420909287325,12.617487764603847,36688.65540882706,85742.38003855741,98480.69821448908,620.1420809293335,15696.903833010416,3.9133729641831105,3.9133729641831074,0.0,50000,1964.7219333603734,8550.077940583842,1,0.0006189431627422622,0.0005132860287076247,0,1
169,2,0.01,0.00995311828184063,0,158.74422017898604,1.5939423369070789,0.008824263865239747,716.6839659872188,7.166839659872188,0.0,70.58907156746885,12.631821443923592,36701.62685620762,85741.37060137976,98663.99058699558,618.9934748734097,16155.650450237492,3.1857236068230366,3.185723606823032,0.0,50000,1968.3053531903095,8551.152966532823,1,0.0003548895629772348,0.00041455393588427135,0,1
170,2,0.01,0.010063002415599868,0,157.0107940698347,1.6015124565708048,0.013615478842281451,1028.4002701840595,10.284002701840596,0.0,70.84854858280698,12.652389449327273,36730.992287593435,85739.99027551495,98898.40085713749,617.5312620977112,16586.035958829292,3.7325830784857095,3.732583078485711,0.0,50000,1973.4473545412297,8552.6955669381,1,0.0004960318536565614,0.0004899548597920195,0,1
171,2,0.01,0.010024496869274532,0,157.61389530109594,1.5765739745750438,0.002168370522124235,885.2772353390435,8.852772353390435,0.0,70.83183955943163,12.670094994034054,36745.85349892805,85738.7367345179,98127.134013217,622.407420112758,17008.75145181702,3.2357849599037043,3.2357849599037065,0.0,50000,1977.8737407179249,8554.02348279111,1,0.00041638669968075553,0.00042243603877151724,0,1
172,2,0.01,0.009924781909939203,0,159.1974528344753,1.5651823489459753,0.009378260160775172,571.7422322890171,5.7174223228901715,0.0,68.52865698585994,12.670094994034054,36771.170500628104,85735.31410513535,97774.12106197751,624.6819811622622,17369.518701336932,3.0049962084968365,3.0049962084968396,0.0,50000,1977.8737407179249,8557.491742804534,1,0.0002633312952972083,0.00039191661621150843,0,1
173,2,0.01,0.00999946166603778,0,158.0085061345172,1.5536658557404235,0.01666717991112442,720.2298603769759,7.202298603769759,0.0,68.39630124290102,12.670094994034054,36850.70804952363,85724.96617281174,97418.9920459389,627.0266652639565,17606.946255882496,2.5920726920589066,2.592072692058908,0.0,50000,1977.8737407179249,8567.879812117384,1,0.0003272480530853425,0.00033565534935443543,0,1
174,2,0.01,0.010059984317021405,0,157.05789892004643,1.5692795761601865,0.006785078379628817,896.7231082880357,8.967231082880359,0.0,69.38212099120611,12.670094994034054,36927.76075449942,85715.365333599,97910.91415643267,623.9226944889409,17995.225957280712,2.5478519781482283,2.547851978148226,0.0,50000,1977.8737407179249,8577.52053962411,1,0.0003986493352922771,0.000329742894558276,0,1
175,2,0.01,0.009990793541716775,0,158.14559608330168,1.5671086672801589,0.008159071341671658,750.1368252211438,7.501368252211438,0.0,69.05926256340877,12.670094994034054,36975.1999696323,85709.55082034355,97845.97259637887,624.3726082263223,17977.212885240933,2.718852055111708,2.7188520551117037,0.0,50000,1977.8737407179249,8583.377675205762,1,0.00033381674011859615,0.00035323804283207195,0,1
176,2,0.01,0.00988911305085696,0,159.77165918465076,1.57279719989872,0.004558734241316487,707.186865317503,7.071868653175031,0.0,68.41473217537666,12.684238731340404,36984.75045515718,85708.53271849085,98023.66735638067,623.2441624558645,18114.379508660546,2.680168276419229,2.6801682764192285,0.0,50000,1981.4096750445124,8584.458994668556,1,0.00031232065773134307,0.0003482622443807388,0,1
177,2,0.01,0.009920028460363097,0,159.27373659391378,1.581791030604816,0.0011335636739341081,1158.844727773095,11.58844727773095,0.0,70.11946144091519,12.707415625895866,37004.41873946988,85706.87562708471,98303.96110895817,621.4724904045671,18386.288825801454,2.938405479519335,2.9384054795193393,0.0,50000,1987.203898683378,8586.197261760215,1,0.0005042212656409008,0.00038345288783028005,0,1
178,2,0.01,0.009896086413644648,0,159.65907470467397,1.556450359236111,0.01490483592651209,655.2726155777888,6.552726155777888,0.0,68.52016323390063,12.707415625895866,37060.85614671128,85699.50434248593,97517.97023629319,626.5408315633912,18625.44774751423,2.806064600782181,2.8060646007821832,0.0,50000,1987.203898683378,8593.614472228397,1,0.0002814526123444166,0.00036599817857222014,0,1
179,2,0.01,0.00993853431586968,0,158.97716401472633,1.540739908229348,0.02484815934851395,487.7127176556987,4.8771271765569875,0.0,66.12364974401808,12.707415625895866,37110.116977666825,85692.96379464117,97028.30115304483,629.7513333353705,18701.210701326338,2.548538159821968,2.5485381598219674,0.0,50000,1987.203898683378,8600.197356129644,1,0.00020863364428961125,0.00033143584075830953,0,1
180,2,0.01,0.00993853431586968,1,158.97716401472633,1.562274111216385,0.011218916951655151,813.6294342490507,8.136294342490508,0.0,67.09852172958855,12.707415625895866,37191.87293239974,85682.30190133597,97707.91590775832,625.4210781978782,18731.044820326413,2.1688768569705417,2.1688768569705417,0.0,50000,1987.203898683378,8610.894748341314,1,0.0003474998611358284,0.0002791953725899521,0,1
181,2,0.01,0.010003114813798498,0,157.95080126647315,1.5684991450997967,0.007279022088736304,775.7049007544842,7.757049007544842,0.0,67.71074386743646,12.722929723910955,37204.92847763453,85681.19874222206,97902.6814932179,624.1806493747804,18479.617325262672,2.304134536481254,2.304134536481251,0.0,50000,1991.0824231871504,8612.058305692446,1,0.00033580994112645493,0.0002973144821839648,0,1
182,2,0.01,0.00997591153815791,0,158.3815167121814,1.5770144094337175,0.0018896142824573155,1012.4842281896465,10.124842281896465,0.0,68.67870850098804,12.722929723910955,37269.481630155,85673.2852675976,98171.38637110362,622.5142001483392,18831.69277160232,2.842458639312073,2.8424586393120768,0.0,50000,1991.0824231871504,8620.018126697663,1,0.0004301192635072913,0.00037114302192319155,0,1
183,2,0.01,0.009850491570056899,0,160.3980866094862,1.5830479845767744,0.001929104162515414,749.2851593140565,7.492851593140565,0.0,67.88010773248043,12.737915427097237,37278.751850997454,85672.2078944821,98359.29225931679,621.3285586893502,18895.339464474073,2.766825463052894,2.7668254630528915,0.0,50000,1994.8288489837207,8621.162833204526,1,0.0003172359663494035,0.00036105505699438327,0,1
184,2,0.01,0.009909569978330651,0,159.44183283987104,1.5621865575451304,0.011274330667639056,503.4014867606455,5.034014867606455,0.0,65.68741356542806,12.747983456832449,37282.6697680607,85671.48124023635,97710.44289849282,625.4723062784391,19221.958739868853,2.4531063611611645,2.4531063611611685,0.0,50000,1997.345856417524,8621.945789549596,1,0.00020951100502219897,0.000318955411626298,0,1
