epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
30,0,2.5675267792149468,2.5478180820275367,0,0.6201384671634981,1.527335454834261,0.03333199061122724,3300.7500855962357,33.007500855962356,0.0,116.46990578284016,10.206541123279603,33184.41020064657,95829.21929280688,5750.008552295691,9666.05004290704,82262.19808780181,2.0825563719568843,2.0825563719568745,0.0,50000,2766.970576150726,2406.679052321516,1,0.00032099799541687035,0.0002782025072340495,0,1
31,0,2.4663277721507453,2.4692243846308837,0,0.6398770439148199,1.539266105733249,0.025780945738450002,3392.748736106703,33.92748736106703,0.0,118.37225538071311,10.206541123279603,33160.630409962345,95765.51717692868,5889.933552651761,9437.293943471623,81900.28156006943,2.3887343070759033,2.388734307075917,0.0,50000,2766.970576150726,2513.3869106033776,1,0.00033140288863288517,0.00031999726910801645,0,1
32,0,2.538682672886215,2.5375362870262106,0,0.6226511944196209,1.596751164089314,0.010602002588173337,4105.048916107943,41.05048916107943,0.0,122.55845122521151,10.288642101601761,33208.70404487899,95886.74983591882,5913.112548631682,9401.287256050893,81554.23349160528,2.6222190806716057,2.6222190806716132,0.0,50000,2787.4958207312657,2519.5444839775396,1,0.00040268162574593933,0.0003516941699318983,0,1
33,0,2.426289836661239,2.4373094961432273,0,0.6482557929143489,1.5740180909758734,0.003786018369700413,4181.369201150178,41.81369201150178,0.0,125.8757091875328,10.372269485624765,33236.078007656055,95959.63686047189,6005.527014214385,9257.294590145995,80235.04408361643,2.8580207646090128,2.8580207646090168,0.0,50000,2808.4026667370167,2525.8165377792648,1,0.00041691201134432893,0.0003836655085743845,0,1
34,0,2.394373623884194,2.4429519990043813,0,0.6467585120968095,1.5724231771733068,0.0047954574852488935,1732.7909257308415,17.327909257308416,0.0,113.61643225592175,10.406925304139381,33243.544918550855,96010.91976967642,6042.491606453095,9201.074325959464,79552.27746379637,2.4704925838157354,2.4704925838157448,0.0,50000,2817.066621365671,2528.415724167861,1,0.00017425431235649252,0.00033128264981558694,0,1
35,0,1.9790802254718023,1.9860805714472942,0,0.7955367081853202,1.3551521545964682,0.14230876291362776,2361.123254499617,23.61123254499617,0.0,111.2036270491748,10.406925304139381,33228.67530230689,95880.49360147362,6170.3032235748315,9011.183765248978,79226.63350059086,2.069884971955694,2.0698849719556773,0.0,50000,2817.066621365671,2691.696596434931,1,0.00023841712314907415,0.00027652781561663184,0,1
36,0,1.9000673440494815,1.898050329232521,0,0.8324331424019061,1.3663535910452826,0.1352192461738718,2082.309507872528,20.823095078725277,0.0,112.0439730989138,10.406925304139381,33192.875339685284,95733.7140737971,6323.538258489302,8793.586537589636,78114.70273442457,1.575445402398717,1.5754454023987279,0.0,50000,2817.066621365671,2861.912994679816,1,0.00021325660189242397,0.00020864267913266353,0,1
37,0,1.7890304684754081,1.789299697331554,0,0.8830270313890457,1.3932602743976878,0.11818969974829888,3337.1368986469206,33.37136898646921,0.0,117.07970227235386,10.406925304139381,33158.716384196014,95525.04593700092,6581.139500247561,8450.5812012187,77163.44055953677,1.9963414408036528,1.9963414408036422,0.0,50000,2817.066621365671,3097.6612907890094,1,0.0003459811407524885,0.0002658849552646622,0,1
38,0,1.8248587276002333,1.7929712994048077,0,0.8812187905765668,1.4590968614187194,0.07652097378562066,1637.3186538119555,16.373186538119555,0.0,111.71515637055495,10.406925304139381,33114.172503761525,95434.05592416314,6668.60329717505,8340.268044933688,76851.46306444134,1.828606964105266,1.8286069641052667,0.0,50000,2817.066621365671,3212.7639224157356,1,0.00017043981608407734,0.00024322585290966327,0,1
39,0,1.778592540565364,1.7862405899753286,0,0.8845392993906956,1.4472365356344163,0.0840275090921416,1336.893234142544,13.368932341425442,0.0,105.83829637107678,10.406925304139381,33090.83750647149,95379.20095035537,6727.424642426714,8267.720577542348,76179.04934010055,1.6489625503518368,1.6489625503518492,0.0,50000,2817.066621365671,3288.7973947656,1,0.00014039484564045936,0.00021893860082567506,0,1
40,0,1.857279417666179,1.8340893283489896,0,0.8614629481663711,1.5687853703671075,0.007097866856261106,2134.5161484645237,21.34516148464524,0.0,108.68077072230425,10.406925304139381,33041.1123109402,95311.56800127779,6854.450267122765,8114.959280608597,76158.15283417616,1.354051666477918,1.3540516664779263,0.0,50000,2817.066621365671,3373.1281755025884,1,0.000224219319301206,0.0001783513270085809,0,1
41,0,1.845504089388211,1.8396370045713166,0,0.8588650891854511,1.590772067609691,0.006817764309930988,2389.291558997523,23.89291558997523,0.0,111.68604081114825,10.454711135319332,33056.31788184057,95339.8597236873,6924.469274725702,8033.291898663617,75497.37447559458,1.557291935236587,1.5572919352365786,0.0,50000,2829.0130791606584,3376.7121128410845,1,0.0002531787708479733,0.00020593097859654622,0,1
42,0,1.8667184132436427,1.8676414154227783,0,0.8459868082558746,1.5849368829936605,0.0031246094896585207,2119.0274342687185,21.190274342687186,0.0,111.66824833276077,10.497091684004706,33069.76668963863,95369.80590817468,6872.51069960525,8094.35530576796,74246.57732892226,1.7721519354295168,1.772151935429508,0.0,50000,2839.608216332002,3379.8906539924874,1,0.00022832324511134236,0.00023524044508684057,0,1
43,0,1.6118276063185732,1.598327416909209,0,0.9885333776325693,1.426133563136634,0.09738382079959872,1474.8784360239997,14.748784360239997,0.0,108.06148374126018,10.497091684004706,33029.524728997654,95280.58721699195,7015.894892107717,7929.420751627916,72574.11170343429,1.6216116501034294,1.6216116501034237,0.0,50000,2839.608216332002,3487.341771126157,1,0.00016257901352492412,0.0002146936764947466,0,1
44,0,1.5704158095814977,1.5852579807408471,0,0.9966832018480741,1.46153126205039,0.0749802138921583,2856.5259673470146,28.565259673470145,0.0,112.79779139213083,10.497091684004706,32979.261262634056,95132.51284646754,7195.894807749203,7731.991277642028,70405.95272257445,1.7994782889794572,1.799478288979453,0.0,50000,2839.608216332002,3654.0356606124865,1,0.0003245777786549141,0.00023849334576372686,0,1
45,0,1.5825604820935282,1.6051262729987048,0,0.9843462328033771,1.5495134486457351,0.01929528566725628,2723.5673264716315,27.235673264716315,0.0,115.82069693377619,10.497091684004706,32914.790447686566,95034.9888450764,7381.117610048424,7538.53737349388,68887.62456847627,2.0164238133819374,2.016423813381923,0.0,50000,2839.608216332002,3770.977069331973,1,0.0003162910428144408,0.000267815944998093,0,1
46,0,1.6113769143787324,1.6192024786248016,0,0.975789020124218,1.5698378882677364,0.006431716286242828,2149.7280118927706,21.497280118927705,0.0,113.27446462990756,10.540086244242563,32927.84332429899,95063.59492733132,7362.801566136514,7557.6265278676365,67885.19311313372,2.2368051408179803,2.2368051408179865,0.0,50000,2850.356856391466,3774.201661349812,1,0.0002533368958158699,0.0002980685724284083,0,1
47,0,1.6231960325972514,1.6298404996687876,0,0.9694200139958996,1.570271697009467,0.006157153791476624,3140.0729196579246,31.400729196579245,0.0,116.89044358051962,10.602887702635721,32930.75247282996,95083.69834001221,7337.209605249826,7584.502442639493,67217.18537249415,2.3589597544989522,2.3589597544989442,0.0,50000,2866.0572209897555,3791.9255852530496,1,0.0003737226308726542,0.00031445018983432163,0,1
48,0,1.6175472827309334,1.6296870424956178,0,0.9695112980590865,1.5715334337670857,0.005358586223363556,1521.0133534361946,15.210133534361946,0.0,111.32938304809585,10.633307969704445,33002.052723923916,95173.08858827026,7353.181897838003,7568.480022574536,66239.56619859829,2.034190303425134,2.034190303425133,0.0,50000,2873.6622877569366,3794.207105283204,1,0.00018369846793693298,0.00027025266487515234,0,1
49,0,1.7096549249219852,1.7276896215393978,0,0.914516114643437,1.5793701764234587,0.0003986225167983541,1953.6812990737787,19.536812990737786,0.0,109.86761154384752,10.87737955037175,33289.065167647874,95500.59398758029,7170.612911391018,7762.128132893076,66180.02793552881,1.991655962631694,1.9916559626316883,0.0,50000,2934.680182923763,3794.207105283204,1,0.00023616566629159044,0.00026452892170039253,0,1
50,0,1.6797753233934973,1.7022903092123642,0,0.9281613080033647,1.5502146163734223,0.01885150862441632,1610.523069161117,16.105230691611172,0.0,109.737850165372,10.87737955037175,33292.054948093864,95503.18361739343,7167.151994628795,7766.153752151102,64100.12800693605,1.573258732916717,1.5732587329167262,0.0,50000,2934.680182923763,3806.5755554071243,1,0.00020100091768763374,0.0002069550173053857,0,1
51,0,1.70521504491669,1.7020597748360082,0,0.9282870222065095,1.5887630106263237,0.005546209257166883,1946.6562647540745,19.466562647540744,0.0,111.15507985294083,10.91631267566683,33302.265162805226,95526.13024294956,7201.448445718322,7729.295151446001,62370.56029638319,1.736398158024076,1.736398158024073,0.0,50000,2944.4134642475333,3809.4955398042553,1,0.00024968911685303033,0.00022895190027741818,0,1
52,0,1.7028578341203475,1.6614958716548625,0,0.9509503014451117,1.6000645050634799,0.012699053837645434,1624.2239302846003,16.242239302846002,0.0,110.7793641473339,10.948797154272523,33298.00939597918,95531.92966547514,7232.11101076204,7696.725258845472,61841.96650351144,1.6733372120246495,1.6733372120246552,0.0,50000,2952.5345838989565,3826.886100365393,1,0.00021011284370362,0.000220267626081428,0,1
53,0,1.5930349571419193,1.5944934850666928,0,0.9909102889397592,1.5209435846727606,0.037377478055214866,3783.98432761948,37.839843276194806,0.0,118.88757454759367,10.948797154272523,33274.97134060866,95437.74858759869,7290.332411449052,7635.887680292791,60401.19463904019,2.410232485606682,2.410232485606674,0.0,50000,2952.5345838989565,3941.916856220505,1,0.000501180064431866,0.0003203273416628388,0,1
54,0,1.566370852955461,1.5602043269669437,0,1.012687872152963,1.5297726397962246,0.03178946848340221,1397.3792595228829,13.97379259522883,0.0,112.21243089468321,10.948797154272523,33223.252053230986,95375.9865898773,7373.596094859072,7550.001682597725,60011.52766954181,2.252347041540589,2.2523470415405926,0.0,50000,2952.5345838989565,4022.666363996879,1,0.00018628144475410282,0.0002991914509631963,0,1
55,0,1.5980918961430646,1.5688948040650061,0,1.0070783559906122,1.5997790127280425,0.012518362486102778,1560.5289323940956,15.605289323940957,0.0,107.2338475508513,10.980007732920404,33192.05895085108,95358.20163171833,7465.355459163818,7457.482543650048,58985.28917785543,2.254193928235896,2.2541939282359045,0.0,50000,2960.337228560927,4066.0254124173935,1,0.0002116499153120989,0.00029970380816602256,0,1
56,0,2.0023110609045416,2.0353691859035057,0,0.7762719466044358,1.8243251927469504,0.15463619794110778,1325.0894210726224,13.250894210726225,0.0,106.6435028256656,11.680009404289118,33554.752343194814,95866.03545915606,7122.614851674662,7817.515515749036,58657.485945626235,1.4744168321018365,1.4744168321018314,0.0,50000,3135.3376464031053,4066.0254124173935,1,0.00018072229311715698,0.00019288455106111955,0,1
57,0,1.8602217683346554,1.842603804548718,0,0.8574822195089119,1.6476501154388201,0.042816528758746863,2536.3671865573688,25.36367186557369,0.0,111.1951302612692,12.12646587909052,33810.50581310782,96176.37586434081,7023.044241983696,7929.122607099124,57460.696738092796,1.8846816832124633,1.8846816832124498,0.0,50000,3246.951765103456,4066.0254124173935,1,0.0003531272442613343,0.00024849981756353007,0,1
58,0,1.9390243372466058,1.9372740161006823,0,0.8155789975339688,1.652161006800718,0.04567152329159361,3840.046444348901,38.40046444348901,0.0,119.15030980334926,12.714417453520086,34070.98244051418,96505.29895753316,6888.526522329416,8084.575607089469,55386.83119030106,2.7272053136808756,2.727205313680869,0.0,50000,3393.9396587108477,4066.0254124173935,1,0.0005546511850306167,0.00036283357413636927,0,1
59,0,2.091827862847745,2.089471917295209,0,0.7561719240741397,1.6972437578111652,0.07420491000706654,1724.0197638673474,17.240197638673475,0.0,112.31014835424213,13.17548966918523,34354.244785807634,96900.73794924864,6722.398370842663,8285.25670079708,53857.46548070597,2.9081850450051006,2.908185045005109,0.0,50000,3509.207712627134,4066.0254124173935,1,0.0002560862823349851,0.00038795490387564537,0,1
60,0,2.0455480307526264,2.0291814577574563,0,0.7786390881701296,1.6132034268779831,0.02101482713796396,2280.048396527644,22.800483965276438,0.0,110.82909062344395,13.411690836703759,34492.13494202125,97122.35469943294,6627.848664773707,8404.137109101075,52596.88772236215,2.89357529579169,2.8935752957916914,0.0,50000,3568.2580045067657,4066.0254124173935,1,0.00034679594101660215,0.0003858444694607346,0,1
61,0,2.0334536217416095,2.0427766107122927,0,0.7734570641324664,1.5888013788331632,0.005570492932381721,3380.4410127922583,33.80441012792259,0.0,116.7426320913865,13.653454509362067,34671.007453990234,97369.07114826421,6597.367553566595,8443.749561454342,51888.51241306745,2.817351301824332,2.8173513018243233,0.0,50000,3628.698922671343,4066.0254124173935,1,0.0005211852651903643,0.00037468916284731716,0,1
62,0,2.024684821783382,2.0537714040054817,0,0.7693163888242466,1.5655382706679823,0.009152993248112484,3047.4160397763485,30.474160397763484,0.0,119.01923924694358,13.714402830157594,34782.38348751214,97534.88343979738,6563.367896059296,8488.295436726408,49793.89593615496,3.3907028472036993,3.390702847203707,0.0,50000,3643.936002870225,4070.596536477058,1,0.0004896047569659869,0.0004525286543909845,0,1
63,0,2.20606288637438,2.2435077060929376,0,0.7042543226880935,1.6401647045353172,0.03807892692108676,2718.4761012785693,27.184761012785692,0.0,118.00116961523284,14.168523052466956,35053.57109971029,97930.60298801119,6436.307406718679,8656.995761460046,48300.697907454894,3.644389963115827,3.6443899631158247,0.0,50000,3757.4660584475655,4070.596536477058,1,0.0004502586867771102,0.0004870162363111538,0,1
64,0,1.7941916305733776,1.7776691867191843,0,0.8888042903618097,1.3796039212246938,0.12683296125019386,2015.434980420782,20.154349804207822,0.0,114.90558233999157,14.168523052466956,35025.48109628239,97811.46025782549,6545.78528872946,8512.873151406437,45508.462916871635,3.2412818971687654,3.241281897168767,0.0,50000,3757.4660584475655,4216.046821391221,1,0.00035429629589595963,0.0004313865798796855,0,1
65,0,2.015209253210013,2.002530007948841,0,0.7890019094487221,1.5836841741349899,0.002331755781639102,2311.8989459982777,23.118989459982778,0.0,115.80741160719428,14.21476103138692,35039.73304707769,97845.76481938195,6617.6531792461365,8420.843081693098,44759.92511601952,3.057661517671295,3.0576615176713022,0.0,50000,3769.025553177557,4219.514669810218,1,0.00041320872454647645,0.00040592123573984876,0,1
66,0,2.1363706870078594,2.147700110068046,0,0.7356706798091752,1.6444795950649218,0.04080987029425426,3195.7191226958325,31.957191226958326,0.0,120.5776682748254,14.680489043510436,35260.30902190428,98163.9887382293,6549.720545379924,8508.85047356905,43658.92140337145,3.3933108370819856,3.393310837081978,0.0,50000,3885.457556208436,4219.514669810218,1,0.0005855791247191097,0.0004510280483871819,0,1
67,0,2.336647297144971,2.3013169251102163,0,0.6865634119143887,1.7942951772835933,0.1356298590402489,3442.6108047865328,34.42610804786533,0.0,124.72206678207687,15.965814661606197,35715.213728534116,98830.2781039126,6542.28829123536,8519.791195115127,41181.74122500571,4.168253762046446,4.16825376204644,0.0,50000,4206.788960732376,4219.514669810218,1,0.0006687644965718285,0.0005558507819458049,0,1
68,0,2.192843593214788,2.18237921421215,0,0.7239805024308702,1.634931587269499,0.03476682738575878,2273.8667666678766,22.738667666678765,0.0,120.9623431240532,16.33229688803368,35967.44020365582,99193.76307243593,6446.864158682884,8646.82343700018,39210.90963707289,4.293720527057728,4.293720527057719,0.0,50000,4298.409517339247,4219.514669810218,1,0.0004639253284790915,0.00057275631659001,0,1
69,0,2.07827006850168,2.1165221311337685,0,0.7465076678190146,1.5463399606190316,0.021303822393018042,2096.3596864288984,20.963596864288984,0.0,118.42012982529135,16.33229688803368,35953.4786228922,99172.88409922327,6440.446031095064,8655.914323566358,37506.09886724512,3.959522071326012,3.959522071326018,0.0,50000,4298.409517339247,4267.76348071748,1,0.0004471506767684004,0.0005266135006064401,0,1
