epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
191,2,1.6092383680582854,1.597322672499909,0,0.9891551827328677,1.5496543995919787,0.01920607620760846,2430.8122784427924,24.308122784427923,0.0,155.22374150281905,147.07662986571205,48255.602594623204,171026.13435002678,9708.706791585326,10082.005044067138,22353.534404603335,5.313572542904217,5.313572542904216,0.0,50000,19722.52600976324,10849.71487066212,1,0.0008699518329207778,0.0006931664710840508,0,1
192,2,1.640988857781175,1.6625402592612377,0,0.9503529260109977,1.5744826991284964,0.0034919625769010794,2419.2207847963923,24.192207847963925,0.0,155.93461037767764,147.12501428140797,48332.43986319602,171121.2767322804,9691.277745720567,10100.6373758142,22941.576597686428,6.316266113087069,6.316266113087074,0.0,50000,19734.622113687223,10853.343701839314,1,0.000843610995781471,0.0008312567776339238,0,1
193,2,1.671104186330694,1.676042863653877,0,0.9426966542821599,1.5955114106352817,0.00981734850334279,2138.5845938562193,21.385845938562195,0.0,154.46799591700807,147.2458708326141,48450.74883400785,171272.6477119071,9667.761474945371,10125.804532350587,23033.88855853375,6.221828270586058,6.221828270586054,0.0,50000,19764.836251488752,10853.343701839314,1,0.0007427611151010462,0.0008187746479344317,0,1
194,2,1.7020561777608858,1.7126086977592583,0,0.9225691788598525,1.588500260417708,0.005379911656777226,1594.94428903764,15.9494428903764,0.0,150.96436335110698,147.34766777385602,48607.54872925038,171461.24908368912,9558.644075331425,10241.955638809399,22752.190666576873,5.466982163025592,5.466982163025594,0.0,50000,19790.285486799232,10853.343701839314,1,0.0005608055285438951,0.000715725879808804,0,1
195,2,1.7357791912075728,1.6989036431783349,0,0.930011543823705,1.6256300098803373,0.02887975308882106,5345.670560025311,53.45670560025311,0.0,164.35175199638184,147.62564721681662,48673.61681785002,171558.8224148844,9575.527469248631,10224.344546384056,22747.90038483379,8.010314778213111,8.010314778213104,0.0,50000,19859.780347539378,10853.343701839314,1,0.0018799697447556309,0.001061178796133524,0,1
196,2,1.646286958300276,1.6989036431783349,1,0.930011543823705,1.5374477740945962,0.02693178854772396,2120.656190669564,21.206561906695637,0.0,157.09584054148314,147.62564721681662,48677.86814169561,171562.86619982476,9562.108269027598,10239.030165708113,23106.607608244405,7.9739670414657695,7.973967041465777,0.0,50000,19859.780347539378,10876.361471171229,1,0.0007342163684513919,0.001058330547250306,0,1
197,2,1.7474260778920725,1.7467968142637917,0,0.9045127556326062,1.6011828091079567,0.013406841207567511,2697.0650980351656,26.970650980351657,0.0,151.90789886081177,147.77364389336856,48802.651977193134,171728.95370898725,9471.904937193483,10337.016860546755,23099.27298450532,8.874144326105025,8.874144326105036,0.0,50000,19896.779516677365,10876.361471171229,1,0.0009340779165973996,0.0011827546766014741,0,1
198,2,1.7647210948721936,1.7602637013471172,0,0.8975927861211007,1.5911709433974495,0.007070217340157845,2385.5397509998998,23.855397509998998,0.0,152.07642603584148,147.82135468838857,48895.488128123856,171845.84685123642,9396.045354650967,10420.87873369786,23344.115265146676,6.28659971244952,6.286599712449529,0.0,50000,19908.707215432365,10879.93978079773,1,0.0008175215805455065,0.0008286052885314327,0,1
199,2,1.748970964320821,1.771476653509114,0,0.891911274625145,1.5720977116293013,0.005001448335885271,2227.1207062953267,22.271207062953266,0.0,150.55156244875778,147.86589710251448,48961.93099011117,171939.34909103668,9381.677628103469,10437.189525049223,23550.67662035242,6.336465144638568,6.336465144638572,0.0,50000,19919.842818963843,10883.280461857172,1,0.0007565373147268835,0.0008360456039565965,0,1
200,2,1.7613219126731183,1.7595746522099032,0,0.8979442833048488,1.5822882615858895,0.0014482668265123175,2597.290595546768,25.97290595546768,0.0,152.27806329263086,147.91784291442542,49079.61445789269,172084.8233556728,9379.283108162303,10440.53556146183,23594.80880518443,6.208645846890532,6.208645846890526,0.0,50000,19932.829271941577,10887.176397750492,1,0.0008806311988342357,0.0008182300313688754,0,1
201,2,1.6857363609106064,1.6941061966335702,0,0.9326451925739275,1.5502059858499355,0.018856970981053513,1673.687709018441,16.73687709018441,0.0,148.42553507762338,147.91784291442542,49039.476351225,172039.529630132,9489.726769854533,10319.388272958919,23546.993254704408,5.59751365314035,5.597513653140349,0.0,50000,19932.829271941577,10952.108018509232,1,0.0005686289339498778,0.0007352658158369989,0,1
202,2,1.6858717743784382,1.6564283761716343,0,0.9538595346040396,1.5730581306665914,0.004393588185701696,1935.511051255478,19.35511051255478,0.0,147.39175267105145,147.91784291442542,48970.77148821245,171965.12852173852,9559.298189284995,10244.854075006977,23965.256803770597,5.323206724151641,5.3232067241516345,0.0,50000,19932.829271941577,11045.226773684904,1,0.0006461056744281421,0.0006984552690707519,0,1
203,2,1.763119385205555,1.7822532393324406,0,0.8865182372129135,1.578904765802062,0.0006931862012265821,1260.9456896831587,12.609456896831587,0.0,144.13482968972795,148.02226341228695,49186.22737709509,172226.67110705475,9365.263947019186,10457.931833632983,24381.4450715565,4.178395807215487,4.178395807215493,0.0,50000,19958.934396406956,11045.226773684904,1,0.0004137394435752074,0.0005428246839844091,0,1
204,2,1.7454442739812661,1.757177163000257,0,0.8991694367927368,1.5881728014367256,0.005172659137168035,2765.6743982935463,27.656743982935463,0.0,148.8388207529874,148.0775769002528,49203.94152386318,172255.34300170618,9440.262030263331,10375.09979436729,24024.50661542764,5.046065540641047,5.046065540641041,0.0,50000,19972.762768398425,11049.375285282345,1,0.0009209510746888875,0.000660265397564079,0,1
205,2,1.7363587695550693,1.7349072856118712,0,0.9107114905236922,1.5790237416261976,0.0006178850467104057,2023.7491949279581,20.237491949279583,0.0,149.0298402606123,148.11805188415136,49213.34692627146,172281.5460308614,9437.688893473265,10378.066803250213,24421.235868597305,5.083658935069688,5.083658935069687,0.0,50000,19982.881514373064,11052.410909074737,1,0.0006629473482233551,0.00066587928882915,0,1
206,2,1.6968031991187107,1.6881767454204701,0,0.9359209598675483,1.5729201392627516,0.004480924517245837,1778.2765974487738,17.782765974487738,0.0,145.78310561004596,148.15361741610033,49173.24735043199,172251.89998577407,9528.777762872201,10279.263510041364,24377.358528882043,5.4924846061376025,5.492484606137599,0.0,50000,19991.772897360308,11110.869077073781,1,0.000583583031062825,0.0007224938179916891,0,1
207,2,1.8003317067087918,1.7936832501127609,0,0.8808690162550564,1.600464696688913,0.0129523396765271,3560.9086701383676,35.609086701383674,0.0,152.3519162736586,148.61053108449866,49523.131836070264,172665.0797374884,9331.849018796443,10497.216030766416,24724.069459075996,6.061846180279319,6.06184618027932,0.0,50000,20106.00131445989,11110.869077073781,1,0.0011522079489486915,0.0007995794427449573,0,1
208,2,1.7801546064446656,1.7782035438989041,0,0.8885372011663405,1.5877965143871378,0.004934502776669422,2991.9619147812596,29.919619147812597,0.0,154.3910632679989,148.6703703227943,49606.07955279156,172779.46988892276,9347.696400260771,10480.149474942838,24684.90877455858,6.811525325167399,6.8115253251674055,0.0,50000,20120.961124033794,11115.357019945954,1,0.0009696489274823379,0.0009018133024979515,0,1
209,2,1.8112878141117748,1.8182316233900497,0,0.8689761962527786,1.5805029472133485,0.0003183210211065986,2664.687686687221,26.64687686687221,0.0,151.93094605727973,148.8245163016602,49789.950043064135,173019.51570730566,9246.088065624133,10596.200830246615,24354.3924269925,7.520791262512208,7.520791262512216,0.0,50000,20159.497618750273,11115.357019945954,1,0.0008753041800324741,0.0009990536854878344,0,1
210,2,1.793351483304315,1.7966455018205671,0,0.8794166675612762,1.5739705848939056,0.00381608551018636,2057.109298317022,20.57109298317022,0.0,148.04693984709036,148.86565848762655,49801.076943241525,173051.87206819427,9273.143363990876,10565.639260550448,24584.385725454184,6.338070455112373,6.338070455112375,0.0,50000,20169.783165241857,11118.442683893429,1,0.0006694035218255244,0.0008381188764467789,0,1
211,2,1.7365765411897391,1.71397220959972,0,0.9218352498078088,1.540840718680568,0.024784355265463378,2422.0272343771358,24.22027234377136,0.0,148.59451221686263,148.86565848762655,49743.13413329029,172967.41531315373,9324.074933430235,10508.52927326292,24926.327579001416,5.8679039471282035,5.867903947128209,0.0,50000,20169.783165241857,11225.465516586382,1,0.0007773394541817751,0.0007740157186799246,0,1
212,2,1.7123975809522942,1.7189682040535004,0,0.9191560357394633,1.5463270378714238,0.021312001347200182,1598.8475576018122,15.988475576018123,0.0,144.89910413294254,148.86565848762655,49684.42860554461,172897.55983533247,9406.54040913611,10416.7725502023,25453.828413590465,4.950960875163825,4.950960875163829,0.0,50000,20169.783165241857,11314.440734469501,1,0.000502509102087966,0.0006497506926984218,0,1
213,2,1.758025198867528,1.7768609974023544,0,0.889208555036015,1.5661180183080083,0.008786064362020082,3515.180216593871,35.15180216593871,0.0,150.86857291205075,148.93596209195843,49823.705953836674,173070.6813424526,9343.270261479374,10488.165238821672,25771.517681718127,5.98318408316895,5.98318408316895,0.0,50000,20187.359066324825,11319.713504794392,1,0.0010911829904646957,0.000790343848911479,0,1
214,2,1.6567560644766184,1.6611160505104112,0,0.9511677402156902,1.510036460590517,0.04428072114524245,1754.6805938221141,17.54680593822114,0.0,146.68541637496787,148.93596209195843,49788.324085023334,173015.33871790124,9450.902427719515,10369.18003011525,25713.995505469375,5.414571430694705,5.414571430694703,0.0,50000,20187.359066324825,11395.989123111882,1,0.0005459067902376798,0.0007131996275967805,0,1
215,2,1.6500559509193697,1.6750825962962237,0,0.9432370699173517,1.542298472254826,0.023861726420996196,2049.4899886611342,20.494899886611343,0.0,143.68290397633157,148.93596209195843,49737.86615286005,172951.05431451937,9570.881437054,10239.580830075134,26057.19006970854,5.715973173361094,5.7159731733610935,0.0,50000,20187.359066324825,11482.10466745038,1,0.0006292282423939992,0.000755439341032125,0,1
216,2,1.5565518714476394,1.5600676531870465,0,1.0127765913050206,1.517921962554577,0.039289897117356365,2366.4246255230228,23.66424625523023,0.0,145.93036821756624,148.93596209195843,49691.615350538304,172871.7667447724,9776.283703614818,10025.082362636653,25842.59832136624,4.848182961511891,4.848182961511887,0.0,50000,20187.359066324825,11578.964586474953,1,0.0007325655403826794,0.0006359001910047862,0,1
217,2,1.586230138985601,1.573086946464646,0,1.0043945781578638,1.5634846800923403,0.010452734118771996,1843.8922560685153,18.438922560685153,0.0,144.33625376214067,148.93596209195843,49655.25737210407,172835.15724481814,9828.853485307434,9971.842915114152,25589.537544544954,4.9222739403984646,4.9222739403984646,0.0,50000,20187.359066324825,11633.070669545326,1,0.0005764519199641689,0.0006460819009136159,0,1
218,2,1.5489219766035565,1.548638699280694,0,1.0202508827487475,1.5591446478876352,0.01319958994453474,2907.452869797967,29.074528697979673,0.0,147.9153606208109,148.93596209195843,49581.74981273169,172740.6083477805,9932.949238928206,9867.822969156781,25748.69710754262,5.593060814855728,5.593060814855723,0.0,50000,20187.359066324825,11747.187689865426,1,0.0009033320350632519,0.0007374498318033668,0,1
219,3,1.5896480846356067,1.5699056192723595,0,1.0064299284006126,2.0125491592071776,0.2737652906374541,1863.4619499615096,18.634619499615095,0.0,277.8009743254563,161.38054351934852,47113.382575300646,172761.65946050893,12450.420822387665,9834.188408601452,25756.189175762906,5.402903728725772,5.4029037287257715,128.78094587881452,49871.21905412118,20196.676376074633,11749.98288279037,1,0.0005788005165655686,0.0006861948238643298,1,1
220,3,1.5503801334814742,1.556821114036097,0,1.0148885994382562,1.7906314934367487,0.1333110717954105,2851.737013377946,28.51737013377946,0.0,280.001313746925,162.60118118980512,47698.96736401568,173367.62067641263,11892.618987012385,10296.970806170999,25346.609489401795,6.1999211520663575,6.1999211520663655,128.78094587881452,49871.21905412118,20501.835793688784,11749.98288279037,1,0.0009000768373601512,0.0007940697963296573,1,1
221,3,1.5309875487311446,1.525916995587936,0,1.0354429530363976,1.6876055374007588,0.06810477050680933,1226.3294509364428,12.263294509364428,0.0,273.7281921182346,162.899034689468,48057.35076200959,173711.3416471493,11618.806403048402,10540.524749392662,24390.74004657789,4.986981970856017,4.986981970856016,128.78094587881452,49871.21905412118,20576.299168604506,11749.98288279037,1,0.00040222787782398636,0.0006270350772499021,1,1
222,3,1.5528528294709898,1.5622653699592581,0,1.0113518678591746,1.6079544281798321,0.017692676063184854,1840.8730568162127,18.408730568162127,0.0,272.48719261999514,163.1782646928616,48406.60456520055,174081.82349742486,11261.75013954947,10875.830970402903,24432.490482692847,5.042735090182354,5.042735090182347,128.78094587881452,49871.21905412118,20646.106669452904,11749.98288279037,1,0.000602762312133583,0.0006350223424392403,1,1
223,3,1.5609997719327946,1.5669893480609236,0,1.0083029613157082,1.5848187370364086,0.0030498335673471897,2454.8461308229394,24.548461308229395,0.0,275.739802022775,163.22736161547806,48492.15667822246,174178.6522030338,11151.52121898896,10983.919910044311,24921.524032091682,4.7668499760989125,4.766849976098916,128.78094587881452,49871.21905412118,20658.38090010702,11753.665151986605,1,0.0007880244009673923,0.0005976715303083205,1,1
224,3,1.2139760495438743,1.2249376178385263,0,1.2898616035549648,1.2764557346513277,0.19211662363840024,1393.4045730864332,13.934045730864332,0.0,270.91376085670464,163.22736161547806,48431.881367879934,174037.18861316418,11348.97408808359,10793.46690670076,24961.524032091682,4.867061561630372,4.867061561630371,128.78094587881452,49871.21905412118,20658.38090010702,11910.958452700894,1,0.00044657676231467543,0.0006124544918052169,1,1
225,3,1.1891336730065276,1.189568796399159,0,1.3282123781177528,1.3002747323264023,0.17704130865417578,1929.8893179933286,19.298893179933287,0.0,270.67336746136414,163.22736161547806,48350.98400968509,173843.50316745765,11573.863743988197,10584.58705887621,24636.347002388316,4.930134695566431,4.930134695566426,128.78094587881452,49871.21905412118,20658.38090010702,12119.841856425983,1,0.0006266803492599743,0.0006204271708473473,1,1
226,3,1.2195439909709636,1.2184064485094694,0,1.296775802469598,1.377590175851334,0.12810748363839622,1644.1226192836286,16.441226192836286,0.0,270.0668158732906,163.22736161547806,48276.44751444994,173706.2720288644,11763.864882220574,10414.237107084802,24709.24150803961,4.305817753009626,4.30581775300963,128.78094587881452,49871.21905412118,20658.38090010702,12269.958939083263,1,0.0005323101864534961,0.0005351890993427153,1,1
227,3,1.238550002350412,1.2277789555353706,0,1.2868765936056008,1.4263237126005603,0.09726347303762008,1263.0943339643459,12.630943339643459,0.0,266.4340596766578,163.22736161547806,48232.78089765182,173633.09846016613,11878.15234305966,10314.408631398164,24971.682767757713,4.194289890642402,4.1942898906423975,128.78094587881452,49871.21905412118,20658.38090010702,12355.587532259427,1,0.00040464852792225763,0.0005212130212119094,1,1
228,3,1.5339572225991984,1.5080580575887668,0,1.0477050217325594,1.702523669574294,0.07754662631284427,919.3861173845881,9.193861173845882,0.0,262.93008684561494,163.44347020971432,48496.8773644425,173885.16092196587,11661.431421401763,10506.835983770667,24118.212371165497,3.419915007629783,3.4199150076297853,128.78094587881452,49871.21905412118,20712.408048666082,12355.587532259427,1,0.0003049599541577167,0.0004139728895111568,1,1
229,3,1.4326697497619312,1.4276706052383423,0,1.1066978574768842,1.6016157526969694,0.013680856137322379,1521.7870644421112,15.217870644421112,0.0,264.281565600298,163.47390595100316,48506.71139166608,173899.39896088908,11703.675837267492,10469.116768387106,24577.358717551015,3.324542247321971,3.3245422473219683,128.78094587881452,49871.21905412118,20720.016983988295,12357.87021285609,1,0.00049534600749604,0.0004016514965253381,1,1
230,3,1.5517323310659203,1.5360422296924778,0,1.028617553253287,1.6282981012348237,0.0305684185030529,2442.483290856517,24.424832908565172,0.0,268.54523766987614,163.9943623373288,49058.0817602123,174422.26293375136,11339.791819025739,10806.57256788229,24846.79532210223,4.255512016686081,4.255512016686078,128.78094587881452,49871.21905412118,20850.131080569703,12357.87021285609,1,0.0007864139448788648,0.0005289066355108738,1,1
231,3,1.629266093696819,1.5939002046046515,0,0.9912791249009851,1.6358028488188734,0.03531825874612235,2265.9120223408404,22.659120223408404,0.0,269.63438386551843,164.36441036634514,49335.70253180522,174747.58859584059,11092.711084294304,11048.384021256063,25231.5956969162,5.257197217851972,5.257197217851975,128.78094587881452,49871.21905412118,20942.64308782379,12357.87021285609,1,0.0007184363762194493,0.0006667321095314514,1,1
232,3,1.6065638606045467,1.604841881132668,0,0.9845206674721532,1.5971501639841237,0.010854534167166842,1633.3493096016493,16.333493096016493,0.0,264.8964907329575,164.45230014766173,49451.43876974806,174886.34328706493,11038.278536437045,11103.338796703705,25743.77391210047,5.272467170807427,5.272467170807421,128.78094587881452,49871.21905412118,20964.615533152944,12357.87021285609,1,0.0005075710547112654,0.0006708071252698599,1,1
233,3,1.2052547130997926,1.2105599945059413,0,1.3051810791458016,1.2448778503398714,0.21210262636717003,1106.859453857792,11.068594538577921,0.0,259.4888884736043,164.45230014766173,49390.56307880818,174756.04498154484,11251.58898914585,10893.462884995013,25783.77391210047,4.186297487157185,4.186297487157181,128.78094587881452,49871.21905412118,20964.615533152944,12502.488674968095,1,0.0003434282219914554,0.0005231452176407233,1,1
234,3,1.1687021683564114,1.1746666885124046,0,1.3450624040432344,1.2435697408062212,0.21293054379353094,1278.7462769373035,12.787462769373036,0.0,258.52365698254715,164.45230014766173,49356.86486027295,174637.2872443466,11420.47721812361,10732.9215648436,25113.805593584497,3.4377039345145586,3.4377039345145586,128.78094587881452,49871.21905412118,20964.615533152944,12632.346637568551,1,0.0004073444853818471,0.00041944792069485595,1,1
235,3,1.178521121831341,1.178161339478405,0,1.3410726927260208,1.293475577700457,0.18134457107566018,1572.8451315474122,15.728451315474121,0.0,259.7882955853802,164.45230014766173,49291.67287215845,174480.4042717223,11599.18073720958,10568.332120381467,25153.805593584497,3.421085335576996,3.421085335576991,128.78094587881452,49871.21905412118,20964.615533152944,12799.946590836309,1,0.00050023289738665,0.0004170018682533175,1,1
236,3,1.1693604923143754,1.1570950769133301,0,1.365488481910071,1.322807404368382,0.1627801238174798,1549.3588016584363,15.493588016584363,0.0,259.90163100592207,164.45230014766173,49247.891868339044,174358.37986671174,11776.133549837565,10410.090902063774,25193.805593584497,3.782129129468785,3.782129129468783,128.78094587881452,49871.21905412118,20964.615533152944,12933.490824006927,1,0.0004919808707432353,0.0004665194178372441,1,1
237,3,1.1949060122437098,1.2019336220279428,0,1.3145484667732075,1.4017788840100163,0.11279817467720493,1678.3103544034534,16.783103544034535,0.0,260.158134107743,164.45230014766173,49173.92387585946,174230.444691307,11992.60000756094,10222.746265427506,24883.559266049953,4.108954709955385,4.108954709955388,128.78094587881452,49871.21905412118,20964.615533152944,13073.345781764405,1,0.0005395724418550581,0.0005105954033283144,1,1
238,3,1.2265341007123944,1.2086004578171035,0,1.3072972046144138,1.4723783580921006,0.06811496323284776,1530.0971177083939,15.30097117708394,0.0,259.1336127656535,164.45230014766173,49118.75986277343,174151.9248677526,12131.593848363294,10105.971382445112,25143.068738577804,4.070951470320188,4.070951470320192,128.78094587881452,49871.21905412118,20964.615533152944,13163.53172225794,1,0.00048684498574693634,0.0005061327661150765,1,1
239,3,1.2657737194835819,1.2669905927835239,0,1.2470495116532854,1.5371769274277711,0.0271032104887525,1189.953768820397,11.89953768820397,0.0,256.25100368994345,164.45230014766173,49064.62349621747,174101.0198780373,12202.215525677451,10047.798308892325,24917.824511699066,3.8026090791335894,3.8026090791335925,128.78094587881452,49871.21905412118,20964.615533152944,13225.118416290281,1,0.00038204098219303436,0.0004694861365983429,1,1
240,3,1.5153272965019633,1.5235887664173255,0,1.0370252359600445,1.7590794936642715,0.11334145168624775,1456.7427803521357,14.567427803521356,0.0,256.2463393254582,164.92237175837633,49330.439730186816,174394.88046599162,11930.546410031078,10277.35398111235,24919.611919560968,3.6275919491983535,3.627591949198357,128.78094587881452,49871.21905412118,21082.133435831598,13225.118416290281,1,0.0004676614660146122,0.0004455158113181943,1,1
241,3,1.4998984831304618,1.5024983257567264,0,1.0515818706182187,1.674624587471724,0.05988897941248353,2195.6477308867616,21.956477308867616,0.0,259.301515760509,165.34972832988217,49607.3709001967,174674.9735912305,11700.72838345268,10479.903905124374,25283.48416978744,4.132453181190618,4.132453181190622,128.78094587881452,49871.21905412118,21188.972578708053,13225.118416290281,1,0.0006947294814724803,0.0005148106432267089,1,1
242,3,1.488851395771666,1.4812701942482007,0,1.066652124734008,1.5986615273770493,0.011811093276613406,1322.6126748686047,13.226126748686047,0.0,255.71063829319067,165.47977772590627,49851.107182723514,174916.98387389333,11475.022262904742,10686.81682774193,25825.14251817147,4.18686236492465,4.18686236492465,128.78094587881452,49871.21905412118,21221.48492771408,13225.118416290281,1,0.00040971318518392486,0.0005240347108903392,1,1
243,3,1.5125906761279555,1.525453799301673,0,1.0357573600218488,1.58304213486096,0.0019254018107341417,3102.5453736628106,31.025453736628105,0.0,260.9063118680333,165.54182863337954,49958.40822790692,175034.11267248238,11329.24652532432,10825.051515931837,24953.57496218719,5.489452307244784,5.489452307244778,128.78094587881452,49871.21905412118,21236.997654582392,13229.772234350776,1,0.0009946616076820028,0.0006997014247794694,1,1
244,3,1.4592013514909634,1.4347118022773724,0,1.101266468632938,1.5527982101755693,0.017216322673690363,1404.3195819463378,14.043195819463378,0.0,256.64379177044583,165.54182863337954,49909.71949940106,174987.5601377427,11424.113657750271,10735.510885919131,23810.613855934276,4.95884804443205,4.958848044432055,128.78094587881452,49871.21905412118,21236.997654582392,13291.523459457563,1,0.0004718297782470121,0.0006254015237043132,1,1
245,3,1.359307418171889,1.3474999124811224,0,1.172541820125821,1.4750980680632921,0.06639362780804299,2430.03917401549,24.3003917401549,0.0,257.92337047310923,165.54182863337954,49868.79753899299,174895.8012701691,11536.82959571554,10631.224046161693,23655.064986032557,5.966213790284728,5.9662137902847325,128.78094587881452,49871.21905412118,21236.997654582392,13401.073851874757,1,0.000821824560769658,0.0007627719822328908,1,1
246,3,1.332473044088548,1.3474999124811224,1,1.172541820125821,1.4771055095111052,0.06512309524613599,1528.910739637936,15.289107396379361,0.0,255.38694968814463,165.54182863337954,49836.509995693654,174839.87918177768,11660.531818473912,10518.777587523778,23564.936932137443,4.806475887090465,4.806475887090457,128.78094587881452,49871.21905412118,21236.997654582392,13470.983851388404,1,0.0005190459856662157,0.000604233441560962,1,1
247,3,1.2521661280008398,1.2502016092667205,0,1.2637961655854177,1.407183337819355,0.10937763429154751,852.4082482257008,8.52408248225701,0.0,249.41649379339373,165.54182863337954,49783.276428185054,174768.9484510046,11740.694752470114,10447.324021774011,21621.262990733565,4.4513024879557515,4.45130248795575,128.78094587881452,49871.21905412118,21236.997654582392,13553.652556714364,1,0.00031539628322028215,0.0005520889432187186,1,1
248,3,1.2521679219359807,1.24785333064365,0,1.2661744463069446,1.4290284789488041,0.09555159560202274,2344.5432231439295,23.445432231439295,0.0,253.7837999287627,165.54182863337954,49761.32412622456,174671.24276044,11831.761782558544,10367.429888455466,21306.072490752176,4.607372991657767,4.607372991657764,128.78094587881452,49871.21905412118,21236.997654582392,13663.10526987629,1,0.0008803286383866646,0.0005715903024243875,1,1
249,3,1.263443002617542,1.272077175419783,0,1.242063005712372,1.4741798268688697,0.06697479312096857,2000.5447437219175,20.005447437219175,0.0,255.2650069275954,165.54182863337954,49672.48834291119,174545.25178404228,11963.820553046871,10253.56953528815,21562.050948585762,5.147840347705989,5.14784034770598,128.78094587881452,49871.21905412118,21236.997654582392,13802.103216927871,1,0.0007422465510325238,0.0006459904908798235,1,1
250,3,1.2919894492489497,1.3160812390431729,0,1.2005337916287777,1.5260005254391633,0.034176882633440986,1479.8159398634348,14.798159398634349,0.0,251.31363960567217,165.54182863337954,49610.834647075215,174480.89444971233,12037.272013130343,10191.365061442815,20899.37490172979,5.7655470336789625,5.765547033678969,128.78094587881452,49871.21905412118,21236.997654582392,13880.432722704072,1,0.0005664536654599959,0.000729676284959728,1,1
251,3,1.2387028902920172,1.25178961015397,0,1.26219293336814,1.4930798550192104,0.05501274998784158,1019.6772235512636,10.196772235512636,0.0,246.74061386005613,165.54182863337954,49550.321951450715,174417.33775910476,12160.313721829067,10088.553337218214,21231.811629254335,4.543584730301056,4.543584730301052,128.78094587881452,49871.21905412118,21236.997654582392,13954.952923774541,1,0.00038420733618276735,0.000564302517558429,1,1
252,3,1.235613309336666,1.2465242682887938,0,1.2675244599681927,1.5222290874077564,0.03656386872926813,1419.7524774399371,14.19752477439937,0.0,246.93640931611068,165.54182863337954,49484.8846501357,174347.9236037662,12294.036847218518,9979.23090522937,21612.882615410523,4.009070515452699,4.009070515452704,128.78094587881452,49871.21905412118,21236.997654582392,14033.984195670033,1,0.0005255208211523319,0.0004920606075983651,1,1
253,3,1.2120598539333782,1.2074091984431718,0,1.3085870159323327,1.517632005134696,0.03947341447171138,753.8072375400941,7.538072375400941,0.0,243.59269841599294,165.54182863337954,49418.945754461696,174289.11310043055,12394.308017461648,9898.739031875215,21449.33022678124,3.3123191017673435,3.3123191017673435,128.78094587881452,49871.21905412118,21236.997654582392,14100.565162787436,1,0.0002811490072912036,0.00039695905487543433,1,1
254,3,1.2331394300321163,1.225640623791291,0,1.289121761575236,1.5770908531813155,0.0018412321637244263,1843.2317325854972,18.43231732585497,0.0,246.13507345058136,165.57869326803126,49362.107091762984,174251.31204388128,12526.526012650973,9794.586733137934,21967.100467667526,4.0052921173888825,4.005292117388884,128.78094587881452,49871.21905412118,21246.21381324532,14154.556476598333,1,0.0006712699239659688,0.0004926465841365014,1,1
255,3,1.337545899334287,1.338603373820544,0,1.1803346912913266,1.6434114606378671,0.04013383584675131,2125.7599717279413,21.257599717279415,0.0,249.01976670548981,165.96141796811358,49725.271135609575,174567.07335620024,12278.52256203252,9993.290113941233,22253.992655207774,4.585491032593521,4.585491032593522,128.78094587881452,49871.21905412118,21341.8949882659,14154.556476598333,1,0.0007641810634750907,0.0005721999982440878,1,1
256,3,1.2685687707721833,1.2434845791114308,0,1.270622914462708,1.5954661957751644,0.009788731503268533,1800.3556576205765,18.003556576205764,0.0,247.87859868218078,165.997425081266,49660.39283978227,174525.23299605207,12422.872605366218,9877.531891418197,21722.04358287297,5.522872907616339,5.522872907616339,128.78094587881452,49871.21905412118,21350.896766554004,14216.180119331862,1,0.000663052037715306,0.0006995010083854551,1,1
257,3,1.1987290900165872,1.2067593817458795,0,1.3092916648504813,1.5469588626904078,0.02091211222126091,1566.4512069511022,15.664512069511023,0.0,245.20033029547614,165.997425081266,49588.23114833819,174460.48758706087,12584.109572456035,9751.350588744252,22223.261141448394,5.247803701775582,5.247803701775582,128.78094587881452,49871.21905412118,21350.896766554004,14293.297031877797,1,0.0005638960715912316,0.0006637097242605428,1,1
258,3,1.147674340099634,1.1384533289108008,0,1.387847845736147,1.5075930889305764,0.04582715890469851,1276.346103691729,12.76346103691729,0.0,242.16524910358248,165.997425081266,49536.72074283118,174405.74332016648,12696.445389317641,9665.32991613307,22620.127639923194,4.474744628600265,4.474744628600269,128.78094587881452,49871.21905412118,21350.896766554004,14358.590515031581,1,0.00045140191037262,0.0005594500065597192,1,1
259,3,1.2146609272060331,1.2119156974954288,0,1.3037210453377757,1.598086019236705,0.011446847618167685,1373.235058200007,13.73235058200007,0.0,241.17003603612335,166.02488978243,49544.799290514784,174418.295807158,12706.455540826079,9657.824974962119,23022.28029270275,4.014063887766981,4.014063887766984,128.78094587881452,49871.21905412118,21357.762941845005,14360.65036761888,1,0.0004771847239251184,0.0004974942352963234,1,1
260,3,1.3154405441429626,1.2877104839760343,0,1.226983875382819,1.68771256072171,0.06817250678589239,1417.8715914287181,14.178715914287181,0.0,241.1620981584562,166.30918199460032,49799.96934572584,174629.58400733586,12548.096229182358,9780.264078034344,22839.421893645624,3.853456242275996,3.853456242275996,128.78094587881452,49871.21905412118,21428.835994887588,14360.65036761888,1,0.0004966400981710306,0.00047507557748958966,1,1
