epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
13,0,3.512835823552641,3.5518887899957994,0,0.44483374717423757,1.598949134010144,0.011993122791230364,4013.8813903960367,40.13881390396037,0.0,103.91606455801261,2.4740426646804448,31271.593654268687,92609.65886223268,5024.261516866402,11038.128398169081,82575.25173595264,3.523892453236537,3.523892453236526,0.0,50000,770.623603215122,208.44662043701265,1,0.00038887015719732144,0.00047643278967256583,0,1
14,0,3.3264052251647738,3.307135883846323,0,0.47775478707043656,1.5813068459476494,0.0008271176883856286,3318.649719671647,33.186497196716466,0.0,97.31721046179251,2.4740426646804448,31235.577146972293,92558.86666699909,5134.7863495233805,10801.433122818966,82890.9919013981,3.061761243948331,3.0617612439483395,0.0,50000,770.623603215122,332.73748009532864,1,0.00032029050622237005,0.00041354915630779985,0,1
15,0,3.393028167228872,3.4212794645793534,0,0.46181553315296364,1.599898540193979,0.012594012780999274,8424.387797385734,84.24387797385735,0.0,116.38615326893132,3.170921381395043,31462.816083703456,93173.17263953509,5114.236247941809,10846.155057448537,83173.70406038356,3.748413161408749,3.748413161408765,0.0,50000,944.8432823937716,332.73748009532864,1,0.0008102933870800978,0.0005064846834999297,0,1
16,0,3.4130243421559174,3.4064073890284132,0,0.4638317792196467,1.6190191247361976,0.02469564856721361,3247.6581199392535,32.476581199392534,0.0,103.2750514399477,3.5049286784184543,31656.287124694234,93653.5903599883,5130.002065394749,10814.46269348751,83494.1780173582,3.553426259908584,3.5534262599086,0.0,50000,1028.3451066496245,332.73748009532864,1,0.00031117457020910606,0.0004805861545038579,0,1
17,0,3.3695462350774967,3.356764499895784,0,0.47069134580309513,1.6700465117613932,0.05699146314012222,5356.031350000226,53.56031350000226,0.0,102.68988110143724,4.526145643633848,32048.1954647478,94532.15956664721,5244.31366935938,10581.116906449415,83726.65756833309,4.018963520364129,4.0189635203641,0.0,50000,1283.649347953473,332.73748009532864,1,0.0005117635415582119,0.0005444104996158053,0,1
18,0,3.3427741335706838,3.312185882092207,0,0.4770263675545776,1.6250613340326028,0.028519831666204244,3599.614830681567,35.99614830681567,0.0,100.13477517002035,4.876181666855779,32191.00443974508,94912.45193330101,5194.155441835765,10684.451160761946,83956.77756988075,2.8806419946820374,2.880641994682042,0.0,50000,1371.1583537589556,332.73748009532864,1,0.0003429969500852227,0.00038864502061751357,0,1
19,0,3.341307887161174,3.3279651155562373,0,0.47476459191667886,1.6141197037943282,0.021594749236916556,4984.259989233655,49.84259989233655,0.0,103.9166079996753,5.360582887071777,32313.13900386478,95336.53627201453,5178.209642571031,10719.150927545616,83953.62534492675,3.280816902189985,3.280816902189977,0.0,50000,1492.258658812955,332.73748009532864,1,0.00047495363958429467,0.00044323804374257644,0,1
20,0,3.4166574337706983,3.3770884707099733,0,0.4678586343542942,1.6357685409546383,0.035296544907998884,6695.742404336492,66.95742404336492,0.0,114.61204212864016,5.889577789228283,32403.790248663747,95691.81310257937,5155.3301294170415,10768.025285493766,84094.43983060763,3.590061294486513,3.590061294486488,0.0,50000,1624.5073843520815,332.73748009532864,1,0.0006369736137441477,0.0004849747344712217,0,1
21,0,2.159166373197673,2.1716034991435187,0,0.7275729665305627,1.2215967525748073,0.22683749837037517,4122.718701898398,41.227187018983976,0.0,106.9661228211939,5.889577789228283,32376.399946425045,95311.62702454161,5605.003260449821,9906.816251859242,83940.05444508816,3.708308182355935,3.7083081823559167,0.0,50000,1624.5073843520815,788.7271902904719,1,0.00039292027903988506,0.0005016158441227759,0,1
22,0,2.09847285286558,2.1027040802356174,0,0.7514133894784444,1.307715772533753,0.17233178953559944,3341.132246090431,33.411322460904316,0.0,97.20575751262103,5.889577789228283,32352.241152776656,95069.41933486785,5883.014709354446,9440.389815494524,83621.58519586158,3.3263025685741905,3.3263025685741807,0.0,50000,1624.5073843520815,1092.3845578394173,1,0.00031964304319414253,0.0004498456453260584,0,1
23,0,2.075414004044461,2.0528244340527135,0,0.7696712752394236,1.3626430920759063,0.13756766324309733,1907.434541370703,19.074345413707032,0.0,88.0234766979645,5.889577789228283,32327.679883246008,94960.40229820335,6038.835644627718,9197.62785858314,83437.57381421972,2.217430239772852,2.2174302397728467,0.0,50000,1624.5073843520815,1240.1277449291047,1,0.00018288494779272995,0.00029848275667558583,0,1
24,0,2.140195751886053,2.137957724211161,0,0.7390230321710268,1.4661562600333158,0.07205299997891411,3304.668908275198,33.04668908275198,0.0,91.62544317472768,5.889577789228283,32290.085376905205,94809.08110371699,6168.738511039665,9004.707285104105,83142.44380684702,2.0367852460960023,2.036785246096014,0.0,50000,1624.5073843520815,1425.322947828871,1,0.0003179765960165871,0.00027350152900115315,0,1
25,0,2.1766648209319053,2.1850701927639,0,0.7230888990350716,1.5422246721984207,0.02390843531745527,2865.337318823726,28.65337318823726,0.0,93.61093587561341,5.889577789228283,32253.617608220993,94733.61035494063,6273.734639770695,8854.622632112729,83227.40232611718,1.9300115967752527,1.9300115967752713,0.0,50000,1624.5073843520815,1531.861719107737,1,0.0002754224919909167,0.00025876134526674454,0,1
26,0,2.0392343785776355,2.016623996612701,0,0.7834876519638302,1.5097238146995828,0.04447859829140331,2903.500164278968,29.03500164278968,0.0,93.60503315204232,5.889577789228283,32224.78106125726,94650.96739384304,6413.241209962142,8662.579093029688,83254.29168102154,2.163877286211258,2.16387728621127,0.0,50000,1624.5073843520815,1647.8768415835507,1,0.0002790006478371943,0.0002907999119482327,0,1
27,0,1.991239322080749,1.9962841423722115,0,0.7914704958395675,1.53511009032315,0.028411335238512674,2726.796958066982,27.26796958066982,0.0,93.64048215620906,5.889577789228283,32175.287308047962,94556.46333471569,6544.731366252447,8489.375798574676,83308.34332334262,2.027293985505111,2.0272939855051004,0.0,50000,1624.5073843520815,1772.4156824245997,1,0.0002618510318932674,0.0002720913905737928,0,1
28,0,1.8633112066131141,1.8447188176531844,0,0.8564990961658024,1.4920830103045928,0.055643664364181826,2469.518038177901,24.69518038177901,0.0,92.57284636079595,5.889577789228283,32137.634817414535,94462.1169220241,6670.428545428425,8330.02197315519,83195.34934077939,1.934522776092677,1.9345227760926824,0.0,50000,1624.5073843520815,1894.3172508978637,1,0.00023746693128842304,0.00025943953700629494,0,1
29,0,1.8561854599016279,1.8575205663638188,0,0.8505962349008722,1.53082470303647,0.031123605673120367,1492.706491977078,14.92706491977078,0.0,87.07586890143727,5.889577789228283,32097.381550864236,94406.63085823007,6769.614396657855,8208.42503213621,82539.60608778759,1.6055624443955172,1.605562444395512,0.0,50000,1624.5073843520815,1971.8463884462597,1,0.00014467784015246822,0.00021466526777805286,0,1
30,0,1.8738254055853665,1.8652850814377597,0,0.8470555068087168,1.5780054513444604,0.0012623725667972902,2071.8094416353947,20.718094416353946,0.0,88.19156583584744,5.9310139780609905,32080.13089997464,94399.5083171377,6840.879601627711,8123.301464617406,82241.903442427,1.4594236455866,1.459423645586601,0.0,50000,1634.8664315602584,2010.0989420983983,1,0.00020153321894703015,0.00019455933012930713,0,1
31,0,1.8437059421921218,1.8506155986747737,0,0.8537699569437535,1.5732555898593994,0.004268614013038402,2604.31085856379,26.043108585637903,0.0,91.8819423938815,5.983100195232266,32092.657611363495,94429.83157366171,6886.291960499885,8070.079324096431,81988.89529443116,1.5016940205056126,1.501694020505598,0.0,50000,1647.8879858530775,2014.005408386244,1,0.000254113521028566,0.00020010819337602144,0,1
32,0,1.8729989179758864,1.856828615700064,0,0.8509132111820166,1.6168802152953767,0.023341908414795356,2642.037570989047,26.420375709890468,0.0,93.94570184659415,6.091049844420326,32113.618696744514,94483.009030607,6926.465974928313,8023.639075865324,81556.28060464952,1.7814130927154033,1.7814130927153953,0.0,50000,1674.8753981500925,2014.005408386244,1,0.0002591621443647271,0.00023826962811344108,0,1
33,0,1.8253287957742446,1.819658241333554,0,0.8682949161058298,1.580494190982186,0.00031277910264926464,2996.096315857618,29.960963158576178,0.0,96.40216272012702,6.150971770737478,32111.09466720708,94501.93922787058,6937.0434158458775,8011.661907223251,81269.82056254476,2.0099259200977784,2.009925920097788,0.0,50000,1689.8558797293806,2037.3081363602496,1,0.0002949283062390266,0.0002694013238774399,0,1
34,0,1.841541677136654,1.819658241333554,1,0.8682949161058298,1.6157695734967195,0.022638970567543916,2864.550133716172,28.64550133716172,0.0,97.83458218174212,6.395951454209955,32221.69652102908,94672.6583740656,6983.428912460576,7959.226118973182,80067.36725119149,2.089340289555567,2.0893402895555635,0.0,50000,1751.1008005975,2037.3081363602496,1,0.00028621399524521464,0.00028010148194965607,0,1
35,0,1.8348350853830084,1.8476149645695237,0,0.855156528983908,1.5832841310231636,0.0020785639387110723,2027.310763295887,20.27310763295887,0.0,93.8892910703318,6.436497669475873,32261.131262107625,94737.31185535592,6925.650423798234,8025.99238992612,78863.79637380586,1.9579865987797505,1.9579865987797687,0.0,50000,1761.2373544139793,2040.3491025051935,1,0.0002056518561380589,0.00026226471920743336,0,1
36,0,1.7977255982192766,1.8120425312071753,0,0.8719442136644611,1.564766378604597,0.009641532528736053,2147.7621279003406,21.477621279003408,0.0,93.13798946197156,6.436497669475873,32247.906058129498,94724.30841817171,6955.830798669071,7991.400668258636,78101.16187836,1.775729314062007,1.7757293140620134,0.0,50000,1761.2373544139793,2075.1837284003946,1,0.00021999796942794882,0.0002372879402704075,0,1
37,0,1.926459233461478,1.9203780153842644,0,0.822754680246558,1.6070036927904752,0.017090944804098163,2101.762031176066,21.017620311760663,0.0,93.94332935000392,6.751648941004868,32511.556069069098,95064.50520884512,6809.9406496764495,8163.68568582023,77415.70851227957,1.6085416383023905,1.608541638302396,0.0,50000,1840.0251722962282,2075.1837284003946,1,0.0002171923059612831,0.00021428071050909694,0,1
38,0,1.8159625936871044,1.8078688166085222,0,0.8739572171857063,1.541875383471229,0.024129504132133526,1744.8252075246567,17.448252075246568,0.0,92.53671561764325,6.751648941004868,32478.54618818473,95016.85334041402,6870.641911843975,8091.982555969203,76241.50873388349,1.5536353081012169,1.5536353081012266,0.0,50000,1840.0251722962282,2141.9474573614716,1,0.00018308401672531083,0.00020675809737151423,0,1
39,0,1.7556796493043603,1.7743910395789806,0,0.8904463360990006,1.5180914303262747,0.0391826390340034,1356.5586287342608,13.565586287342608,0.0,89.92107341946398,6.751648941004868,32441.901737000586,94962.61364839278,6933.628508749253,8018.772931239906,75419.09416671653,1.3676698714578528,1.367669871457863,0.0,50000,1840.0251722962282,2212.5317806056332,1,0.00014389551014606892,0.00018139061094422094,0,1
40,0,1.8491334741311267,1.8261354376087215,0,0.8652151244975402,1.6094059562202805,0.018611364696380008,2558.9620378093555,25.589620378093556,0.0,94.22736507314801,6.889489127648309,32512.78543290547,95062.06833300083,6956.539115001755,7992.74371511747,74748.81179362538,1.5080863873928239,1.5080863873928132,0.0,50000,1874.4852189570886,2212.5317806056332,1,0.0002738732002723378,0.0002002842423812392,0,1
41,0,1.772594994323104,1.7820003155214976,0,0.8866440629880682,1.5654945633390123,0.009180656114549242,3093.615336746824,30.936153367468243,0.0,99.14405753375907,6.889489127648309,32466.821914286407,94989.43929600762,7007.859720738319,7934.934654390882,74710.73839967261,1.871081379772826,1.8710813797728332,0.0,50000,1874.4852189570886,2306.8184492242876,1,0.0003312632591258534,0.00024967732318142006,0,1
42,0,1.7053990648324164,1.7050634614604467,0,0.9266517262921549,1.523020042472215,0.03606326425809188,2839.025824147447,28.39025824147447,0.0,100.19121375740461,6.889489127648309,32433.303325542794,94912.68043092906,7047.282550967285,7891.182477494332,74417.97464945616,2.264287918750028,2.264287918750024,0.0,50000,1874.4852189570886,2409.433363361138,1,0.0003051978597934815,0.0003034447730638909,0,1
43,0,2.159384327167894,2.1876049232100216,0,0.7222510715881726,1.7161258101681054,0.08615557605576286,2716.3970228652383,27.163970228652385,0.0,99.9522916417852,8.042294963008565,32804.60246866479,95613.62945417584,6648.655548467289,8365.938268064252,73422.35318680952,2.318616394339522,2.3186163943395113,0.0,50000,2162.6866777971527,2409.433363361138,1,0.00029597493460378446,0.0003108120178410398,0,1
44,0,2.2003320438103557,2.223460834444528,0,0.7106039267809818,1.6614758669108762,0.05156700437397225,2591.4194301524494,25.914194301524496,0.0,100.0792923895389,8.525260811802946,33068.07640458711,95992.10487107576,6481.0921803847195,8583.064664010662,72275.58893049508,2.2113664470966867,2.2113664470966956,0.0,50000,2283.4281399957476,2409.433363361138,1,0.00028683758580170436,0.0002960034600663234,0,1
45,0,2.144537570534206,2.1382921323860193,0,0.7389074561280607,1.5898404993466242,0.006228164143432987,2775.3123427301775,27.753123427301777,0.0,101.77471172574343,8.712235178533604,33210.727920927195,96215.75996201891,6422.012866062835,8662.660106712452,70939.06871167963,2.2321271650132237,2.232127165013218,0.0,50000,2330.171731678412,2409.433363361138,1,0.00031297984516937894,0.00029859745519162257,0,1
46,0,2.1398277403181547,2.1382921323860193,1,0.7389074561280607,1.6051678207421387,0.015929000469707997,2521.0805663960427,25.21080566396043,0.0,102.05541691586194,8.762656789861525,33237.33661574346,96270.51130474276,6460.082963997877,8611.850145817276,69573.27914575557,2.2184973767407525,2.21849737674077,0.0,50000,2342.7771345103924,2413.2149842107324,1,0.00028989067036663834,0.00029656936711257385,0,1
47,0,2.2068727523495726,2.220358698360822,0,0.7115967348728085,1.5868955995882867,0.004364303536890299,1789.8782596647668,17.898782596647667,0.0,98.39582316553363,9.01709653976546,33513.602646965686,96676.79696928551,6325.352818510237,8796.576654311399,67605.55443351748,2.0354945846172203,2.0354945846172217,0.0,50000,2406.3870719863758,2413.2149842107324,1,0.00021180250938403737,0.00027155767497335153,0,1
48,0,2.146595717415972,2.1695400158852665,0,0.7282649724970809,1.559027800908145,0.013273543729022147,2404.0144440027843,24.040144440027845,0.0,100.3030852291806,9.01709653976546,33486.87300669402,96634.07659504186,6357.134024053902,8753.016888553535,66662.23658177735,1.9777251937293747,1.9777251937293638,0.0,50000,2406.3870719863758,2480.793292791018,1,0.0002885009045328,0.00026339802809449193,0,1
49,0,2.169441790185731,2.1466414348961167,0,0.7360334960069667,1.598492427586162,0.011704068092507585,3037.312006941898,30.373120069418977,0.0,104.64275631830697,9.077842779904298,33499.692582023585,96675.71995443122,6403.199006210039,8690.29297556621,65889.19772948624,2.1727330576247033,2.1727330576247086,0.0,50000,2421.5736320210854,2485.349260801431,1,0.0003687781441093689,0.00028969385267540207,0,1
50,0,2.261882471575874,2.243042589409066,0,0.7044003566674382,1.603890455068066,0.015120541182320165,3023.735748620749,30.23735748620749,0.0,106.91119567736189,9.337668072661234,33635.60404623503,96918.43942963933,6281.906193821438,8859.042375986723,65428.21542868352,2.558664154560793,2.5586641545607773,0.0,50000,2486.5299552103193,2485.349260801431,1,0.00036971642632272107,0.00034233182498829667,0,1
51,0,2.21650998037793,2.2289065327045807,0,0.7088677684850293,1.584549934778723,0.0028797055561538025,2116.6991566245074,21.166991566245073,0.0,102.82047099917828,9.380002055793724,33644.707491282505,96960.35335805686,6307.597548644305,8823.232775387318,64583.90894971452,2.4931214946171467,2.4931214946171316,0.0,50000,2497.113450993442,2488.5243095363676,1,0.0002621952360638417,0.0003335632688319772,0,1
52,0,2.1777003815984908,2.1640102123576335,0,0.7301259444051471,1.588660015501899,0.005481022469556321,2370.7923746574897,23.7079237465749,0.0,102.58574873625727,9.427417903286875,33641.18320234852,96974.78569384672,6371.9008513900835,8734.46223872898,64301.622767985755,2.3136166497722566,2.3136166497722557,0.0,50000,2508.9674128667293,2517.466602247051,1,0.00029495894785882155,0.0003089568700817948,0,1
53,0,2.084400337445185,2.0857944834798197,0,0.7575051197585003,1.5744286725205345,0.003526156632573125,2353.866673041179,23.53866673041179,0.0,103.93342711772517,9.427417903286875,33616.005637552786,96945.12301809137,6483.930883119167,8584.13464936982,63270.99810081265,2.139916421693794,2.1399164216938047,0.0,50000,2508.9674128667293,2571.6795306692698,1,0.0002976234601882718,0.0002849258813703117,0,1
54,0,1.6250638450858885,1.6206015843620003,0,0.9749465971440573,1.2937604038504928,0.18116430136044762,1406.7378717905947,14.067378717905948,0.0,99.22189910574568,9.427417903286875,33569.308583448175,96806.01750728996,6656.997457158721,8361.707354979051,62747.29783830282,1.9360928658078747,1.9360928658078664,0.0,50000,2508.9674128667293,2731.7119406048114,1,0.0001793527906703744,0.00025731173290582254,0,1
55,0,1.5370665274894622,1.5474519190885763,0,1.0210333390717523,1.2800304551970911,0.1898541422803221,2421.033264414055,24.21033264414055,0.0,102.01568707499528,9.427417903286875,33542.01949340668,96601.19189165065,6808.946958278031,8176.215194355583,61457.335153632164,1.9880946210808383,1.9880946210808361,0.0,50000,2508.9674128667293,2956.615458938454,1,0.0003151497875216245,0.0002640420127934236,0,1
56,0,1.579549122942213,1.5690870865451019,0,1.0069549444058754,1.3534978245338398,0.14335580725706346,2257.147894981284,22.57147894981284,0.0,104.13320900589156,9.427417903286875,33515.91808541311,96452.61926592425,6907.197114676191,8060.786612814379,59903.555196093745,2.0002374285015123,2.000237428501508,0.0,50000,2508.9674128667293,3124.3255368141113,1,0.000301437587481081,0.0002653133885576933,0,1
57,0,1.5444160365866735,1.5786980192488569,0,1.0008247180494738,1.396006839830385,0.11645136719595885,3254.3163923130496,32.5431639231305,0.0,108.55670359528018,9.427417903286875,33492.39690701153,96270.25538078761,7094.532113319291,7848.750346538934,59198.38174217809,2.6374378185724914,2.637437818572486,0.0,50000,2508.9674128667293,3330.33595691915,1,0.000439784507149038,0.00035212396071724786,0,1
58,0,1.5252071969952623,1.534752300656962,0,1.029482086017183,1.415011763242119,0.10442293465688669,1577.8972460733085,15.778972460733085,0.0,102.70357572264152,9.427417903286875,33459.35834714672,96185.56125700586,7187.767873886003,7747.52237144932,58730.57610708089,2.390474112514155,2.390474112514148,0.0,50000,2508.9674128667293,3435.788978881457,1,0.00021493366497156744,0.00031871858653389546,0,1
59,0,1.5663975829198835,1.568388039547436,0,1.0074037547850179,1.4993773310851397,0.051027005642316686,1913.2467594062905,19.132467594062906,0.0,100.95745329882227,9.427417903286875,33429.52061946843,96124.43010207836,7301.180592530896,7627.534040630732,56765.31392760311,2.3141773700177617,2.3141773700177457,0.0,50000,2508.9674128667293,3515.723759471827,1,0.00026963603327854644,0.00030811806846638395,0,1
60,0,1.6547638831522005,1.6656682630278916,0,0.9485682323849037,1.5758108294166115,0.002651373786954762,1850.0714483639313,18.500714483639314,0.0,102.14383335245745,9.464419332254153,33440.39655751923,96145.98851401581,7282.502568184491,7647.378735971902,55237.016032720014,1.898618532338446,1.898618532338445,0.0,50000,2518.217770108549,3518.4988666443733,1,0.000267946617140655,0.00025083877179692295,0,1
61,0,1.6864246927413895,1.6656682630278916,1,0.9485682323849037,1.593377689889302,0.00846689233500119,2847.456166996772,28.47456166996772,0.0,106.52325290157282,9.521368455594088,33426.649707376695,96141.53696246455,7254.117958295522,7677.729973599813,54368.06396101698,2.3991733484010163,2.39917334840101,0.0,50000,2532.4550509435326,3556.0950525918647,1,0.00041898952576843,0.0003188573920625438,0,1
62,0,1.7306456349715478,1.7405736078630847,0,0.907746729504751,1.5862928709055957,0.003982829687085825,1476.7411849536782,14.767411849536781,0.0,102.53806915414297,9.625842357187992,33569.096209179464,96317.3123538712,7145.201920580296,7795.415803503621,52682.62268645514,2.288254001071221,2.288254001071232,0.0,50000,2558.573526342009,3556.0950525918647,1,0.00022424717823827745,0.0003037277737157875,0,1
63,0,1.6403035983711851,1.6448120118065623,0,0.960596097705186,1.554663712273191,0.016035625143550045,2963.9898620988088,29.639898620988088,0.0,106.54969693759313,9.625842357187992,33517.24563843272,96233.75429305223,7266.141001051529,7666.4021525722965,51637.868864449934,2.7579011871173056,2.757901187117303,0.0,50000,2558.573526342009,3660.216386844357,1,0.0004591963111226484,0.00036747767170978535,0,1
64,0,1.6634953405037343,1.66880750503392,0,0.9467838532808404,1.5883053962786746,0.00525657992321174,3112.2797176238973,31.122797176238976,0.0,110.91344330227886,9.688087951540469,33536.42031348891,96265.87134814511,7293.182213893946,7638.439470571848,49948.32189064827,2.9570643230402998,2.957064323040303,0.0,50000,2574.1349249301284,3664.884806420793,1,0.0004984799648624998,0.00039397448474114187,0,1
65,0,1.6412110313429964,1.634835106163757,0,0.9664583260066938,1.5899272874562798,0.006283093326759296,2662.1583189217477,26.62158318921748,0.0,110.41781526617154,9.741331117918904,33553.68034721109,96298.83560882801,7346.357143327133,7583.316846585953,48441.19878066809,3.483364115410379,3.48336411541037,0.0,50000,2587.4457165247372,3668.8780438991757,1,0.0004396519303290507,0.00046577606877139965,0,1
66,0,1.644578565594605,1.6321548312806364,0,0.968045414392632,1.5938044624352428,0.008737001541292843,1867.0014679974252,18.67001467997425,0.0,105.76113310128652,9.778671147278851,33561.790629603216,96326.37181408552,7347.897701921204,7581.980944072339,47938.1445989798,3.121463720985914,3.1214637209859037,0.0,50000,2596.780723864724,3671.678546101172,1,0.00031156841527607353,0.0004165667701558747,0,1
67,0,1.701092790173108,1.7098878935752686,0,0.9240371874300595,1.5824664841826923,0.001561065938412811,2721.63070686934,27.2163070686934,0.0,108.43362386502504,9.975847174989886,33738.24802822209,96539.62528756277,7199.425076269266,7739.114991088336,47097.879122362305,3.036917895389968,3.0369178953899625,0.0,50000,2646.074730792483,3671.678546101172,1,0.00046229354825909287,0.00040450463128807236,0,1
68,0,1.7432305425878898,1.7153213091937378,0,0.9211102267147001,1.6175541007085221,0.023768418169950664,1205.684809354134,12.056848093541339,0.0,103.07288580355171,10.024743196304083,33748.97024134751,96569.0405192747,7190.389180186099,7749.049028099606,45933.451996644704,2.4759397484533032,2.475939748453312,0.0,50000,2658.298736121032,3671.678546101172,1,0.00020998810356203239,0.00032795002236573294,0,1
69,0,1.7517636462886563,1.7588368113593869,0,0.8983209754285472,1.567665950315268,0.007806360559957071,2151.2551312244373,21.512551312244373,0.0,104.76965244749985,10.175054022783147,33948.154708359754,96805.55338261789,7061.680025679446,7890.963217144718,44255.497568287225,2.6685674234683314,2.668567423468319,0.0,50000,2695.876442740798,3671.678546101172,1,0.0003888791674580095,0.00035372027309304494,0,1
